"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"98432099999","2021-01-20","14.0833333","121.05","11.0","AMBULONG, RP","  79.0"," 8","  76.8"," 8","1009.4"," 8","008.2"," 8"," 10.3"," 8","  3.9"," 4","  3.9","999.9","  82.4"," ","  74.3"," "," 0.04","G","999.9","010000"
"98432099999","2021-01-21","14.0833333","121.05","11.0","AMBULONG, RP","  81.7"," 8","  78.5"," 8","1009.0"," 8","007.8"," 8"," 11.2"," 8","999.9"," 0","999.9","999.9","  90.5"," ","  74.5"," "," 0.17","G","999.9","000000"
"98432099999","2021-01-22","14.0833333","121.05","11.0","AMBULONG, RP","  81.3"," 8","  77.5"," 8","1009.1"," 8","007.9"," 8"," 11.0"," 8","  2.4"," 4","  3.9","999.9","  87.6"," ","  75.2"," "," 0.17","G","999.9","010000"
"98432099999","2021-01-23","14.0833333","121.05","11.0","AMBULONG, RP","  80.6"," 8","  76.3"," 7","1010.1"," 8","008.9"," 8"," 11.2"," 8","999.9"," 0","999.9","999.9","  89.2"," ","  73.4"," "," 0.13","G","999.9","000000"
"98432099999","2021-01-24","14.0833333","121.05","11.0","AMBULONG, RP","  82.3"," 8","  75.1"," 8","1011.2"," 8","010.0"," 8"," 11.2"," 8","  3.9"," 6","  5.8","999.9","  90.0"," ","  73.2"," "," 0.00","G","999.9","000000"
"98432099999","2021-01-25","14.0833333","121.05","11.0","AMBULONG, RP","  81.9"," 8","  75.0"," 8","1010.9"," 8","009.7"," 8"," 11.2"," 8","999.9"," 0","999.9","999.9","  90.1"," ","  75.2"," "," 0.00","I","999.9","000000"
"98432099999","2021-01-26","14.0833333","121.05","11.0","AMBULONG, RP","  80.7"," 8","  75.9"," 8","1010.5"," 8","009.3"," 8"," 11.0"," 8","  5.8"," 6","  9.7","999.9","  89.6"," ","  73.6"," ","99.99"," ","999.9","010000"
"98432099999","2021-01-27","14.0833333","121.05","11.0","AMBULONG, RP","  78.8"," 8","  75.9"," 8","1010.6"," 8","009.4"," 8"," 11.1"," 8","  5.6"," 8","  9.7","999.9","  87.6","*","  75.6","*"," 0.03","G","999.9","010000"
"98432099999","2021-01-28","14.0833333","121.05","11.0","AMBULONG, RP","  79.1"," 8","  73.3"," 8","1012.1"," 8","010.9"," 8"," 11.2"," 8","  6.1"," 8","  9.7","999.9","  85.1"," ","  72.5"," "," 0.44","G","999.9","000000"
"98432099999","2021-01-29","14.0833333","121.05","11.0","AMBULONG, RP","  78.5"," 8","  67.6"," 8","1013.1"," 8","011.9"," 8"," 11.2"," 8","  7.0"," 8","  9.7","999.9","  84.9"," ","  74.3"," "," 0.00","G","999.9","000000"
"98432099999","2021-01-30","14.0833333","121.05","11.0","AMBULONG, RP","  76.9"," 8","  66.0"," 8","1014.4"," 8","013.2"," 8"," 11.2"," 8","  8.5"," 8"," 11.7","999.9","  82.4"," ","  73.2","*"," 0.00","I","999.9","000000"
"98432099999","2021-01-31","14.0833333","121.05","11.0","AMBULONG, RP","  76.4"," 8","  69.4"," 8","1014.6"," 8","013.4"," 8"," 11.2"," 8","  6.8"," 8"," 11.7","999.9","  82.8"," ","  71.2"," "," 0.00","I","999.9","000000"
"98432099999","2021-02-02","14.0833333","121.05","11.0","AMBULONG, RP","  77.2"," 4","  72.0"," 4","1013.7"," 4","012.5"," 4"," 11.2"," 4","  3.9"," 4","  3.9","999.9","  86.9"," ","  73.6"," "," 0.00","I","999.9","000000"
"98432099999","2021-02-03","14.0833333","121.05","11.0","AMBULONG, RP","  79.2"," 7","  72.0"," 7","1013.6"," 7","012.4"," 7"," 11.2"," 7","  7.8"," 7","  9.7","999.9","  86.0"," ","  73.4"," "," 0.00","I","999.9","000000"
"98432099999","2021-02-04","14.0833333","121.05","11.0","AMBULONG, RP","  79.1"," 8","  69.8"," 8","1013.5"," 8","012.2"," 8"," 10.6"," 8","  7.3"," 8"," 11.7","999.9","  84.4"," ","  74.3"," "," 0.00","H","999.9","010000"
"98432099999","2021-02-05","14.0833333","121.05","11.0","AMBULONG, RP","  78.2"," 8","  72.8"," 8","1013.0"," 8","011.8"," 8"," 11.2"," 8","  7.5"," 8","  9.7","999.9","  82.2","*","  76.1","*"," 0.03","G","999.9","010000"
"98432099999","2021-02-06","14.0833333","121.05","11.0","AMBULONG, RP","  80.0"," 7","  74.9"," 7","1012.1"," 7","010.9"," 7"," 11.2"," 7","  7.5"," 7"," 11.7","999.9","  85.1","*","  74.3"," "," 0.00","G","999.9","000000"
"98432099999","2021-02-07","14.0833333","121.05","11.0","AMBULONG, RP","  81.6"," 8","  75.0"," 8","1011.3"," 8","010.1"," 8"," 11.2"," 8","  5.1"," 8","  7.8","999.9","  88.2"," ","  74.5"," "," 0.00","I","999.9","000000"
"98432099999","2021-02-08","14.0833333","121.05","11.0","AMBULONG, RP","  81.7"," 8","  72.9"," 8","1011.4"," 8","010.3"," 8"," 11.0"," 8","  5.3"," 8","  7.8","999.9","  88.3"," ","  75.4"," "," 0.00","A","999.9","000000"
"98432099999","2021-02-09","14.0833333","121.05","11.0","AMBULONG, RP","  77.4"," 7","  73.3"," 7","1010.2"," 7","009.0"," 7"," 10.5"," 7","  7.8"," 7","  9.7","999.9","  84.7"," ","  75.2","*"," 0.00","G","999.9","010000"
"98432099999","2021-02-10","14.0833333","121.05","11.0","AMBULONG, RP","  79.2"," 4","  74.8"," 4","1009.5"," 4","008.2"," 4"," 11.2"," 4","  4.4"," 4","  7.8","999.9","  80.8","*","  72.5"," "," 0.50","G","999.9","000000"
"98432099999","2021-02-13","14.0833333","121.05","11.0","AMBULONG, RP","  76.2"," 4","  73.8"," 4","1011.2"," 4","010.0"," 4"," 11.0"," 4","999.9"," 0","999.9","999.9","  82.6"," ","  75.4","*"," 0.00","G","999.9","010000"
"98432099999","2021-02-14","14.0833333","121.05","11.0","AMBULONG, RP","  80.5"," 8","  75.5"," 8","1011.0"," 8","009.8"," 8"," 11.2"," 8","  4.9"," 4","  7.8","999.9","  88.7"," ","  72.5"," "," 0.16","G","999.9","010000"
"98432099999","2021-02-15","14.0833333","121.05","11.0","AMBULONG, RP","  79.2"," 8","  73.4"," 8","1011.4"," 8","010.2"," 8"," 11.2"," 8","  4.4"," 8","  5.8","999.9","  86.0"," ","  70.7"," "," 0.00","G","999.9","000000"
"98432099999","2021-02-16","14.0833333","121.05","11.0","AMBULONG, RP","  78.7"," 8","  71.9"," 8","1011.8"," 8","010.6"," 8"," 11.2"," 8","  4.9"," 6","  5.8","999.9","  87.3"," ","  71.6","*"," 0.00","I","999.9","000000"
"98432099999","2021-02-17","14.0833333","121.05","11.0","AMBULONG, RP","  79.9"," 8","  72.4"," 8","1012.9"," 8","011.7"," 8"," 11.2"," 8","  6.8"," 6","  9.7","999.9","  90.3"," ","  69.8"," "," 0.00","I","999.9","000000"
"98432099999","2021-02-18","14.0833333","121.05","11.0","AMBULONG, RP","  78.7"," 8","  70.2"," 8","1014.4"," 8","013.2"," 8"," 11.2"," 8","  9.0"," 8"," 13.6","999.9","  87.8"," ","  72.0"," "," 0.08","A","999.9","000000"
"98432099999","2021-02-19","14.0833333","121.05","11.0","AMBULONG, RP","  78.5"," 4","  67.4"," 4","1015.4"," 4","014.2"," 4"," 11.2"," 4","  8.3"," 4"," 11.7","999.9","  80.8","*","  70.9"," "," 0.00","I","999.9","000000"
"98432099999","2021-02-22","14.0833333","121.05","11.0","AMBULONG, RP","  77.0"," 8","  74.8"," 8","1009.8"," 8","008.6"," 8"," 10.8"," 8","  6.3"," 4","  9.7","999.9","  84.2"," ","  72.0"," "," 0.14","G","999.9","010000"
"98432099999","2021-02-23","14.0833333","121.05","11.0","AMBULONG, RP","  78.5"," 8","  75.9"," 8","1009.0"," 8","007.8"," 8"," 10.8"," 8","  2.9"," 4","  3.9","999.9","  84.4","*","  73.4"," "," 0.26","G","999.9","010000"
"98432099999","2021-02-24","14.0833333","121.05","11.0","AMBULONG, RP","  80.7"," 8","  76.7"," 8","1008.3"," 8","007.1"," 8"," 11.0"," 8","  4.9"," 4","  5.8","999.9","  86.9","*","  72.7"," "," 0.07","G","999.9","000000"
"98432099999","2021-02-25","14.0833333","121.05","11.0","AMBULONG, RP","  81.3"," 8","  73.2"," 8","1007.8"," 8","006.7"," 8"," 11.2"," 8","  6.3"," 4","  9.7","999.9","  93.7"," ","  71.1","*"," 0.00","G","999.9","000000"
"98432099999","2021-02-26","14.0833333","121.05","11.0","AMBULONG, RP","  80.4"," 8","  73.9"," 8","1008.1"," 8","006.9"," 8"," 11.2"," 8","  3.9"," 5","  3.9","999.9","  91.9"," ","  68.9"," "," 0.00","I","999.9","000000"
"98432099999","2021-02-27","14.0833333","121.05","11.0","AMBULONG, RP","  82.6"," 8","  76.7"," 8","1010.0"," 8","008.8"," 8"," 11.2"," 8","  5.2"," 6","  7.8","999.9","  90.9","*","  71.6"," "," 0.00","I","999.9","000000"
"98432099999","2021-02-28","14.0833333","121.05","11.0","AMBULONG, RP","  82.0"," 8","  75.6"," 8","1011.7"," 8","010.5"," 8"," 11.0"," 8","  4.2"," 7","  5.8","999.9","  89.2"," ","  75.6"," "," 0.00","I","999.9","000000"
"98432099999","2021-03-01","14.0833333","121.05","11.0","AMBULONG, RP","  81.7"," 8","  75.1"," 8","1013.3"," 8","012.1"," 8"," 11.2"," 8","  6.2"," 5","  9.7","999.9","  92.1"," ","  72.7","*"," 0.00","I","999.9","000000"
"98432099999","2021-03-02","14.0833333","121.05","11.0","AMBULONG, RP","  81.5"," 5","  76.1"," 5","1013.8"," 5","012.6"," 5"," 11.2"," 5","  4.4"," 4","  5.8","999.9","  91.4"," ","  70.5"," "," 0.00","I","999.9","000000"
"98432099999","2021-03-03","14.0833333","121.05","11.0","AMBULONG, RP","  81.3"," 5","  75.2"," 5","1014.2"," 5","013.0"," 5"," 11.2"," 5","  7.0"," 5","  9.7","999.9","  88.5"," ","  75.2"," "," 0.00","I","999.9","000000"
"98432099999","2021-03-04","14.0833333","121.05","11.0","AMBULONG, RP","  80.0"," 5","  74.4"," 5","1014.9"," 5","013.7"," 5"," 11.2"," 5","  5.3"," 4","  5.8","999.9","  88.9"," ","  75.9","*"," 0.00","I","999.9","000000"
"98432099999","2021-03-05","14.0833333","121.05","11.0","AMBULONG, RP","  80.9"," 7","  73.5"," 7","1014.3"," 7","013.1"," 7"," 11.2"," 7","  5.8"," 6","  9.7","999.9","  91.6"," ","  74.7"," "," 0.00","I","999.9","000000"
"98432099999","2021-03-06","14.0833333","121.05","11.0","AMBULONG, RP","  81.1"," 5","  74.6"," 5","1014.3"," 5","013.1"," 5"," 11.2"," 5","  6.3"," 4","  9.7","999.9","  91.4"," ","  74.3"," "," 0.00","I","999.9","000000"
"98432099999","2021-03-07","14.0833333","121.05","11.0","AMBULONG, RP","  81.6"," 8","  74.1"," 8","1013.6"," 8","012.3"," 8"," 11.1"," 8","  4.2"," 6","  5.8","999.9","  90.3"," ","  74.5"," "," 0.00","I","999.9","000000"
"98432099999","2021-03-08","14.0833333","121.05","11.0","AMBULONG, RP","  79.7"," 4","  73.4"," 4","1014.6"," 4","013.4"," 4"," 11.2"," 4","  4.4"," 4","  5.8","999.9","  87.3"," ","  74.7"," "," 0.16","A","999.9","000000"
"98432099999","2021-03-09","14.0833333","121.05","11.0","AMBULONG, RP","  77.7"," 5","  72.4"," 5","1014.2"," 5","013.0"," 5"," 10.9"," 5","  4.7"," 5","  7.8","999.9","  82.0"," ","  75.6"," ","99.99"," ","999.9","010000"
"98432099999","2021-03-10","14.0833333","121.05","11.0","AMBULONG, RP","  78.2"," 5","  72.5"," 5","1014.0"," 5","012.8"," 5"," 11.2"," 5","  4.7"," 5","  7.8","999.9","  89.6"," ","  71.6"," "," 0.20","G","999.9","000000"
"98432099999","2021-03-11","14.0833333","121.05","11.0","AMBULONG, RP","  81.4"," 7","  73.2"," 7","1013.6"," 7","012.4"," 7"," 11.2"," 7","  4.9"," 6","  5.8","999.9","  89.6"," ","  74.7"," "," 0.00","G","999.9","000000"
"98432099999","2021-03-12","14.0833333","121.05","11.0","AMBULONG, RP","  78.0"," 6","  73.8"," 6","1012.6"," 6","011.4"," 6"," 11.0"," 6","  5.8"," 6","  7.8","999.9","  87.1"," ","  74.8","*"," 0.03","G","999.9","010000"
"98432099999","2021-03-13","14.0833333","121.05","11.0","AMBULONG, RP","  78.1"," 6","  72.8"," 6","1011.9"," 6","010.6"," 6"," 10.6"," 6","  8.1"," 6","  9.7","999.9","  82.9"," ","  72.7"," "," 0.72","G","999.9","010000"
"98432099999","2021-03-14","14.0833333","121.05","11.0","AMBULONG, RP","  79.6"," 6","  74.3"," 6","1010.2"," 6","009.0"," 6"," 11.1"," 6","  7.1"," 6","  9.7","999.9","  85.1"," ","  72.1"," "," 0.14","G","999.9","000000"
"98432099999","2021-03-15","14.0833333","121.05","11.0","AMBULONG, RP","  78.2"," 7","  75.5"," 7","1010.1"," 7","008.9"," 7"," 10.7"," 7","999.9"," 0","999.9","999.9","  86.9"," ","  74.8"," "," 0.06","G","999.9","010000"
"98432099999","2021-03-16","14.0833333","121.05","11.0","AMBULONG, RP","  81.7"," 7","  76.9"," 7","1010.5"," 7","009.3"," 7"," 11.2"," 7","  2.9"," 4","  3.9","999.9","  90.3"," ","  73.6"," "," 0.06","G","999.9","000000"
"98432099999","2021-03-17","14.0833333","121.05","11.0","AMBULONG, RP","  82.6"," 8","  77.7"," 8","1009.9"," 8","008.8"," 8"," 11.2"," 8","999.9"," 0","999.9","999.9","  92.5"," ","  73.9"," "," 0.00","G","999.9","000000"
"98432099999","2021-03-18","14.0833333","121.05","11.0","AMBULONG, RP","  84.2"," 8","  77.6"," 8","1009.1"," 8","007.9"," 8"," 11.2"," 8","  7.0"," 5","  9.7","999.9","  93.6"," ","  74.3"," "," 0.00","I","999.9","000000"
"98432099999","2021-03-19","14.0833333","121.05","11.0","AMBULONG, RP","  83.1"," 8","  77.5"," 8","1008.4"," 8","007.2"," 8"," 11.2"," 8","  3.4"," 4","  3.9","999.9","  93.2"," ","  74.3"," "," 0.00","I","999.9","000000"
"98432099999","2021-03-20","14.0833333","121.05","11.0","AMBULONG, RP","  83.4"," 8","  77.6"," 8","1007.7"," 8","006.5"," 8"," 11.0"," 8","  2.9"," 6","  3.9","999.9","  93.4"," ","  73.4"," "," 0.31","A","999.9","000000"
"98432099999","2021-03-21","14.0833333","121.05","11.0","AMBULONG, RP","  84.2"," 8","  77.9"," 8","1009.9"," 8","008.7"," 8"," 11.2"," 8","  7.1"," 6","  9.7","999.9","  93.6"," ","  77.0"," "," 0.00","I","999.9","000000"
"98432099999","2021-03-22","14.0833333","121.05","11.0","AMBULONG, RP","  82.8"," 8","  76.7"," 8","1012.2"," 8","011.0"," 8"," 11.0"," 8","  7.5"," 8"," 11.7","999.9","  90.7"," ","  77.4"," "," 0.02","A","999.9","010000"
"98432099999","2021-03-23","14.0833333","121.05","11.0","AMBULONG, RP","  81.8"," 8","  74.9"," 8","1012.4"," 8","011.2"," 8"," 11.1"," 8","  5.6"," 8","  9.7","999.9","  90.5"," ","  76.5"," "," 0.00","I","999.9","000000"
"98432099999","2021-03-24","14.0833333","121.05","11.0","AMBULONG, RP","  81.8"," 8","  74.4"," 8","1011.2"," 8","010.0"," 8"," 11.2"," 8","  6.2"," 6","  7.8","999.9","  89.2"," ","  73.8"," "," 0.00","I","999.9","000000"
"98432099999","2021-03-25","14.0833333","121.05","11.0","AMBULONG, RP","  83.8"," 8","  75.7"," 8","1010.8"," 8","009.7"," 8"," 11.2"," 8","  6.9"," 7","  9.7","999.9","  93.2"," ","  76.5"," "," 0.00","I","999.9","000000"
"98432099999","2021-03-26","14.0833333","121.05","11.0","AMBULONG, RP","  82.7"," 8","  75.0"," 8","1010.4"," 8","009.2"," 8"," 11.0"," 8","  4.4"," 7","  5.8","999.9","  91.6"," ","  77.0"," ","99.99"," ","999.9","010000"
"98432099999","2021-03-27","14.0833333","121.05","11.0","AMBULONG, RP","  83.6"," 8","  75.4"," 8","1009.5"," 8","008.3"," 8"," 11.2"," 8","  3.9"," 7","  5.8","999.9","  93.2"," ","  76.3"," "," 0.00","G","999.9","000000"
"98432099999","2021-03-28","14.0833333","121.05","11.0","AMBULONG, RP","  83.7"," 8","  77.0"," 8","1008.7"," 8","007.5"," 8"," 11.2"," 8","  3.9"," 4","  5.8","999.9","  92.5"," ","  74.5","*"," 0.00","I","999.9","000000"
"98432099999","2021-03-29","14.0833333","121.05","11.0","AMBULONG, RP","  82.3"," 8","  76.3"," 8","1007.6"," 8","006.5"," 8"," 11.2"," 8","999.9"," 0","999.9","999.9","  93.6"," ","  72.5"," "," 0.00","I","999.9","000000"
"98432099999","2021-03-30","14.0833333","121.05","11.0","AMBULONG, RP","  83.3"," 8","  75.2"," 8","1006.9"," 8","005.7"," 8"," 11.2"," 8","  3.9"," 6","  5.8","999.9","  93.7","*","  72.9"," "," 0.00","I","999.9","000000"
"98432099999","2021-03-31","14.0833333","121.05","11.0","AMBULONG, RP","  84.8"," 8","  77.7"," 8","1006.6"," 8","005.4"," 8"," 11.2"," 8","  7.2"," 7","  9.7","999.9","  94.8"," ","  73.4"," "," 0.00","I","999.9","000000"
"98432099999","2021-04-01","14.0833333","121.05","11.0","AMBULONG, RP","  83.8"," 8","  77.4"," 8","1007.8"," 8","006.6"," 8"," 11.2"," 8","  7.8"," 7","  9.7","999.9","  95.0"," ","  73.2","*"," 0.00","I","999.9","000000"
"98432099999","2021-04-02","14.0833333","121.05","11.0","AMBULONG, RP","  82.9"," 8","  73.2"," 8","1009.1"," 8","007.9"," 8"," 11.2"," 8","  4.7"," 7","  5.8","999.9","  96.6"," ","  71.4"," "," 0.00","I","999.9","000000"
"98432099999","2021-04-03","14.0833333","121.05","11.0","AMBULONG, RP","  82.8"," 8","  74.4"," 8","1009.3"," 8","008.1"," 8"," 11.2"," 8","  4.7"," 5","  5.8","999.9","  93.2"," ","  70.7"," "," 0.00","I","999.9","000000"
"98432099999","2021-04-04","14.0833333","121.05","11.0","AMBULONG, RP","  83.1"," 8","  76.4"," 8","1010.2"," 8","009.0"," 8"," 11.2"," 8","  3.6"," 6","  3.9","999.9","  90.5"," ","  71.6"," "," 0.00","I","999.9","000000"
"98432099999","2021-04-05","14.0833333","121.05","11.0","AMBULONG, RP","  83.7"," 8","  76.2"," 8","1011.7"," 8","010.5"," 8"," 11.0"," 8","  4.4"," 8","  5.8","999.9","  91.8"," ","  71.8"," "," 0.02","G","999.9","010000"
"98432099999","2021-04-06","14.0833333","121.05","11.0","AMBULONG, RP","  82.9"," 8","  77.3"," 8","1011.9"," 8","010.7"," 8"," 11.2"," 8","  6.8"," 6","  9.7","999.9","  92.3"," ","  77.2","*"," 0.00","G","999.9","000000"
"98432099999","2021-04-07","14.0833333","121.05","11.0","AMBULONG, RP","  80.9"," 8","  72.7"," 8","1011.0"," 8","009.8"," 8"," 11.2"," 8","  5.3"," 7","  9.7","999.9","  91.6"," ","  73.0","*"," 0.00","I","999.9","000000"
"98432099999","2021-04-08","14.0833333","121.05","11.0","AMBULONG, RP","  82.1"," 8","  73.6"," 8","1010.0"," 8","008.8"," 8"," 10.6"," 8","  6.5"," 6","  9.7","999.9","  91.4"," ","  70.9"," "," 0.00","I","999.9","000000"
"98432099999","2021-04-09","14.0833333","121.05","11.0","AMBULONG, RP","  83.9"," 8","  73.3"," 8","1010.9"," 8","009.7"," 8"," 11.2"," 8","  5.0"," 7","  9.7","999.9","  94.6"," ","  72.5"," "," 0.00","I","999.9","000000"
"98432099999","2021-04-10","14.0833333","121.05","11.0","AMBULONG, RP","  82.3"," 8","  72.3"," 8","1012.5"," 8","011.3"," 8"," 11.2"," 8","  5.8"," 7","  9.7","999.9","  90.3"," ","  75.2","*"," 0.00","I","999.9","000000"
"98432099999","2021-04-11","14.0833333","121.05","11.0","AMBULONG, RP","  82.3"," 8","  72.1"," 8","1013.4"," 8","012.2"," 8"," 11.2"," 8","  7.8"," 5","  9.7","999.9","  92.1"," ","  72.7"," "," 0.00","I","999.9","000000"
"98432099999","2021-04-12","14.0833333","121.05","11.0","AMBULONG, RP","  80.8"," 8","  74.2"," 8","1012.1"," 8","010.9"," 8"," 11.2"," 8","  5.3"," 4","  7.8","999.9","  88.2"," ","  72.3"," "," 0.00","I","999.9","000000"
"98432099999","2021-04-13","14.0833333","121.05","11.0","AMBULONG, RP","  83.1"," 8","  75.9"," 8","1010.6"," 8","008.9"," 8"," 11.2"," 8","999.9"," 0","999.9","999.9","  93.7"," ","  71.6"," "," 0.03","G","999.9","010000"
"98432099999","2021-04-14","14.0833333","121.05","11.0","AMBULONG, RP","  85.9"," 7","  74.3"," 7","1009.8"," 7","008.6"," 7"," 11.2"," 7","  7.4"," 6"," 11.7","999.9","  94.3"," ","  75.4"," "," 0.02","G","999.9","000000"
"98432099999","2021-04-15","14.0833333","121.05","11.0","AMBULONG, RP","  78.0"," 4","  74.5"," 4","1010.7"," 4","009.5"," 4"," 11.2"," 4","999.9"," 0","999.9","999.9","  88.2"," ","  74.1","*"," 0.00","G","999.9","000000"
"98432099999","2021-04-16","14.0833333","121.05","11.0","AMBULONG, RP","  82.3"," 6","  75.4"," 6","1010.3"," 6","009.1"," 6"," 11.2"," 6","  5.1"," 5","  9.7","999.9","  93.7"," ","  73.0","*"," 0.29","G","999.9","000000"
"98432099999","2021-04-17","14.0833333","121.05","11.0","AMBULONG, RP","  79.1"," 6","  73.5"," 6","1010.1"," 6","008.9"," 6"," 11.2"," 6","999.9"," 0","999.9","999.9","  92.3","*","  74.5","*"," 0.00","G","999.9","000000"
"98432099999","2021-04-18","14.0833333","121.05","11.0","AMBULONG, RP","  82.5"," 8","  73.9"," 8","1007.1"," 8","005.9"," 8"," 11.2"," 8","  4.7"," 5","  7.8","999.9","  93.6"," ","  75.7","*"," 0.00","I","999.9","000000"
