"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"98223099999","2021-01-11","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  76.4","18","  63.4","18","1014.1"," 8","999.9"," 0","  6.1","18","  8.1","17"," 13.0","999.9","  83.5"," ","  62.6"," "," 0.00","I","999.9","000000"
"98223099999","2021-01-12","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  72.4","18","  64.3","18","1013.5"," 8","999.9"," 0","  6.1","18"," 12.6","16"," 22.9","999.9","  78.8","*","  62.6","*"," 0.00","I","999.9","000000"
"98223099999","2021-01-13","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  75.6","18","  66.2","18","1011.7"," 8","999.9"," 0","  6.0","18","  5.7","16"," 11.1","999.9","  84.0"," ","  62.2"," "," 0.00","I","999.9","000000"
"98223099999","2021-01-14","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  78.5","18","  68.9","18","1010.8"," 8","999.9"," 0","  6.2","18","  6.2","17"," 13.0","999.9","  84.9"," ","  69.8","*"," 0.00","I","999.9","000000"
"98223099999","2021-01-15","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  78.3","18","  68.2","18","1009.4"," 8","999.9"," 0","  6.5","18","  7.8","17"," 15.0","999.9","  84.6"," ","  69.8","*"," 0.00","I","999.9","000000"
"98223099999","2021-01-16","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  80.7","18","  65.4","18","1009.9"," 8","999.9"," 0","  6.4","18","  6.7","18"," 17.1","999.9","  90.0"," ","  68.0","*"," 0.00","I","999.9","000000"
"98223099999","2021-01-17","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  75.6","18","  67.5","18","1012.2"," 8","999.9"," 0","  6.2","18"," 17.5","18"," 28.0"," 40.0","  79.9"," ","  69.8"," "," 0.00","I","999.9","000000"
"98223099999","2021-01-18","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  79.4","18","  63.9","18","1011.3"," 8","999.9"," 0","  6.6","18","  8.4","18"," 17.1","999.9","  84.2"," ","  72.3"," "," 0.00","I","999.9","000000"
"98223099999","2021-01-19","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  82.7","18","  66.5","18","1010.3"," 8","999.9"," 0","  6.4","18","  6.6","18"," 13.0"," 22.9","  91.8"," ","  71.6","*"," 0.00","I","999.9","000000"
"98223099999","2021-01-20","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  84.9","18","  70.4","18","1009.3"," 8","999.9"," 0","  6.2","18","  6.7","17"," 12.0","999.9","  94.1"," ","  74.3"," "," 0.00","I","999.9","000000"
"98223099999","2021-01-21","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  80.2","18","  75.1","18","1008.9"," 8","999.9"," 0","  5.2","18","  4.8","18","  9.7","999.9","  89.1"," ","  75.2","*"," 0.39","B","999.9","010000"
"98223099999","2021-01-22","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  79.9","18","  76.3","18","1009.2"," 8","999.9"," 0","  5.5","18","  3.9","18","  8.9","999.9","  84.2"," ","  75.2","*"," 0.00","A","999.9","010010"
"98223099999","2021-01-23","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  76.5","18","  73.6","18","1010.8"," 8","999.9"," 0","  4.9","18","  4.3","18","  8.0","999.9","  78.8","*","  75.2"," "," 0.38","G","999.9","010000"
"98223099999","2021-01-24","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  80.9","18","  71.2","18","1011.5"," 8","999.9"," 0","  6.4","18","  4.9","17"," 12.0","999.9","  89.8"," ","  73.0","*"," 0.24","G","999.9","010000"
"98223099999","2021-01-25","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  81.3","18","  73.2","18","1011.1"," 8","999.9"," 0","  6.6","18","  5.8","17"," 12.0","999.9","  88.9"," ","  72.5"," "," 0.00","G","999.9","000000"
"98223099999","2021-01-26","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  79.7","18","  72.0","18","1010.6"," 8","999.9"," 0","  6.5","18","  7.3","17"," 15.0","999.9","  87.4"," ","  69.8","*"," 0.00","I","999.9","000000"
"98223099999","2021-01-27","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  80.7","18","  70.3","18","1010.8"," 8","999.9"," 0","  6.4","18","  6.0","18"," 12.0","999.9","  88.9"," ","  70.2"," "," 0.00","I","999.9","000000"
"98223099999","2021-01-28","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  78.4","18","  66.2","18","1013.0"," 8","999.9"," 0","  6.4","18","  7.7","18"," 17.1","999.9","  89.6"," ","  66.2","*"," 0.00","I","999.9","000000"
"98223099999","2021-01-29","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  76.1","17","  62.6","17","1014.1"," 8","999.9"," 0","  6.6","17","  6.3","16"," 13.0"," 28.9","  87.1"," ","  62.6","*"," 0.00","I","999.9","000000"
"98223099999","2021-01-30","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  75.1","18","  58.3","18","1015.6"," 8","999.9"," 0","  6.4","18","  6.8","18"," 14.0"," 21.0","  83.5"," ","  63.7"," "," 0.00","I","999.9","000000"
"98223099999","2021-01-31","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  75.4","18","  59.6","18","1015.1"," 8","999.9"," 0","  6.1","18","  5.4","18","  9.9"," 20.0","  84.7"," ","  62.6","*"," 0.00","I","999.9","000000"
"98223099999","2021-02-01","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  76.7","18","  65.4","18","1014.1"," 8","999.9"," 0","  6.5","18","  4.3","18","  8.0","999.9","  85.6","*","  63.9"," "," 0.00","I","999.9","000000"
"98223099999","2021-02-02","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  77.7","18","  66.7","18","1014.1"," 8","999.9"," 0","  6.5","18","  7.7","18"," 15.9","999.9","  84.6"," ","  64.4"," "," 0.00","I","999.9","000000"
"98223099999","2021-02-03","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  78.2","18","  63.6","18","1014.3"," 8","999.9"," 0","  6.6","18","  6.9","18"," 12.0","999.9","  87.1"," ","  64.4","*"," 0.00","I","999.9","000000"
"98223099999","2021-02-04","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  78.0","18","  65.8","18","1014.1"," 8","999.9"," 0","  6.1","18","  6.9","18"," 15.0","999.9","  87.8","*","  64.4","*"," 0.00","I","999.9","000000"
"98223099999","2021-02-05","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  79.2","18","  67.7","18","1013.2"," 8","999.9"," 0","  6.3","18","  5.6","18"," 11.1","999.9","  87.8"," ","  65.5"," "," 0.00","I","999.9","000000"
"98223099999","2021-02-06","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  79.3","18","  69.9","18","1012.3"," 8","999.9"," 0","  6.2","18","  6.6","17","999.9","999.9","  86.0","*","  68.0"," "," 0.00","I","999.9","000000"
"98223099999","2021-02-07","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  81.9","18","  72.6","18","1011.8"," 8","999.9"," 0","  5.9","18","  5.0","17"," 11.1","999.9","  89.6"," ","  70.7"," "," 0.00","B","999.9","010010"
"98223099999","2021-02-08","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  85.2","17","  69.9","17","1011.6"," 8","999.9"," 0","  6.3","17","  6.9","17"," 11.1","999.9","  93.2","*","  73.6"," "," 0.00","G","999.9","000000"
"98223099999","2021-02-09","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  83.1","16","  67.2","16","1010.4"," 7","999.9"," 0","  6.2","16","  7.8","16"," 14.0"," 28.0","  89.6"," ","  75.2","*"," 0.00","I","999.9","000000"
"98223099999","2021-02-10","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  84.3","13","  70.4","13","1009.0"," 4","999.9"," 0","  6.3","13","  4.7","13","  8.0","999.9","  89.6","*","  75.2","*","99.99"," ","999.9","010000"
"98223099999","2021-02-13","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  72.7"," 8","  66.6"," 8","1011.5"," 4","999.9"," 0","  5.9"," 8","  3.3"," 8","  8.0","999.9","  85.1"," ","  68.0","*"," 0.00","I","999.9","000000"
"98223099999","2021-02-14","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  76.7","18","  68.3","18","1011.9"," 8","999.9"," 0","  5.8","18","  5.4","18"," 12.0","999.9","  83.5"," ","  66.2","*"," 0.00","I","999.9","000000"
"98223099999","2021-02-15","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  78.5","18","  66.3","18","1011.4"," 8","999.9"," 0","  5.8","18","  5.4","16","  9.9","999.9","  85.6"," ","  66.9"," "," 0.00","I","999.9","000000"
"98223099999","2021-02-16","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  78.2","18","  68.5","18","1012.3"," 8","999.9"," 0","  6.0","18","  5.1","16","  9.7","999.9","  85.6"," ","  69.8"," "," 0.00","I","999.9","000000"
"98223099999","2021-02-17","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  79.5","18","  68.0","18","1013.6"," 8","999.9"," 0","  6.5","18","  6.9","18"," 15.9"," 22.9","  84.9"," ","  68.9"," "," 0.00","I","999.9","000000"
"98223099999","2021-02-18","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  75.7","18","  61.0","18","1016.8"," 8","999.9"," 0","  6.6","18"," 11.8","18"," 21.0"," 31.1","  82.8"," ","  67.6","*"," 0.00","I","999.9","000000"
"98223099999","2021-02-19","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  79.1","13","  58.2","13","1015.8"," 4","999.9"," 0","  6.6","13","  6.2","13","  9.9"," 18.1","  85.3","*","  66.9"," "," 0.00","I","999.9","000000"
"98223099999","2021-02-21","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  66.7"," 5","  61.6"," 5","9999.9"," 0","999.9"," 0","  6.2"," 5","  3.5"," 5","  5.8","999.9","  68.5","*","  66.0","*"," 0.00","I","999.9","000000"
"98223099999","2021-02-22","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  79.0","18","  67.9","18","1010.4"," 8","999.9"," 0","  6.0","18","  4.6","16","  9.7","999.9","  85.1"," ","  65.5"," "," 0.00","I","999.9","000000"
"98223099999","2021-02-23","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  81.7","18","  74.8","18","1008.8"," 8","999.9"," 0","  5.8","18","  3.9","18","  8.0","999.9","  87.4"," ","  73.9"," "," 0.00","I","999.9","000000"
"98223099999","2021-02-24","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  83.2","18","  74.9","18","1008.2"," 8","999.9"," 0","  6.3","18","  5.0","15","  9.9","999.9","  88.9"," ","  75.2"," "," 0.00","I","999.9","000000"
"98223099999","2021-02-25","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  81.2","18","  75.4","18","1008.1"," 8","999.9"," 0","  6.4","18","  4.4","18","  9.7","999.9","  88.2"," ","  73.4","*"," 0.00","I","999.9","000000"
"98223099999","2021-02-26","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  81.1","18","  74.5","18","1009.0"," 8","999.9"," 0","  5.8","18","  6.4","16"," 11.1","999.9","  86.0"," ","  73.9"," "," 0.00","I","999.9","000000"
"98223099999","2021-02-27","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  81.1","18","  74.8","18","1010.3"," 8","999.9"," 0","  6.1","18","  7.3","15"," 13.0","999.9","  86.9"," ","  73.4","*"," 0.00","I","999.9","000000"
"98223099999","2021-02-28","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  83.3","18","  73.0","18","1011.5"," 8","999.9"," 0","  6.2","18","  5.0","17","  8.9","999.9","  90.7"," ","  73.2"," "," 0.00","I","999.9","000000"
"98223099999","2021-03-01","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  81.4","18","  75.4","18","1013.5"," 8","999.9"," 0","  6.0","18","  5.1","14","  8.9","999.9","  87.4"," ","  73.4","*"," 0.00","I","999.9","000010"
"98223099999","2021-03-02","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  82.4","18","  75.2","18","1014.2"," 4","999.9"," 0","  6.1","18","  9.9","18"," 15.9","999.9","  86.9","*","  74.7"," "," 0.00","I","999.9","000000"
"98223099999","2021-03-03","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  83.9","18","  72.4","18","9999.9"," 0","999.9"," 0","  6.3","18","  6.8","18"," 13.0","999.9","  90.7","*","  75.2","*"," 0.00","I","999.9","000000"
"98223099999","2021-03-04","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  81.4","18","  73.6","18","9999.9"," 0","999.9"," 0","  6.0","18","  4.7","18","  8.9","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
"98223099999","2021-03-05","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  81.1","19","  74.9","19","1014.3"," 7","999.9"," 0","  6.1","19","  4.0","19","  8.0","999.9","  87.8"," ","  73.0"," "," 0.00","I","999.9","000000"
"98223099999","2021-03-06","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  81.0","18","  74.9","18","1015.4"," 4","999.9"," 0","  5.7","18","  4.3","18","  8.9","999.9","  86.0","*","  73.4","*"," 0.00","I","999.9","000000"
"98223099999","2021-03-07","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  82.4","18","  72.4","18","1013.3"," 8","999.9"," 0","  5.7","18","  5.1","18"," 12.0","999.9","  90.7"," ","  71.6","*"," 0.00","I","999.9","000000"
"98223099999","2021-03-08","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  81.8","17","  70.9","17","1014.3"," 6","999.9"," 0","  5.9","17","  4.9","17","  8.9","999.9","  89.6","*","  71.6","*"," 0.00","I","999.9","000000"
"98223099999","2021-03-09","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  82.4","18","  68.2","18","1014.0"," 5","999.9"," 0","  6.0","18","  4.5","18","  9.9","999.9","  91.8"," ","  68.0","*"," 0.00","I","999.9","000000"
"98223099999","2021-03-10","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  82.9","18","  67.5","18","1014.1"," 5","999.9"," 0","  6.1","18","  5.8","17"," 12.0","999.9","  91.4"," ","  69.8","*"," 0.00","I","999.9","000000"
"98223099999","2021-03-11","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  84.0","18","  67.6","18","1013.4"," 7","999.9"," 0","  6.4","18","  5.7","18"," 11.1","999.9","  91.8"," ","  69.8","*"," 0.00","I","999.9","000000"
"98223099999","2021-03-12","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  82.8","18","  68.8","18","9999.9"," 0","999.9"," 0","  6.1","18","  5.1","18","  9.9","999.9","  89.6","*","  69.8","*"," 0.00","I","999.9","000000"
"98223099999","2021-03-13","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  84.8","18","  65.6","18","1011.3"," 7","999.9"," 0","  6.1","18","  5.4","18"," 11.1"," 17.1","  95.7"," ","  71.4"," "," 0.00","I","999.9","000000"
"98223099999","2021-03-14","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  83.9","18","  66.4","18","1010.2"," 5","999.9"," 0","  6.2","18","  6.5","18"," 15.0","999.9","  93.4","*","  71.6","*"," 0.00","I","999.9","000000"
"98223099999","2021-03-15","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  85.0","18","  72.3","18","1009.3"," 8","999.9"," 0","  6.2","18","  5.8","17"," 11.1","999.9","  91.0"," ","  73.0"," "," 0.00","I","999.9","000000"
"98223099999","2021-03-16","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  82.1","18","  76.0","18","1010.4"," 7","999.9"," 0","  5.8","18","  4.1","18","  8.0","999.9","  87.8"," ","  75.2","*"," 0.04","A","999.9","010010"
"98223099999","2021-03-17","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  83.1","18","  75.9","18","1010.6"," 8","999.9"," 0","  5.9","18","  5.7","14","  9.7","999.9","  89.2"," ","  75.2","*"," 0.00","B","999.9","010010"
"98223099999","2021-03-18","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  84.5","18","  76.5","18","1008.8"," 8","999.9"," 0","  6.8","18","  6.5","18"," 15.0","999.9","  91.8"," ","  76.1"," "," 0.00","I","999.9","000010"
"98223099999","2021-03-19","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  84.3","18","  76.4","18","1008.5"," 8","999.9"," 0","  5.8","17","  5.9","16","  9.7","999.9","  90.7"," ","  77.0","*"," 0.00","I","999.9","000010"
"98223099999","2021-03-20","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  84.2","18","  76.5","18","1008.0"," 8","999.9"," 0","  6.1","18","  4.7","16","  9.7","999.9","  88.5"," ","  78.1"," "," 0.00","I","999.9","000010"
"98223099999","2021-03-21","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  85.1","18","  75.5","18","1010.0"," 8","999.9"," 0","  5.9","18","  5.7","17"," 11.7","999.9","  89.2"," ","  79.0"," "," 0.00","I","999.9","000010"
"98223099999","2021-03-22","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  83.3","18","  70.0","18","1013.0"," 8","999.9"," 0","  6.1","18"," 11.5","18"," 17.1","999.9","  90.0"," ","  76.8","*"," 0.00","I","999.9","000000"
"98223099999","2021-03-23","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  84.9","18","  67.1","18","1012.1"," 8","999.9"," 0","  6.4","18","  7.5","15"," 13.0","999.9","  92.5"," ","  73.4","*"," 0.00","I","999.9","000000"
"98223099999","2021-03-24","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  83.6","18","  72.2","18","1011.7"," 8","999.9"," 0","  6.3","18","  4.9","16","  9.7","999.9","  89.6"," ","  73.9"," "," 0.00","I","999.9","000000"
"98223099999","2021-03-25","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  82.8","18","  74.2","18","1010.9"," 8","999.9"," 0","  6.1","18","  7.2","17"," 15.0","999.9","  89.6"," ","  71.6","*"," 0.00","I","999.9","000000"
"98223099999","2021-03-26","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  83.0","18","  72.6","18","1010.5"," 8","999.9"," 0","  5.7","18","  5.4","16","  9.7","999.9","  88.7"," ","  73.2"," "," 0.00","I","999.9","000000"
"98223099999","2021-03-27","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  83.2","18","  75.2","18","1009.7"," 8","999.9"," 0","  5.8","18","  5.6","14","  9.7","999.9","  88.7"," ","  73.8"," "," 0.00","I","999.9","000000"
"98223099999","2021-03-28","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  82.0","18","  75.2","18","1009.2"," 8","999.9"," 0","  5.9","18","  6.1","15","  9.7","999.9","  88.9"," ","  73.4","*"," 0.00","I","999.9","000000"
"98223099999","2021-03-29","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  81.6","18","  74.8","18","1007.8"," 8","999.9"," 0","  6.0","18","  6.5","17"," 12.0","999.9","  87.1"," ","  73.2"," "," 0.00","I","999.9","000000"
"98223099999","2021-03-30","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  81.4","18","  73.6","17","1007.5"," 8","999.9"," 0","  5.9","18","  5.5","18"," 11.1","999.9","  87.4"," ","  71.6","*"," 0.00","I","999.9","000000"
"98223099999","2021-03-31","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  83.8","18","  74.7","18","1006.6"," 8","999.9"," 0","  5.7","18","  4.7","16","  9.7","999.9","  90.3"," ","  72.3"," "," 0.00","I","999.9","000000"
"98223099999","2021-04-01","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  83.1","18","  77.0","18","1007.9"," 8","999.9"," 0","  5.8","18","  5.4","17","  9.7","999.9","  88.2"," ","  75.2","*"," 0.00","I","999.9","000000"
"98223099999","2021-04-02","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  83.2","18","  77.0","18","1009.2"," 8","999.9"," 0","  5.7","18","  5.1","16","  8.9","999.9","  89.6"," ","  75.2","*"," 0.00","I","999.9","000000"
"98223099999","2021-04-03","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  83.4","18","  76.3","18","1009.3"," 8","999.9"," 0","  5.6","18","  5.5","15","  9.7","999.9","  88.7"," ","  75.2"," "," 0.00","I","999.9","000000"
"98223099999","2021-04-04","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  83.8","18","  75.5","18","1010.0"," 8","999.9"," 0","  5.3","18","  5.0","16"," 11.7","999.9","  90.7"," ","  73.4","*"," 0.00","I","999.9","000000"
"98223099999","2021-04-05","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  86.1","18","  70.9","18","1011.6"," 8","999.9"," 0","  5.7","18","  6.3","18"," 12.0","999.9","  95.0"," ","  75.6"," "," 0.00","I","999.9","000000"
"98223099999","2021-04-06","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  83.8","18","  70.8","18","1011.6"," 8","999.9"," 0","  5.9","18","  5.8","18"," 11.7","999.9","  91.0"," ","  69.8","*"," 0.00","I","999.9","000000"
"98223099999","2021-04-07","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  82.8","18","  70.7","18","1010.3"," 8","999.9"," 0","  5.7","18","  5.9","15"," 12.0","999.9","  91.4"," ","  71.4"," "," 0.00","I","999.9","000000"
"98223099999","2021-04-08","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  83.0","18","  70.0","18","1009.8"," 8","999.9"," 0","  5.9","18","  5.7","17"," 11.1","999.9","  89.2"," ","  73.4"," "," 0.00","I","999.9","000000"
"98223099999","2021-04-09","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  83.5","17","  70.1","17","1010.8"," 8","999.9"," 0","  5.9","17","  6.7","15"," 13.0","999.9","  91.0"," ","  71.6","*"," 0.00","I","999.9","000000"
"98223099999","2021-04-10","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  84.2","18","  69.3","18","1012.7"," 8","999.9"," 0","  5.9","18","  5.6","14"," 11.1","999.9","  91.8"," ","  71.6","*"," 0.00","I","999.9","000000"
"98223099999","2021-04-11","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  85.1","18","  67.8","18","1013.0"," 8","999.9"," 0","  5.9","18","  5.9","15"," 11.7","999.9","  93.2"," ","  71.6","*"," 0.00","I","999.9","000000"
"98223099999","2021-04-12","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  83.0","18","  70.8","18","1012.4"," 8","999.9"," 0","  5.8","18","  5.3","17","  9.9","999.9","  89.6"," ","  71.6","*"," 0.00","I","999.9","000000"
"98223099999","2021-04-13","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  83.7","18","  74.9","18","1010.9"," 8","999.9"," 0","  5.7","18","  4.7","16","  7.8","999.9","  90.0"," ","  72.7"," "," 0.00","I","999.9","000000"
"98223099999","2021-04-14","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  84.8","18","  75.7","18","1010.3"," 5","999.9"," 0","  5.7","18","  4.2","18","  9.9","999.9","  89.6","*","  76.8"," "," 0.00","I","999.9","000000"
"98223099999","2021-04-15","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  83.4","18","  75.8","18","9999.9"," 0","999.9"," 0","  5.6","18","  5.0","17","  8.9","999.9","  89.6","*","  73.4","*"," 0.00","I","999.9","000010"
"98223099999","2021-04-16","18.178092","120.531522","7.62","LAOAG INTERNATIONAL, RP","  83.6","18","  75.1","18","9999.9"," 0","999.9"," 0","  5.6","18","  4.4","17","  8.0","999.9","  88.2","*","  75.2","*"," 0.00","I","999.9","000000"
