"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"98433099999","2021-01-11","14.5833333","121.3666666","651.0","TANAY, RP","  67.1"," 8","  62.3"," 8","1012.5"," 8","940.3"," 8","  9.0"," 8","  9.2"," 8"," 13.6","999.9","  70.7","*","  64.9"," "," 0.00","G","999.9","000000"
"98433099999","2021-01-12","14.5833333","121.3666666","651.0","TANAY, RP","  68.1"," 8","  62.0"," 8","1011.7"," 8","939.7"," 8","  9.1"," 8"," 10.4"," 8"," 13.6","999.9","  72.5"," ","  63.5"," "," 0.00","I","999.9","000000"
"98433099999","2021-01-13","14.5833333","121.3666666","651.0","TANAY, RP","  69.3"," 8","  65.9"," 8","1010.7"," 8","938.8"," 8","  9.1"," 8","  8.3"," 8"," 13.6","999.9","  73.0"," ","  65.1"," "," 0.00","I","999.9","000000"
"98433099999","2021-01-14","14.5833333","121.3666666","651.0","TANAY, RP","  70.5"," 8","  68.0"," 8","1010.2"," 8","938.5"," 8","  9.0"," 8","  5.1"," 8","  9.7","999.9","  76.1"," ","  66.6"," "," 0.00","I","999.9","000000"
"98433099999","2021-01-15","14.5833333","121.3666666","651.0","TANAY, RP","  70.7"," 8","  67.9"," 8","1009.0"," 8","937.5"," 8","  7.9"," 8","  3.9"," 8","  5.8","999.9","  75.2"," ","  67.1"," "," 0.00","B","999.9","110000"
"98433099999","2021-01-16","14.5833333","121.3666666","651.0","TANAY, RP","  69.9"," 8","  66.1"," 8","1009.2"," 8","937.6"," 8","  7.7"," 8","  7.0"," 8"," 11.7","999.9","  74.3"," ","  66.7"," "," 0.00","G","999.9","100000"
"98433099999","2021-01-17","14.5833333","121.3666666","651.0","TANAY, RP","  69.8"," 8","  66.7"," 8","1009.7"," 8","938.0"," 8","  8.2"," 8","  5.1"," 8","  9.7","999.9","  73.4"," ","  66.0"," "," 0.08","B","999.9","010000"
"98433099999","2021-01-18","14.5833333","121.3666666","651.0","TANAY, RP","  69.7"," 8","  67.8"," 8","1009.8"," 8","938.2"," 8","  6.1"," 8","  9.2"," 8"," 11.7","999.9","  73.4"," ","  67.1"," "," 0.08","D","999.9","010000"
"98433099999","2021-01-19","14.5833333","121.3666666","651.0","TANAY, RP","  69.5"," 8","  67.9"," 8","1009.4"," 8","937.7"," 8","  6.0"," 8"," 10.9"," 8"," 17.5","999.9","  70.5"," ","  67.8"," "," 0.28","B","999.9","010000"
"98433099999","2021-01-20","14.5833333","121.3666666","651.0","TANAY, RP","  71.2"," 8","  70.5"," 8","1009.2"," 8","937.7"," 8","  3.6"," 8","  6.6"," 8"," 11.7","999.9","  73.8"," ","  67.8"," "," 0.57","G","999.9","110000"
"98433099999","2021-01-21","14.5833333","121.3666666","651.0","TANAY, RP","  73.3"," 8","  71.2"," 8","1009.0"," 8","937.8"," 8","  8.7"," 8","  3.2"," 8","  3.9","999.9","  77.9"," ","  68.4"," "," 6.40","G","999.9","010000"
"98433099999","2021-01-22","14.5833333","121.3666666","651.0","TANAY, RP","  73.0"," 8","  71.1"," 8","1008.9"," 8","937.8"," 8","  6.7"," 8","  3.2"," 8","  3.9","999.9","  78.8"," ","  70.2"," "," 0.00","G","999.9","110000"
"98433099999","2021-01-23","14.5833333","121.3666666","651.0","TANAY, RP","  74.6"," 8","  70.3"," 8","1009.6"," 8","938.6"," 8","  8.5"," 8","  3.4"," 8","  5.8","999.9","  80.6"," ","  69.4"," "," 0.02","G","999.9","100000"
"98433099999","2021-01-24","14.5833333","121.3666666","651.0","TANAY, RP","  72.8"," 8","  70.7"," 8","1011.2"," 8","939.9"," 8","  7.1"," 8","  7.3"," 8"," 13.6","999.9","  77.9","*","  69.6"," "," 0.00","G","999.9","100000"
"98433099999","2021-01-25","14.5833333","121.3666666","651.0","TANAY, RP","  71.9"," 8","  69.7"," 8","1011.0"," 8","939.6"," 8","  8.3"," 8","  7.5"," 8","  9.7","999.9","  77.9"," ","  68.7","*"," 0.00","I","999.9","100000"
"98433099999","2021-01-26","14.5833333","121.3666666","651.0","TANAY, RP","  71.6"," 8","  70.0"," 7","1010.3"," 8","938.9"," 8","  7.5"," 8","  6.8"," 8","  9.7","999.9","  76.1"," ","  67.3"," "," 0.16","B","999.9","100000"
"98433099999","2021-01-27","14.5833333","121.3666666","651.0","TANAY, RP","  69.8"," 8","  68.5"," 8","1010.8"," 8","939.1"," 8","  8.8"," 8","  9.2"," 8"," 11.7","999.9","  72.5"," ","  68.4","*"," 0.53","G","999.9","010000"
"98433099999","2021-01-28","14.5833333","121.3666666","651.0","TANAY, RP","  69.6"," 8","  65.9"," 8","1012.3"," 8","940.6"," 8","  8.8"," 8"," 10.7"," 8"," 19.4","999.9","  73.8","*","  67.1","*"," 0.09","G","999.9","000000"
"98433099999","2021-01-29","14.5833333","121.3666666","651.0","TANAY, RP","  69.0"," 8","  60.7"," 8","1012.7"," 8","940.8"," 8","  7.3"," 8"," 13.4"," 8"," 19.4","999.9","  72.7"," ","  61.2"," "," 0.00","G","999.9","100000"
"98433099999","2021-01-30","14.5833333","121.3666666","651.0","TANAY, RP","  66.4"," 8","  60.9"," 8","1014.6"," 8","942.2"," 8","  7.3"," 8"," 13.1"," 8"," 15.5","999.9","  69.8"," ","  64.6","*"," 0.00","I","999.9","100000"
"98433099999","2021-01-31","14.5833333","121.3666666","651.0","TANAY, RP","  67.4"," 8","  62.9"," 8","1014.4"," 8","942.1"," 8","  8.2"," 8"," 11.4"," 8"," 17.5","999.9","  71.6"," ","  63.5"," "," 0.00","I","999.9","100000"
"98433099999","2021-02-01","14.5833333","121.3666666","651.0","TANAY, RP","  68.4"," 8","  63.7"," 8","1013.7"," 8","941.6"," 8","  8.2"," 8","  8.5"," 8"," 13.6","999.9","  73.9"," ","  65.3"," "," 0.06","G","999.9","100000"
"98433099999","2021-02-02","14.5833333","121.3666666","651.0","TANAY, RP","  69.9"," 8","  64.7"," 8","1013.3"," 8","941.4"," 8","  8.8"," 8","  9.2"," 8"," 13.6","999.9","  75.2"," ","  65.8"," "," 0.00","G","999.9","000000"
"98433099999","2021-02-03","14.5833333","121.3666666","651.0","TANAY, RP","  70.0"," 8","  65.1"," 8","1012.9"," 8","941.1"," 8","  8.1"," 8"," 14.3"," 8"," 21.4","999.9","  74.7"," ","  66.2"," ","99.99"," ","999.9","010000"
"98433099999","2021-02-04","14.5833333","121.3666666","651.0","TANAY, RP","  70.0"," 8","  63.9"," 8","1013.3"," 8","941.4"," 8","  8.3"," 8","  9.7"," 8"," 11.7","999.9","  75.2"," ","  67.1"," "," 0.00","G","999.9","010000"
"98433099999","2021-02-05","14.5833333","121.3666666","651.0","TANAY, RP","  69.4"," 8","  66.3"," 8","1012.5"," 8","940.7"," 8","  6.8"," 8","  7.3"," 8","  9.7","999.9","  73.4"," ","  66.6"," "," 0.02","G","999.9","110000"
"98433099999","2021-02-06","14.5833333","121.3666666","651.0","TANAY, RP","  71.5"," 7","  67.6"," 7","1012.1"," 7","940.5"," 7","  6.8"," 7","  6.7"," 7"," 13.6","999.9","  75.2","*","  66.9"," "," 0.00","G","999.9","100000"
"98433099999","2021-02-07","14.5833333","121.3666666","651.0","TANAY, RP","  73.1"," 8","  66.8"," 8","1011.4"," 8","940.0"," 8","  8.9"," 8","  8.0"," 8","  9.7","999.9","  77.9"," ","  67.1"," "," 0.00","I","999.9","000000"
"98433099999","2021-02-08","14.5833333","121.3666666","651.0","TANAY, RP","  71.4"," 8","  66.3"," 8","1011.2"," 8","939.7"," 8","  8.7"," 8"," 10.2"," 8"," 13.6","999.9","  74.7"," ","  69.1","*"," 0.00","B","999.9","010000"
"98433099999","2021-02-09","14.5833333","121.3666666","651.0","TANAY, RP","  68.5"," 7","  65.9"," 7","1010.1"," 7","938.3"," 7","  7.7"," 7"," 13.0"," 7"," 15.5","999.9","  71.6","*","  65.8","*"," 0.04","G","999.9","010000"
"98433099999","2021-02-10","14.5833333","121.3666666","651.0","TANAY, RP","  70.0"," 4","  68.7"," 4","1009.6"," 4","937.9"," 4","  8.7"," 4","  9.2"," 4"," 11.7","999.9","  72.0","*","  65.1"," "," 1.15","G","999.9","000000"
"98433099999","2021-02-13","14.5833333","121.3666666","651.0","TANAY, RP","  69.6"," 4","  67.2"," 4","1011.0"," 4","939.5"," 4","  5.6"," 4","  4.9"," 4","  5.8","999.9","  74.8"," ","  68.9","*"," 0.00","G","999.9","100000"
"98433099999","2021-02-14","14.5833333","121.3666666","651.0","TANAY, RP","  70.4"," 8","  68.1"," 8","1011.0"," 8","939.4"," 8","  9.0"," 8","  3.9"," 8","  7.8","999.9","  76.1"," ","  66.6"," "," 0.00","B","999.9","010000"
"98433099999","2021-02-15","14.5833333","121.3666666","651.0","TANAY, RP","  68.8"," 8","  66.7"," 8","1011.6"," 8","939.8"," 8","  8.9"," 8","  6.8"," 8"," 13.6","999.9","  73.4"," ","  66.2","*"," 0.00","G","999.9","000000"
"98433099999","2021-02-16","14.5833333","121.3666666","651.0","TANAY, RP","  69.5"," 8","  64.7"," 8","1012.0"," 8","940.2"," 8","  8.9"," 8"," 10.0"," 8"," 17.5","999.9","  72.9"," ","  65.5"," "," 0.00","G","999.9","000000"
"98433099999","2021-02-17","14.5833333","121.3666666","651.0","TANAY, RP","  70.7"," 8","  64.6"," 8","1012.8"," 8","941.0"," 8","  8.8"," 8","  8.7"," 8"," 11.7","999.9","  77.4"," ","  65.5"," "," 0.08","A","999.9","000000"
"98433099999","2021-02-18","14.5833333","121.3666666","651.0","TANAY, RP","  68.0"," 8","  61.5"," 8","1014.3"," 8","942.2"," 8","  8.1"," 8"," 10.9"," 8"," 15.5","999.9","  73.6","*","  65.1","*"," 0.00","I","999.9","000000"
"98433099999","2021-02-19","14.5833333","121.3666666","651.0","TANAY, RP","  67.5"," 4","  60.2"," 4","1014.9"," 4","942.5"," 4","  8.4"," 4"," 11.7"," 4"," 13.6","999.9","  68.9","*","  64.0"," "," 0.00","I","999.9","100000"
"98433099999","2021-02-22","14.5833333","121.3666666","651.0","TANAY, RP","  70.3"," 8","  68.4"," 8","1009.6"," 8","938.0"," 8","  8.5"," 8","  8.3"," 8"," 13.6","999.9","  72.1"," ","  64.9"," "," 0.00","G","999.9","110000"
"98433099999","2021-02-23","14.5833333","121.3666666","651.0","TANAY, RP","  72.8"," 8","  70.5"," 8","1008.8"," 8","937.4"," 8","  7.9"," 8","  5.8"," 8","  9.7","999.9","  76.1"," ","  67.8"," "," 0.98","G","999.9","100000"
"98433099999","2021-02-24","14.5833333","121.3666666","651.0","TANAY, RP","  73.9"," 8","  69.6"," 8","1008.3"," 8","937.3"," 8","  9.1"," 8","  7.3"," 8","  9.7","999.9","  79.9"," ","  69.1","*"," 0.03","G","999.9","000000"
"98433099999","2021-02-25","14.5833333","121.3666666","651.0","TANAY, RP","  72.7"," 8","  66.2"," 8","1007.8"," 8","936.7"," 8","  9.2"," 8","  7.3"," 8","  9.7","999.9","  78.3"," ","  68.7"," "," 0.00","G","999.9","000000"
"98433099999","2021-02-26","14.5833333","121.3666666","651.0","TANAY, RP","  74.9"," 8","  68.9"," 8","1008.1"," 8","937.2"," 8","  8.5"," 8","  4.9"," 8","  7.8","999.9","  82.0"," ","  67.8"," "," 0.00","I","999.9","100000"
"98433099999","2021-02-27","14.5833333","121.3666666","651.0","TANAY, RP","  75.3"," 8","  69.1"," 8","1009.8"," 8","938.8"," 8","  8.3"," 8","  3.9"," 8","  5.8","999.9","  83.3"," ","  68.0"," "," 0.00","I","999.9","100000"
"98433099999","2021-02-28","14.5833333","121.3666666","651.0","TANAY, RP","  72.9"," 8","  69.3"," 8","1011.8"," 8","940.5"," 8","  8.9"," 8","  7.8"," 8"," 13.6","999.9","  77.0"," ","  68.9"," "," 0.01","A","999.9","000000"
"98433099999","2021-03-01","14.5833333","121.3666666","651.0","TANAY, RP","  73.7"," 8","  68.9"," 8","1013.3"," 8","941.9"," 8","  8.9"," 8","  8.3"," 8","  9.7","999.9","  81.1"," ","  69.4"," "," 0.00","I","999.9","100000"
"98433099999","2021-03-02","14.5833333","121.3666666","651.0","TANAY, RP","  73.7"," 5","  69.7"," 5","1013.5"," 5","942.2"," 5","  8.3"," 5","  8.5"," 5"," 13.6","999.9","  81.3"," ","  68.7"," "," 0.00","I","999.9","100000"
"98433099999","2021-03-03","14.5833333","121.3666666","651.0","TANAY, RP","  71.7"," 5","  68.3"," 5","1014.2"," 5","942.6"," 5","  8.5"," 5"," 12.8"," 5"," 15.5","999.9","  75.7"," ","  69.1"," "," 0.00","I","999.9","000000"
"98433099999","2021-03-04","14.5833333","121.3666666","651.0","TANAY, RP","  70.8"," 5","  67.6"," 5","1015.0"," 5","943.1"," 5","  8.8"," 5","  8.5"," 5"," 13.6","999.9","  73.4"," ","  68.7"," "," 0.00","G","999.9","000000"
"98433099999","2021-03-05","14.5833333","121.3666666","651.0","TANAY, RP","  72.6"," 7","  67.3"," 7","1014.1"," 7","942.6"," 7","  7.9"," 7","  7.8"," 7","  9.7","999.9","  78.8"," ","  68.5"," "," 0.00","G","999.9","100000"
"98433099999","2021-03-06","14.5833333","121.3666666","651.0","TANAY, RP","  73.1"," 6","  66.9"," 6","1014.7"," 6","943.1"," 6","  8.9"," 6","  3.9"," 6","  5.8","999.9","  80.6"," ","  68.4"," "," 0.00","I","999.9","000000"
"98433099999","2021-03-07","14.5833333","121.3666666","651.0","TANAY, RP","  72.1"," 8","  65.3"," 8","1014.2"," 8","942.0"," 8","  8.9"," 8","  6.6"," 8","  9.7","999.9","  79.3"," ","  66.7"," "," 0.00","I","999.9","000000"
"98433099999","2021-03-08","14.5833333","121.3666666","651.0","TANAY, RP","  72.1"," 4","  66.7"," 4","1014.7"," 4","943.0"," 4","  8.9"," 4","  9.2"," 4","  9.7","999.9","  77.9"," ","  67.1"," "," 0.00","I","999.9","000000"
"98433099999","2021-03-09","14.5833333","121.3666666","651.0","TANAY, RP","  69.9"," 5","  65.8"," 5","1014.8"," 5","942.9"," 5","  8.8"," 5","  8.9"," 5","  9.7","999.9","  76.1"," ","  68.0"," "," 0.00","I","999.9","000000"
"98433099999","2021-03-10","14.5833333","121.3666666","651.0","TANAY, RP","  70.7"," 5","  63.6"," 5","1014.0"," 5","942.3"," 5","  8.9"," 5"," 11.7"," 5"," 13.6","999.9","  77.0"," ","  67.8"," "," 0.00","I","999.9","000000"
"98433099999","2021-03-11","14.5833333","121.3666666","651.0","TANAY, RP","  72.7"," 7","  66.0"," 7","1013.3"," 7","941.8"," 7","  9.0"," 7","  9.2"," 7"," 13.6","999.9","  78.8"," ","  68.9"," "," 0.00","I","999.9","000000"
"98433099999","2021-03-12","14.5833333","121.3666666","651.0","TANAY, RP","  70.7"," 6","  67.0"," 6","1012.6"," 6","940.9"," 6","  7.1"," 6","  7.4"," 6","  9.7","999.9","  75.2"," ","  67.1"," "," 0.12","G","999.9","010000"
"98433099999","2021-03-13","14.5833333","121.3666666","651.0","TANAY, RP","  70.6"," 6","  67.1"," 6","1011.7"," 6","940.0"," 6","  5.4"," 6","  7.8"," 6"," 11.7","999.9","  75.2"," ","  66.7"," "," 0.23","G","999.9","010000"
"98433099999","2021-03-14","14.5833333","121.3666666","651.0","TANAY, RP","  69.8"," 6","  68.3"," 6","1010.0"," 6","938.4"," 6","  6.6"," 5","  6.2"," 6","  9.7","999.9","  73.4"," ","  67.1"," "," 0.09","G","999.9","110000"
"98433099999","2021-03-15","14.5833333","121.3666666","651.0","TANAY, RP","  71.5"," 7","  70.9"," 7","1009.7"," 7","938.3"," 7","  4.6"," 7","  3.9"," 7","  5.8","999.9","  74.3"," ","  68.0"," "," 0.15","G","999.9","110000"
"98433099999","2021-03-16","14.5833333","121.3666666","651.0","TANAY, RP","  74.2"," 7","  71.6"," 7","1010.4"," 7","939.3"," 7","  8.3"," 7","  5.5"," 7","  7.8","999.9","  81.5"," ","  69.8"," "," 0.08","G","999.9","110000"
"98433099999","2021-03-17","14.5833333","121.3666666","651.0","TANAY, RP","  75.6"," 8","  71.5"," 8","1009.9"," 8","939.0"," 8","  8.2"," 8","  4.9"," 8","  7.8","999.9","  81.5"," ","  70.2"," "," 0.01","G","999.9","110010"
"98433099999","2021-03-18","14.5833333","121.3666666","651.0","TANAY, RP","  75.6"," 8","  69.8"," 8","1009.1"," 8","938.2"," 8","  9.1"," 8","  6.6"," 8","  9.7","999.9","  83.1"," ","  70.3"," "," 0.01","G","999.9","000000"
"98433099999","2021-03-19","14.5833333","121.3666666","651.0","TANAY, RP","  75.3"," 8","  70.4"," 8","1008.5"," 8","937.6"," 8","  8.6"," 8","  5.3"," 8","  7.8","999.9","  81.5"," ","  70.7"," "," 0.00","G","999.9","000000"
"98433099999","2021-03-20","14.5833333","121.3666666","651.0","TANAY, RP","  76.1"," 8","  70.3"," 8","1007.8"," 8","937.1"," 8","  8.6"," 8","  6.6"," 8","  7.8","999.9","  85.1"," ","  70.9"," "," 0.00","I","999.9","000000"
"98433099999","2021-03-21","14.5833333","121.3666666","651.0","TANAY, RP","  75.0"," 8","  70.6"," 8","1009.8"," 8","938.8"," 8","  8.9"," 8"," 10.0"," 8"," 13.6","999.9","  80.2"," ","  70.3"," "," 0.00","I","999.9","000000"
"98433099999","2021-03-22","14.5833333","121.3666666","651.0","TANAY, RP","  73.3"," 8","  67.7"," 8","1012.1"," 8","940.8"," 8","  8.8"," 8"," 10.0"," 8"," 13.6","999.9","  80.6"," ","  70.5","*"," 0.18","B","999.9","000000"
"98433099999","2021-03-23","14.5833333","121.3666666","651.0","TANAY, RP","  71.6"," 8","  67.2"," 8","1012.2"," 7","940.8"," 8","  9.1"," 8"," 10.4"," 8"," 13.6","999.9","  77.0"," ","  68.7"," "," 0.00","I","999.9","000000"
"98433099999","2021-03-24","14.5833333","121.3666666","651.0","TANAY, RP","  72.4"," 8","  68.0"," 8","1011.3"," 8","939.9"," 8","  9.1"," 8","  8.3"," 8"," 11.7","999.9","  75.2"," ","  68.9"," "," 0.00","I","999.9","000000"
"98433099999","2021-03-25","14.5833333","121.3666666","651.0","TANAY, RP","  74.2"," 8","  67.6"," 8","1010.9"," 8","939.7"," 8","  9.3"," 8","  8.5"," 8"," 13.6","999.9","  81.5"," ","  68.9"," "," 0.00","I","999.9","000000"
"98433099999","2021-03-26","14.5833333","121.3666666","651.0","TANAY, RP","  73.7"," 8","  68.8"," 8","1010.3"," 8","939.1"," 8","  7.8"," 8","  9.2"," 8"," 15.5","999.9","  78.6"," ","  69.1"," "," 0.00","I","999.9","100000"
"98433099999","2021-03-27","14.5833333","121.3666666","651.0","TANAY, RP","  75.9"," 8","  69.5"," 8","1009.4"," 8","938.5"," 8","  8.6"," 8","  6.8"," 8"," 11.7","999.9","  83.8"," ","  69.4"," "," 0.00","I","999.9","000000"
"98433099999","2021-03-28","14.5833333","121.3666666","651.0","TANAY, RP","  75.5"," 8","  69.6"," 8","1008.5"," 8","937.7"," 8","  9.2"," 8","  8.0"," 8"," 13.6","999.9","  83.3"," ","  69.4"," "," 0.00","I","999.9","000000"
"98433099999","2021-03-29","14.5833333","121.3666666","651.0","TANAY, RP","  75.2"," 8","  67.8"," 8","1007.7"," 8","936.9"," 8","  8.8"," 8","  8.7"," 8"," 11.7","999.9","  82.4"," ","  69.6"," "," 0.00","I","999.9","100000"
"98433099999","2021-03-30","14.5833333","121.3666666","651.0","TANAY, RP","  75.9"," 8","  69.3"," 8","1006.8"," 8","936.1"," 8","  8.9"," 8","  7.3"," 8","  9.7","999.9","  84.2"," ","  69.1"," "," 0.00","I","999.9","100000"
"98433099999","2021-03-31","14.5833333","121.3666666","651.0","TANAY, RP","  75.2"," 8","  70.1"," 8","1006.7"," 8","935.9"," 8","  8.9"," 8","  9.7"," 8"," 13.6","999.9","  81.5"," ","  69.8"," "," 0.00","I","999.9","000000"
"98433099999","2021-04-01","14.5833333","121.3666666","651.0","TANAY, RP","  74.1"," 8","  68.1"," 8","1007.9"," 8","937.0"," 8","  8.9"," 8","  5.1"," 8","  7.8","999.9","  82.0"," ","  68.0","*"," 0.00","I","999.9","000000"
"98433099999","2021-04-02","14.5833333","121.3666666","651.0","TANAY, RP","  74.9"," 8","  66.2"," 8","1009.3"," 8","938.3"," 8","  8.9"," 8","  4.9"," 8","  7.8","999.9","  82.4"," ","  67.5"," "," 0.00","I","999.9","000000"
"98433099999","2021-04-03","14.5833333","121.3666666","651.0","TANAY, RP","  75.4"," 8","  66.4"," 8","1009.4"," 8","938.5"," 8","  9.0"," 8","  6.3"," 8"," 11.7","999.9","  82.9"," ","  68.5"," "," 0.00","I","999.9","000000"
"98433099999","2021-04-04","14.5833333","121.3666666","651.0","TANAY, RP","  75.0"," 8","  68.7"," 8","1010.0"," 8","939.0"," 8","  8.9"," 8","  4.1"," 8","  5.8","999.9","  83.3"," ","  67.1"," "," 0.00","I","999.9","000000"
"98433099999","2021-04-05","14.5833333","121.3666666","651.0","TANAY, RP","  73.9"," 8","  68.7"," 8","1011.3"," 7","940.3"," 8","  8.7"," 8","  6.8"," 8","  9.7","999.9","  80.6"," ","  68.5"," "," 0.06","G","999.9","100000"
"98433099999","2021-04-06","14.5833333","121.3666666","651.0","TANAY, RP","  72.8"," 8","  67.8"," 8","1011.9"," 8","940.6"," 8","  9.1"," 8","  9.7"," 8"," 13.6","999.9","  81.0"," ","  68.7","*"," 0.00","G","999.9","000000"
"98433099999","2021-04-07","14.5833333","121.3666666","651.0","TANAY, RP","  70.9"," 8","  68.0"," 8","1010.9"," 8","939.3"," 8","  9.1"," 8","  8.7"," 8","  9.7","999.9","  75.2"," ","  68.0"," "," 0.00","I","999.9","000000"
"98433099999","2021-04-08","14.5833333","121.3666666","651.0","TANAY, RP","  71.8"," 8","  65.2"," 8","1010.0"," 8","938.7"," 8","  9.0"," 8","  4.9"," 8","  7.8","999.9","  78.1"," ","  68.0"," "," 0.00","I","999.9","000000"
"98433099999","2021-04-09","14.5833333","121.3666666","651.0","TANAY, RP","  73.2"," 8","  66.8"," 8","1010.9"," 8","939.6"," 8","  9.0"," 8","  5.6"," 8","  9.7","999.9","  80.6"," ","  68.4"," "," 0.00","I","999.9","000000"
"98433099999","2021-04-10","14.5833333","121.3666666","651.0","TANAY, RP","  73.5"," 8","  66.7"," 8","1012.7"," 8","941.3"," 8","  8.0"," 8","  7.3"," 8","  9.7","999.9","  80.6"," ","  69.4"," "," 0.00","I","999.9","000000"
"98433099999","2021-04-11","14.5833333","121.3666666","651.0","TANAY, RP","  73.0"," 8","  66.4"," 8","1013.4"," 8","941.9"," 8","  8.6"," 8","  6.6"," 8"," 11.7","999.9","  81.5"," ","  68.9"," "," 0.00","I","999.9","000000"
"98433099999","2021-04-12","14.5833333","121.3666666","651.0","TANAY, RP","  73.0"," 8","  67.7"," 8","1012.2"," 8","940.7"," 8","  7.5"," 8","  6.1"," 8"," 11.7","999.9","  80.2"," ","  68.4"," "," 0.02","G","999.9","010000"
"98433099999","2021-04-13","14.5833333","121.3666666","651.0","TANAY, RP","  74.6"," 8","  70.2"," 8","1010.5"," 8","939.4"," 8","  8.8"," 8","  6.3"," 8"," 13.6","999.9","  81.5"," ","  68.9"," "," 0.00","G","999.9","010000"
"98433099999","2021-04-14","14.5833333","121.3666666","651.0","TANAY, RP","  75.6"," 7","  69.7"," 7","1009.8"," 7","938.8"," 7","  9.1"," 7","  6.4"," 7","  9.7","999.9","  83.5"," ","  70.0"," "," 0.29","G","999.9","010000"
"98433099999","2021-04-15","14.5833333","121.3666666","651.0","TANAY, RP","  71.9"," 4","  68.6"," 4","1010.3"," 4","939.1"," 4","  9.3"," 4","  7.3"," 4","  9.7","999.9","  78.8"," ","  69.8"," "," 0.00","G","999.9","000000"
"98433099999","2021-04-16","14.5833333","121.3666666","651.0","TANAY, RP","  74.6"," 6","  68.1"," 6","1010.3"," 6","939.2"," 6","  9.0"," 6","  5.2"," 6","  7.8","999.9","  82.4"," ","  69.1"," "," 0.00","G","999.9","000000"
"98433099999","2021-04-17","14.5833333","121.3666666","651.0","TANAY, RP","  73.8"," 6","  67.5"," 6","1009.5"," 6","938.5"," 6","  8.5"," 6","  4.9"," 6","  5.8","999.9","  83.1"," ","  69.1"," "," 0.00","I","999.9","000000"
