"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"98746099999","2021-02-03","7.1666666","124.2166666","62.0","COTOBATO, RP","  84.4"," 8","  71.1"," 8","1008.1"," 8","999.9"," 0","  8.2"," 8","  5.0"," 7","  5.8","999.9","  94.3"," ","  73.4"," "," 0.00","I","999.9","000000"
"98746099999","2021-02-04","7.1666666","124.2166666","62.0","COTOBATO, RP","  81.2"," 8","  73.5"," 8","1008.3"," 8","999.9"," 0","  7.5"," 8","  5.0"," 7","  7.8","999.9","  92.5"," ","  71.6"," "," 0.07","B","999.9","010000"
"98746099999","2021-02-05","7.1666666","124.2166666","62.0","COTOBATO, RP","  82.0"," 8","  73.6"," 8","1008.4"," 8","999.9"," 0","  7.4"," 8","  3.4"," 8","  5.8","999.9","  96.1"," ","  74.1"," "," 0.73","B","999.9","010000"
"98746099999","2021-02-06","7.1666666","124.2166666","62.0","COTOBATO, RP","  82.2"," 7","  72.6"," 7","1007.4"," 7","999.9"," 0","  7.5"," 7","  3.6"," 6","  7.8","999.9","  93.0","*","  73.8"," "," 0.00","I","999.9","000000"
"98746099999","2021-02-07","7.1666666","124.2166666","62.0","COTOBATO, RP","  80.1"," 8","  73.5"," 8","1007.0"," 8","999.9"," 0","  7.5"," 8","  4.2"," 6","  5.8","999.9","  93.6"," ","  74.1","*"," 0.47","A","999.9","010010"
"98746099999","2021-02-08","7.1666666","124.2166666","62.0","COTOBATO, RP","  79.9"," 8","  74.1"," 8","1007.1"," 8","999.9"," 0","  7.2"," 8","  3.6"," 6","  3.9","999.9","  90.7"," ","  74.1"," "," 0.12","A","999.9","010000"
"98746099999","2021-02-09","7.1666666","124.2166666","62.0","COTOBATO, RP","  81.7"," 7","  74.2"," 7","1007.2"," 7","999.9"," 0","  7.7"," 7","  3.9"," 6","  5.8","999.9","  91.6"," ","  74.3"," "," 0.00","I","999.9","000000"
"98746099999","2021-02-10","7.1666666","124.2166666","62.0","COTOBATO, RP","  84.2"," 4","  76.5"," 4","1007.5"," 4","999.9"," 0","  8.9"," 4","  4.4"," 4","  5.8","999.9","  90.9","*","  75.0"," "," 0.28","A","999.9","000010"
"98746099999","2021-02-13","7.1666666","124.2166666","62.0","COTOBATO, RP","  77.0"," 4","  75.1"," 4","1009.6"," 4","999.9"," 0","  5.3"," 4","999.9"," 0","999.9","999.9","  92.5"," ","  74.8","*"," 2.80","A","999.9","010100"
"98746099999","2021-02-14","7.1666666","124.2166666","62.0","COTOBATO, RP","  81.9"," 8","  73.7"," 8","1008.8"," 8","999.9"," 0","  7.7"," 8","  3.2"," 6","  3.9","999.9","  92.8"," ","  73.9"," "," 0.00","I","999.9","000000"
"98746099999","2021-02-15","7.1666666","124.2166666","62.0","COTOBATO, RP","  81.0"," 8","  73.9"," 8","1008.2"," 8","999.9"," 0","  7.6"," 8","  3.4"," 8","  5.8","999.9","  93.2"," ","  73.8"," "," 0.12","A","999.9","010010"
"98746099999","2021-02-16","7.1666666","124.2166666","62.0","COTOBATO, RP","  79.9"," 8","  74.7"," 8","1007.8"," 8","999.9"," 0","  7.1"," 8","  4.4"," 7","  5.8","999.9","  92.3"," ","  73.4"," "," 0.01","A","999.9","010000"
"98746099999","2021-02-17","7.1666666","124.2166666","62.0","COTOBATO, RP","  81.9"," 8","  74.0"," 8","1008.0"," 8","999.9"," 0","  8.0"," 8","  4.1"," 8","  5.8","999.9","  90.0"," ","  73.9"," "," 0.00","B","999.9","010000"
"98746099999","2021-02-18","7.1666666","124.2166666","62.0","COTOBATO, RP","  83.4"," 7","  71.0"," 7","1008.1"," 7","999.9"," 0","  8.1"," 7","  3.1"," 7","  3.9","999.9","  95.7"," ","  73.4"," "," 0.00","G","999.9","000000"
"98746099999","2021-02-19","7.1666666","124.2166666","62.0","COTOBATO, RP","  85.0"," 4","  71.1"," 4","1007.6"," 4","999.9"," 0","  7.5"," 4","  3.9"," 4","  5.8","999.9","  89.6","*","  71.2"," ","99.99"," ","999.9","010000"
"98746099999","2021-02-22","7.1666666","124.2166666","62.0","COTOBATO, RP","  80.0"," 8","  73.9"," 8","1007.7"," 8","999.9"," 0","  8.2"," 8","  3.4"," 8","  5.8","999.9","  90.0"," ","  73.0"," "," 0.08","G","999.9","010000"
"98746099999","2021-02-23","7.1666666","124.2166666","62.0","COTOBATO, RP","  83.1"," 8","  74.9"," 8","1006.8"," 8","999.9"," 0","  8.4"," 8","  4.1"," 8","  5.8","999.9","  95.0"," ","  72.3"," "," 0.00","G","999.9","000000"
"98746099999","2021-02-24","7.1666666","124.2166666","62.0","COTOBATO, RP","  84.0"," 8","  73.5"," 8","1006.1"," 8","999.9"," 0","  7.5"," 8","  3.9"," 7","  5.8","999.9","  95.9"," ","  74.7"," "," 0.04","A","999.9","000000"
"98746099999","2021-02-25","7.1666666","124.2166666","62.0","COTOBATO, RP","  81.7"," 8","  74.7"," 8","1006.4"," 8","999.9"," 0","  7.3"," 8","  3.4"," 4","  3.9","999.9","  90.0"," ","  75.4"," "," 0.00","I","999.9","000000"
"98746099999","2021-02-26","7.1666666","124.2166666","62.0","COTOBATO, RP","  82.2"," 8","  74.8"," 8","1006.6"," 8","999.9"," 0","  7.5"," 8","  2.9"," 8","  5.8","999.9","  93.2"," ","  74.5"," "," 0.00","I","999.9","000000"
"98746099999","2021-02-27","7.1666666","124.2166666","62.0","COTOBATO, RP","  82.4"," 8","  74.2"," 8","1007.8"," 8","999.9"," 0","  7.1"," 8","  3.9"," 6","  7.8","999.9","  93.2"," ","  74.7"," "," 0.00","I","999.9","000000"
"98746099999","2021-02-28","7.1666666","124.2166666","62.0","COTOBATO, RP","  79.8"," 8","  74.0"," 8","1009.4"," 8","999.9"," 0","  6.9"," 8","  3.9"," 8","  7.8","999.9","  94.3"," ","  73.9","*"," 0.55","A","999.9","010010"
"98746099999","2021-03-01","7.1666666","124.2166666","62.0","COTOBATO, RP","  83.2"," 8","  73.6"," 8","1009.6"," 8","999.9"," 0","  7.8"," 8","  3.6"," 8","  5.8","999.9","  95.4"," ","  73.8"," "," 0.12","A","999.9","000000"
"98746099999","2021-03-02","7.1666666","124.2166666","62.0","COTOBATO, RP","  81.4"," 5","  74.3"," 5","1010.8"," 5","999.9"," 0","  7.8"," 5","  3.9"," 4","  3.9","999.9","  95.5"," ","  73.8"," "," 0.31","A","999.9","000000"
"98746099999","2021-03-03","7.1666666","124.2166666","62.0","COTOBATO, RP","  82.1"," 5","  69.4"," 5","1010.8"," 5","999.9"," 0","  8.6"," 5","  5.1"," 5","  5.8","999.9","  93.6"," ","  74.8"," "," 0.00","I","999.9","000000"
"98746099999","2021-03-04","7.1666666","124.2166666","62.0","COTOBATO, RP","  82.4"," 5","  73.5"," 5","1011.2"," 5","999.9"," 0","  8.2"," 5","  4.3"," 5","  5.8","999.9","  95.4"," ","  75.6"," "," 0.00","I","999.9","000000"
"98746099999","2021-03-05","7.1666666","124.2166666","62.0","COTOBATO, RP","  82.5"," 7","  73.8"," 7","1010.6"," 7","999.9"," 0","  8.0"," 7","  4.2"," 6","  5.8","999.9","  95.0"," ","  75.0"," "," 0.00","I","999.9","000000"
"98746099999","2021-03-06","7.1666666","124.2166666","62.0","COTOBATO, RP","  82.9"," 6","  73.3"," 6","1010.8"," 6","999.9"," 0","  8.1"," 6","  3.9"," 6","  5.8","999.9","  94.8"," ","  74.1"," "," 0.00","I","999.9","000000"
"98746099999","2021-03-07","7.1666666","124.2166666","62.0","COTOBATO, RP","  83.8"," 8","  69.9"," 8","1008.7"," 8","999.9"," 0","  7.1"," 8","  4.4"," 8","  5.8","999.9","  95.4"," ","  75.2"," "," 0.00","A","999.9","000000"
"98746099999","2021-03-08","7.1666666","124.2166666","62.0","COTOBATO, RP","  82.9"," 4","  71.9"," 4","1010.7"," 4","999.9"," 0","  7.5"," 4","999.9"," 0","999.9","999.9","  95.4"," ","  73.8"," "," 0.00","G","999.9","000000"
"98746099999","2021-03-09","7.1666666","124.2166666","62.0","COTOBATO, RP","  81.2"," 5","  72.0"," 5","1010.4"," 5","999.9"," 0","  8.2"," 5","  4.7"," 5","  5.8","999.9","  96.1"," ","  75.0"," "," 0.00","I","999.9","000000"
"98746099999","2021-03-10","7.1666666","124.2166666","62.0","COTOBATO, RP","  76.1"," 5","  73.8"," 5","1009.7"," 5","999.9"," 0","  6.5"," 5","  2.7"," 5","  3.9","999.9","  94.3"," ","  74.3"," ","99.99"," ","999.9","010000"
"98746099999","2021-03-11","7.1666666","124.2166666","62.0","COTOBATO, RP","  76.4"," 7","  73.3"," 7","1009.4"," 7","999.9"," 0","  6.2"," 7","  3.9"," 6","  7.8","999.9","  92.5"," ","  73.4"," "," 1.82","G","999.9","010010"
"98746099999","2021-03-12","7.1666666","124.2166666","62.0","COTOBATO, RP","  79.2"," 6","  74.8"," 6","1009.4"," 6","999.9"," 0","  7.2"," 6","  4.4"," 4","  5.8","999.9","  91.8"," ","  73.2"," "," 0.82","G","999.9","010000"
"98746099999","2021-03-13","7.1666666","124.2166666","62.0","COTOBATO, RP","  81.7"," 6","  73.0"," 6","1009.5"," 6","999.9"," 0","  7.5"," 6","  3.2"," 6","  5.8","999.9","  91.4"," ","  73.8"," "," 0.13","G","999.9","010000"
"98746099999","2021-03-14","7.1666666","124.2166666","62.0","COTOBATO, RP","  81.1"," 6","  73.8"," 6","1009.0"," 6","999.9"," 0","  7.5"," 6","  3.1"," 5","  3.9","999.9","  91.8"," ","  72.7"," "," 0.02","G","999.9","000000"
"98746099999","2021-03-15","7.1666666","124.2166666","62.0","COTOBATO, RP","  82.8"," 7","  75.1"," 7","1008.9"," 7","999.9"," 0","  8.5"," 7","  3.9"," 7","  5.8","999.9","  93.9"," ","  71.8"," "," 0.00","G","999.9","000000"
"98746099999","2021-03-16","7.1666666","124.2166666","62.0","COTOBATO, RP","  82.3"," 7","  74.3"," 7","1009.4"," 7","999.9"," 0","  6.9"," 7","  4.2"," 6","  7.8","999.9","  95.0"," ","  74.8","*"," 0.16","B","999.9","010000"
"98746099999","2021-03-17","7.1666666","124.2166666","62.0","COTOBATO, RP","  83.1"," 8","  73.9"," 8","1007.7"," 8","999.9"," 0","  7.1"," 8","  3.9"," 8","  5.8","999.9","  96.1"," ","  73.6"," ","99.99"," ","999.9","010010"
"98746099999","2021-03-18","7.1666666","124.2166666","62.0","COTOBATO, RP","  84.5"," 8","  74.0"," 8","1006.2"," 8","999.9"," 0","  7.5"," 8","  3.4"," 8","  5.8","999.9","  96.4"," ","  74.1"," "," 0.00","G","999.9","000000"
"98746099999","2021-03-19","7.1666666","124.2166666","62.0","COTOBATO, RP","  84.3"," 8","  73.6"," 8","1006.0"," 8","999.9"," 0","  7.5"," 8","  3.9"," 8","  5.8","999.9","  96.6"," ","  73.8"," "," 0.00","I","999.9","000000"
"98746099999","2021-03-20","7.1666666","124.2166666","62.0","COTOBATO, RP","  85.1"," 8","  75.4"," 8","1004.7"," 8","999.9"," 0","  7.5"," 8","  3.4"," 8","  5.8","999.9","  96.1"," ","  73.8"," "," 0.00","I","999.9","000000"
"98746099999","2021-03-21","7.1666666","124.2166666","62.0","COTOBATO, RP","  83.0"," 8","  74.0"," 8","1006.8"," 8","999.9"," 0","  7.2"," 8","  3.2"," 8","  5.8","999.9","  98.6"," ","  74.8"," "," 1.06","A","999.9","010000"
"98746099999","2021-03-22","7.1666666","124.2166666","62.0","COTOBATO, RP","  85.5"," 8","  72.1"," 8","1008.1"," 8","999.9"," 0","  8.9"," 8","  5.1"," 8","  5.8","999.9","  95.9"," ","  74.3"," "," 0.00","I","999.9","000000"
"98746099999","2021-03-23","7.1666666","124.2166666","62.0","COTOBATO, RP","  85.3"," 8","  72.9"," 8","1007.9"," 8","999.9"," 0","  8.9"," 8","  4.9"," 8","  7.8","999.9","  94.6"," ","  76.5"," ","99.99"," ","999.9","010000"
"98746099999","2021-03-24","7.1666666","124.2166666","62.0","COTOBATO, RP","  81.0"," 8","  73.0"," 8","1007.5"," 8","999.9"," 0","  7.1"," 8","  4.4"," 8","  5.8","999.9","  95.9"," ","  73.9","*"," 0.00","G","999.9","010010"
"98746099999","2021-03-25","7.1666666","124.2166666","62.0","COTOBATO, RP","  84.8"," 8","  73.8"," 8","1007.3"," 8","999.9"," 0","  8.9"," 8","  3.9"," 8","  7.8","999.9","  95.7"," ","  73.4"," "," 1.18","G","999.9","000000"
"98746099999","2021-03-26","7.1666666","124.2166666","62.0","COTOBATO, RP","  84.3"," 8","  73.4"," 8","1007.0"," 8","999.9"," 0","  7.5"," 8","  3.4"," 8","  5.8","999.9","  94.1"," ","  75.2"," "," 0.00","G","999.9","000000"
"98746099999","2021-03-27","7.1666666","124.2166666","62.0","COTOBATO, RP","  83.4"," 8","  73.4"," 8","1006.7"," 8","999.9"," 0","  7.5"," 8","  3.6"," 6","  5.8","999.9","  92.3"," ","  75.9"," "," 0.00","I","999.9","000000"
"98746099999","2021-03-28","7.1666666","124.2166666","62.0","COTOBATO, RP","  83.8"," 8","  74.4"," 8","1005.7"," 8","999.9"," 0","  7.7"," 8","  3.2"," 8","  5.8","999.9","  95.0"," ","  75.7"," "," 0.00","I","999.9","000000"
"98746099999","2021-03-29","7.1666666","124.2166666","62.0","COTOBATO, RP","  83.3"," 8","  73.0"," 8","1004.8"," 8","999.9"," 0","  7.5"," 8","  3.1"," 7","  3.9","999.9","  91.4"," ","  75.2"," "," 0.00","I","999.9","000000"
"98746099999","2021-03-30","7.1666666","124.2166666","62.0","COTOBATO, RP","  83.0"," 8","  76.1"," 8","1003.9"," 8","999.9"," 0","  7.1"," 8","  5.0"," 7","  7.8","999.9","  93.7"," ","  76.1"," "," 0.08","A","999.9","010010"
"98746099999","2021-03-31","7.1666666","124.2166666","62.0","COTOBATO, RP","  82.4"," 8","  75.8"," 8","1004.0"," 8","999.9"," 0","  6.7"," 8","  3.9"," 7","  5.8","999.9","  93.6"," ","  76.6"," "," 0.87","C","999.9","010010"
"98746099999","2021-04-01","7.1666666","124.2166666","62.0","COTOBATO, RP","  82.6"," 8","  75.7"," 8","1004.8"," 8","999.9"," 0","  6.9"," 8","  3.9"," 6","  7.8","999.9","  97.7"," ","  75.6"," "," 0.43","B","999.9","010010"
"98746099999","2021-04-02","7.1666666","124.2166666","62.0","COTOBATO, RP","  83.0"," 8","  76.5"," 8","1006.4"," 8","999.9"," 0","  7.2"," 8","  3.6"," 6","  5.8","999.9","  98.2"," ","  75.2"," "," 0.51","B","999.9","010000"
"98746099999","2021-04-03","7.1666666","124.2166666","62.0","COTOBATO, RP","  83.8"," 8","  74.7"," 8","1006.4"," 8","999.9"," 0","  7.5"," 8","  4.1"," 8","  5.8","999.9","  97.7"," ","  75.2"," "," 0.12","A","999.9","010010"
"98746099999","2021-04-04","7.1666666","124.2166666","62.0","COTOBATO, RP","  83.7"," 8","  74.1"," 8","1006.7"," 8","999.9"," 0","  8.4"," 8","  4.1"," 8","  5.8","999.9","  95.7"," ","  75.2"," "," 0.00","I","999.9","000000"
"98746099999","2021-04-05","7.1666666","124.2166666","62.0","COTOBATO, RP","  85.8"," 8","  74.7"," 8","1008.1"," 8","999.9"," 0","  7.3"," 8","  3.6"," 7","  5.8","999.9","  98.2"," ","  75.2"," "," 0.12","G","999.9","000000"
"98746099999","2021-04-06","7.1666666","124.2166666","62.0","COTOBATO, RP","  84.7"," 8","  74.1"," 8","1008.8"," 8","999.9"," 0","  7.1"," 8","  3.9"," 7","  5.8","999.9","  98.2"," ","  74.8"," "," 0.00","G","999.9","010010"
"98746099999","2021-04-07","7.1666666","124.2166666","62.0","COTOBATO, RP","  85.6"," 8","  75.0"," 8","1007.5"," 8","999.9"," 0","  6.2"," 8","  3.9"," 6","  5.8","999.9","  95.5"," ","  74.5"," "," 0.57","G","999.9","000010"
"98746099999","2021-04-08","7.1666666","124.2166666","62.0","COTOBATO, RP","  80.1"," 8","  76.3"," 8","1008.0"," 8","999.9"," 0","  7.0"," 8","  3.1"," 7","  5.8","999.9","  88.2"," ","  76.1","*"," 0.00","G","999.9","010010"
"98746099999","2021-04-09","7.1666666","124.2166666","62.0","COTOBATO, RP","  83.6"," 8","  74.8"," 8","1008.8"," 8","999.9"," 0","  7.5"," 8","  3.9"," 8","  7.8","999.9","  91.0"," ","  74.7"," "," 0.77","G","999.9","000000"
"98746099999","2021-04-10","7.1666666","124.2166666","62.0","COTOBATO, RP","  81.5"," 8","  74.5"," 8","1010.7"," 8","999.9"," 0","  6.3"," 8","  4.1"," 8","  7.8","999.9","  95.9"," ","  74.7","*"," 0.11","G","999.9","010000"
"98746099999","2021-04-11","7.1666666","124.2166666","62.0","COTOBATO, RP","  83.6"," 8","  74.0"," 8","1010.7"," 8","999.9"," 0","  7.5"," 8","  4.1"," 8","  5.8","999.9","  97.5"," ","  73.2"," "," 0.87","G","999.9","000000"
"98746099999","2021-04-12","7.1666666","124.2166666","62.0","COTOBATO, RP","  84.3"," 8","  75.2"," 8","1009.1"," 8","999.9"," 0","  7.3"," 8","  4.5"," 6","  5.8","999.9","  97.7"," ","  75.2"," "," 0.00","G","999.9","000000"
"98746099999","2021-04-13","7.1666666","124.2166666","62.0","COTOBATO, RP","  84.1"," 8","  74.9"," 8","1008.1"," 8","999.9"," 0","  7.0"," 8","  3.9"," 6","  7.8","999.9","  93.2"," ","  75.4"," "," 0.07","B","999.9","000010"
"98746099999","2021-04-14","7.1666666","124.2166666","62.0","COTOBATO, RP","  83.5"," 7","  75.1"," 7","1007.9"," 7","999.9"," 0","  6.2"," 7","  3.9"," 6","  7.8","999.9","  94.1"," ","  75.0"," "," 0.03","A","999.9","010000"
"98746099999","2021-04-15","7.1666666","124.2166666","62.0","COTOBATO, RP","  77.6"," 4","  74.0"," 4","1008.8"," 4","999.9"," 0","  5.9"," 4","999.9"," 0","999.9","999.9","  95.2"," ","  73.9"," "," 0.05","B","999.9","010000"
"98746099999","2021-04-16","7.1666666","124.2166666","62.0","COTOBATO, RP","  80.2"," 6","  73.6"," 6","1007.7"," 6","999.9"," 0","  6.6"," 6","  3.2"," 6","  5.8","999.9","  94.1"," ","  74.3","*"," 0.67","A","999.9","000000"
