"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"98222099999","2021-02-01","17.555331","120.355797","4.87","VIGAN, RP","  76.2"," 8","  64.1"," 8","1014.1"," 8","999.9"," 0","  9.3"," 8","  2.3"," 6","  3.9","999.9","  86.0"," ","  67.1"," "," 0.00","I","999.9","000000"
"98222099999","2021-02-02","17.555331","120.355797","4.87","VIGAN, RP","  77.9"," 8","  67.1"," 8","1014.0"," 8","999.9"," 0","  9.3"," 8","  2.8"," 7","  3.9","999.9","  84.6"," ","  68.0"," "," 0.00","I","999.9","000000"
"98222099999","2021-02-03","17.555331","120.355797","4.87","VIGAN, RP","  79.8"," 8","  62.7"," 8","1013.7"," 8","999.9"," 0","  9.3"," 8","  2.4"," 8","  3.9","999.9","  90.0"," ","  68.4"," "," 0.00","I","999.9","000000"
"98222099999","2021-02-04","17.555331","120.355797","4.87","VIGAN, RP","  79.1"," 8","  64.4"," 8","1013.7"," 8","999.9"," 0","  9.3"," 8","  2.7"," 8","  5.8","999.9","  86.7"," ","  71.8"," "," 0.00","I","999.9","000000"
"98222099999","2021-02-05","17.555331","120.355797","4.87","VIGAN, RP","  78.8"," 8","  65.7"," 8","1013.3"," 7","999.9"," 0","  9.3"," 8","  3.2"," 6","  5.8","999.9","  84.7","*","  71.8"," "," 0.00","I","999.9","000000"
"98222099999","2021-02-06","17.555331","120.355797","4.87","VIGAN, RP","  79.0"," 7","  69.4"," 7","1012.4"," 7","999.9"," 0","  9.3"," 7","  3.9"," 4","  7.8","999.9","  84.6","*","  72.1"," "," 0.00","I","999.9","000000"
"98222099999","2021-02-07","17.555331","120.355797","4.87","VIGAN, RP","  81.6"," 7","  74.1"," 7","1012.0"," 7","999.9"," 0","  8.5"," 7","  2.7"," 5","  3.9","999.9","  86.4"," ","  73.4"," "," 0.00","I","999.9","000000"
"98222099999","2021-02-08","17.555331","120.355797","4.87","VIGAN, RP","  82.9"," 8","  71.7"," 8","1011.5"," 8","999.9"," 0","  9.3"," 8","  2.5"," 7","  3.9","999.9","  93.0"," ","  73.2"," "," 0.00","I","999.9","000000"
"98222099999","2021-02-09","17.555331","120.355797","4.87","VIGAN, RP","  83.0"," 7","  65.1"," 7","1010.1"," 7","999.9"," 0","  8.3"," 7","  2.5"," 7","  3.9","999.9","  92.7"," ","  73.6"," "," 0.00","I","999.9","000000"
"98222099999","2021-02-10","17.555331","120.355797","4.87","VIGAN, RP","  83.5"," 4","  69.9"," 4","1009.1"," 4","999.9"," 0","  8.9"," 4","999.9"," 0","999.9","999.9","  85.3","*","  77.9"," "," 0.00","I","999.9","000000"
"98222099999","2021-02-13","17.555331","120.355797","4.87","VIGAN, RP","  72.6"," 4","  63.0"," 4","1011.5"," 4","999.9"," 0","  9.3"," 4","999.9"," 0","999.9","999.9","  83.8"," ","  69.8","*"," 0.00","I","999.9","000000"
"98222099999","2021-02-14","17.555331","120.355797","4.87","VIGAN, RP","  76.6"," 8","  68.7"," 8","1011.9"," 8","999.9"," 0","  9.3"," 8","  2.2"," 7","  3.9","999.9","  84.4"," ","  68.4","*"," 0.00","I","999.9","000000"
"98222099999","2021-02-15","17.555331","120.355797","4.87","VIGAN, RP","  78.2"," 8","  66.7"," 8","1011.3"," 8","999.9"," 0","  9.3"," 8","  2.6"," 6","  3.9","999.9","  85.3"," ","  68.4"," "," 0.00","I","999.9","000000"
"98222099999","2021-02-16","17.555331","120.355797","4.87","VIGAN, RP","  77.6"," 8","  70.5"," 8","1012.3"," 8","999.9"," 0","  8.9"," 8","  2.5"," 7","  5.8","999.9","  85.6"," ","  71.6","*"," 0.00","I","999.9","000000"
"98222099999","2021-02-17","17.555331","120.355797","4.87","VIGAN, RP","  75.2"," 8","  68.0"," 7","1013.5"," 8","999.9"," 0","  9.3"," 8","  2.8"," 7","  5.8","999.9","  84.6"," ","  59.5","*"," 0.00","I","999.9","000000"
"98222099999","2021-02-18","17.555331","120.355797","4.87","VIGAN, RP","  75.0"," 8","  61.3"," 8","1016.1"," 8","999.9"," 0","  9.3"," 8","  3.6"," 8","  5.8","999.9","  85.6"," ","  67.6","*"," 0.00","I","999.9","000000"
"98222099999","2021-02-19","17.555331","120.355797","4.87","VIGAN, RP","  80.6"," 4","  62.8"," 4","1015.1"," 4","999.9"," 0","  9.3"," 4","  3.4"," 4","  5.8","999.9","  85.8","*","  67.1"," "," 0.00","I","999.9","000000"
"98222099999","2021-02-22","17.555331","120.355797","4.87","VIGAN, RP","  78.6"," 8","  69.3"," 8","1010.4"," 8","999.9"," 0","  9.3"," 8","  2.4"," 8","  3.9","999.9","  85.3"," ","  68.2"," "," 0.00","I","999.9","000000"
"98222099999","2021-02-23","17.555331","120.355797","4.87","VIGAN, RP","  80.1"," 8","  74.1"," 8","1008.9"," 8","999.9"," 0","  9.1"," 8","  2.2"," 8","  3.9","999.9","  86.4"," ","  73.6"," "," 0.00","I","999.9","000000"
"98222099999","2021-02-24","17.555331","120.355797","4.87","VIGAN, RP","  81.5"," 8","  75.1"," 8","1008.5"," 8","999.9"," 0","  9.3"," 8","  2.6"," 6","  3.9","999.9","  87.8"," ","  74.8"," "," 0.00","I","999.9","000000"
"98222099999","2021-02-25","17.555331","120.355797","4.87","VIGAN, RP","  80.6"," 8","  74.8"," 8","1008.1"," 8","999.9"," 0","  9.3"," 8","  3.2"," 6","  5.8","999.9","  89.4"," ","  74.5","*"," 0.00","I","999.9","000000"
"98222099999","2021-02-26","17.555331","120.355797","4.87","VIGAN, RP","  80.8"," 8","  74.5"," 8","1008.8"," 8","999.9"," 0","  9.3"," 8","  2.4"," 8","  3.9","999.9","  87.6"," ","  72.9"," "," 0.00","I","999.9","000000"
"98222099999","2021-02-27","17.555331","120.355797","4.87","VIGAN, RP","  80.1"," 8","  75.0"," 8","1010.4"," 8","999.9"," 0","  9.3"," 8","  4.2"," 7","  7.8","999.9","  85.6"," ","  75.6"," "," 0.00","I","999.9","000000"
"98222099999","2021-02-28","17.555331","120.355797","4.87","VIGAN, RP","  81.7"," 8","  74.3"," 8","1011.8"," 8","999.9"," 0","  9.3"," 8","  2.5"," 7","  3.9","999.9","  87.3"," ","  73.4"," "," 0.00","I","999.9","000000"
"98222099999","2021-03-01","17.555331","120.355797","4.87","VIGAN, RP","  81.2"," 8","  76.3"," 8","1013.6"," 8","999.9"," 0","  9.3"," 8","  2.9"," 4","  3.9","999.9","  88.2"," ","  75.2"," "," 0.00","I","999.9","000000"
"98222099999","2021-03-02","17.555331","120.355797","4.87","VIGAN, RP","  80.5"," 5","  75.9"," 5","1014.3"," 5","999.9"," 0","  9.3"," 5","  2.7"," 5","  3.9","999.9","  88.5"," ","  73.6"," "," 0.00","I","999.9","000000"
"98222099999","2021-03-03","17.555331","120.355797","4.87","VIGAN, RP","  81.0"," 5","  71.8"," 5","1014.2"," 5","999.9"," 0","  9.3"," 5","  2.4"," 4","  3.9","999.9","  90.0"," ","  72.9"," "," 0.00","I","999.9","000000"
"98222099999","2021-03-04","17.555331","120.355797","4.87","VIGAN, RP","  81.9"," 5","  72.4"," 5","1015.3"," 5","999.9"," 0","  9.3"," 5","  2.7"," 5","  5.8","999.9","  88.7"," ","  75.2"," "," 0.00","I","999.9","000000"
"98222099999","2021-03-05","17.555331","120.355797","4.87","VIGAN, RP","  80.7"," 7","  73.3"," 7","1014.4"," 7","999.9"," 0","  9.3"," 7","  2.4"," 4","  3.9","999.9","  87.6"," ","  73.6"," "," 0.00","I","999.9","000000"
"98222099999","2021-03-06","17.555331","120.355797","4.87","VIGAN, RP","  81.1"," 6","  74.7"," 6","1015.1"," 6","999.9"," 0","  9.3"," 6","  3.9"," 4","  7.8","999.9","  86.2"," ","  74.3"," "," 0.00","I","999.9","000000"
"98222099999","2021-03-07","17.555331","120.355797","4.87","VIGAN, RP","  81.4"," 8","  72.0"," 8","1013.6"," 8","999.9"," 0","  9.3"," 8","  2.4"," 8","  3.9","999.9","  88.2"," ","  72.9"," "," 0.00","I","999.9","000000"
"98222099999","2021-03-08","17.555331","120.355797","4.87","VIGAN, RP","  82.0"," 4","  70.8"," 4","1015.0"," 4","999.9"," 0","  9.3"," 4","  2.4"," 4","  3.9","999.9","  89.8"," ","  73.4"," "," 0.00","I","999.9","000000"
"98222099999","2021-03-09","17.555331","120.355797","4.87","VIGAN, RP","  80.6"," 5","  68.3"," 5","1014.6"," 5","999.9"," 0","  9.3"," 5","  2.4"," 4","  3.9","999.9","  87.8"," ","  74.8"," "," 0.00","I","999.9","000000"
"98222099999","2021-03-10","17.555331","120.355797","4.87","VIGAN, RP","  79.0"," 5","  65.1"," 5","1014.4"," 5","999.9"," 0","  9.3"," 5","  1.9"," 4","  1.9","999.9","  89.2"," ","  72.1"," "," 0.00","I","999.9","000000"
"98222099999","2021-03-11","17.555331","120.355797","4.87","VIGAN, RP","  82.7"," 7","  67.5"," 7","1013.9"," 7","999.9"," 0","  9.3"," 7","  1.9"," 7","  1.9","999.9","  95.0"," ","  75.2"," "," 0.00","I","999.9","000000"
"98222099999","2021-03-12","17.555331","120.355797","4.87","VIGAN, RP","  82.5"," 6","  66.5"," 6","1013.0"," 6","999.9"," 0","  9.3"," 6","  2.7"," 5","  3.9","999.9","  89.4"," ","  74.7"," "," 0.00","I","999.9","000000"
"98222099999","2021-03-13","17.555331","120.355797","4.87","VIGAN, RP","  86.4"," 6","  68.2"," 6","1011.1"," 6","999.9"," 0","  9.3"," 6","  3.2"," 6","  5.8","999.9","  96.1"," ","  75.4"," "," 0.00","I","999.9","000000"
"98222099999","2021-03-14","17.555331","120.355797","4.87","VIGAN, RP","  83.8"," 6","  66.9"," 6","1010.0"," 6","999.9"," 0","  9.3"," 6","  2.6"," 6","  3.9","999.9","  94.1"," ","  75.4"," "," 0.00","I","999.9","000000"
"98222099999","2021-03-15","17.555331","120.355797","4.87","VIGAN, RP","  83.4"," 7","  72.9"," 7","1009.7"," 7","999.9"," 0","  9.3"," 7","  1.9"," 6","  1.9","999.9","  91.0"," ","  76.8"," "," 0.00","I","999.9","000000"
"98222099999","2021-03-16","17.555331","120.355797","4.87","VIGAN, RP","  81.7"," 7","  75.1"," 7","1010.4"," 7","999.9"," 0","  9.3"," 7","  2.4"," 4","  3.9","999.9","  89.8"," ","  77.4","*"," 0.00","I","999.9","000010"
"98222099999","2021-03-17","17.555331","120.355797","4.87","VIGAN, RP","  82.4"," 8","  75.9"," 8","1010.7"," 8","999.9"," 0","  9.1"," 8","  2.5"," 7","  3.9","999.9","  88.7"," ","  77.0"," "," 0.00","G","999.9","000010"
"98222099999","2021-03-18","17.555331","120.355797","4.87","VIGAN, RP","  83.4"," 8","  75.8"," 8","1009.1"," 8","999.9"," 0","  9.3"," 8","  3.3"," 7","  5.8","999.9","  89.4"," ","  76.3"," "," 0.00","G","999.9","000000"
"98222099999","2021-03-19","17.555331","120.355797","4.87","VIGAN, RP","  81.8"," 8","  76.7"," 8","1008.7"," 8","999.9"," 0","  8.1"," 8","  3.1"," 7","  7.8","999.9","  86.9"," ","  77.5","*"," 0.02","A","999.9","010010"
"98222099999","2021-03-20","17.555331","120.355797","4.87","VIGAN, RP","  83.2"," 8","  76.1"," 8","1008.1"," 8","999.9"," 0","  9.3"," 8","  3.9"," 7","  9.7","999.9","  88.5"," ","  77.0"," "," 0.00","I","999.9","000000"
"98222099999","2021-03-21","17.555331","120.355797","4.87","VIGAN, RP","  83.0"," 8","  76.1"," 8","1010.1"," 8","999.9"," 0","  8.6"," 8","  2.8"," 7","  5.8","999.9","  89.1"," ","  77.0","*"," 0.00","I","999.9","000010"
"98222099999","2021-03-22","17.555331","120.355797","4.87","VIGAN, RP","  81.4"," 8","  70.5"," 8","1012.8"," 8","999.9"," 0","  9.3"," 8","  4.4"," 8","  7.8","999.9","  90.7"," ","  76.1","*"," 0.00","I","999.9","000000"
"98222099999","2021-03-23","17.555331","120.355797","4.87","VIGAN, RP","  84.5"," 8","  67.0"," 8","1012.1"," 8","999.9"," 0","  9.3"," 8","  2.4"," 8","  3.9","999.9","  94.8"," ","  75.4"," "," 0.00","I","999.9","000000"
"98222099999","2021-03-24","17.555331","120.355797","4.87","VIGAN, RP","  82.4"," 8","  73.0"," 8","1011.8"," 8","999.9"," 0","  9.3"," 8","  2.5"," 7","  3.9","999.9","  89.1"," ","  75.2"," "," 0.00","I","999.9","000000"
"98222099999","2021-03-25","17.555331","120.355797","4.87","VIGAN, RP","  82.5"," 8","  72.7"," 8","1010.9"," 8","999.9"," 0","  9.3"," 8","  2.8"," 7","  5.8","999.9","  90.0"," ","  73.9"," "," 0.00","I","999.9","000000"
"98222099999","2021-03-26","17.555331","120.355797","4.87","VIGAN, RP","  82.1"," 8","  73.1"," 8","1010.6"," 8","999.9"," 0","  9.3"," 8","  3.9"," 6","  9.7","999.9","  87.8"," ","  74.7"," "," 0.00","I","999.9","000000"
"98222099999","2021-03-27","17.555331","120.355797","4.87","VIGAN, RP","  82.8"," 8","  73.7"," 8","1009.7"," 8","999.9"," 0","  9.3"," 8","  3.3"," 7","  5.8","999.9","  88.3"," ","  75.6"," "," 0.00","I","999.9","000000"
"98222099999","2021-03-28","17.555331","120.355797","4.87","VIGAN, RP","  81.3"," 8","  74.9"," 8","1009.3"," 8","999.9"," 0","  9.3"," 8","  2.4"," 8","  3.9","999.9","  86.7"," ","  75.2","*"," 0.00","I","999.9","000000"
"98222099999","2021-03-29","17.555331","120.355797","4.87","VIGAN, RP","  82.3"," 8","  73.9"," 8","1007.8"," 8","999.9"," 0","  9.3"," 8","  2.2"," 8","  3.9","999.9","  90.7"," ","  74.3"," "," 0.00","I","999.9","000000"
"98222099999","2021-03-30","17.555331","120.355797","4.87","VIGAN, RP","  81.6"," 8","  74.7"," 8","1007.6"," 8","999.9"," 0","  9.3"," 8","  2.4"," 8","  3.9","999.9","  87.8"," ","  74.7"," "," 0.00","I","999.9","000000"
"98222099999","2021-03-31","17.555331","120.355797","4.87","VIGAN, RP","  82.5"," 8","  73.2"," 8","1006.8"," 8","999.9"," 0","  8.9"," 8","  2.4"," 8","  3.9","999.9","  88.2"," ","  73.9"," "," 0.00","I","999.9","000000"
"98222099999","2021-04-01","17.555331","120.355797","4.87","VIGAN, RP","  83.0"," 8","  76.1"," 8","1008.0"," 8","999.9"," 0","  9.3"," 8","  2.8"," 7","  3.9","999.9","  89.6"," ","  75.2"," "," 0.00","I","999.9","000000"
"98222099999","2021-04-02","17.555331","120.355797","4.87","VIGAN, RP","  82.8"," 8","  77.1"," 8","1009.3"," 8","999.9"," 0","  9.3"," 8","  2.5"," 7","  3.9","999.9","  90.1"," ","  74.5"," "," 0.00","I","999.9","000000"
"98222099999","2021-04-03","17.555331","120.355797","4.87","VIGAN, RP","  83.1"," 8","  76.2"," 8","1009.5"," 8","999.9"," 0","  9.3"," 8","  3.6"," 6","  7.8","999.9","  89.4"," ","  76.5"," "," 0.00","I","999.9","000000"
"98222099999","2021-04-04","17.555331","120.355797","4.87","VIGAN, RP","  82.8"," 8","  75.3"," 8","1010.2"," 8","999.9"," 0","  8.9"," 8","  2.5"," 7","  3.9","999.9","  90.0"," ","  75.0"," "," 0.00","I","999.9","000000"
"98222099999","2021-04-05","17.555331","120.355797","4.87","VIGAN, RP","  83.8"," 8","  71.8"," 8","1011.6"," 8","999.9"," 0","  7.5"," 8","  2.4"," 8","  3.9","999.9","  93.2"," ","  75.0"," "," 0.00","I","999.9","000000"
"98222099999","2021-04-06","17.555331","120.355797","4.87","VIGAN, RP","  82.8"," 8","  70.4"," 8","1011.7"," 8","999.9"," 0","  7.5"," 8","  2.4"," 8","  3.9","999.9","  90.3"," ","  74.3"," "," 0.00","I","999.9","000000"
"98222099999","2021-04-07","17.555331","120.355797","4.87","VIGAN, RP","  82.6"," 8","  68.9"," 8","1010.4"," 8","999.9"," 0","  7.5"," 8","  2.2"," 8","  3.9","999.9","  90.7"," ","  75.2","*"," 0.00","I","999.9","000000"
"98222099999","2021-04-08","17.555331","120.355797","4.87","VIGAN, RP","  81.8"," 8","  70.0"," 8","1009.9"," 8","999.9"," 0","  7.5"," 8","  2.7"," 8","  5.8","999.9","  86.5"," ","  74.1"," "," 0.00","I","999.9","000000"
"98222099999","2021-04-09","17.555331","120.355797","4.87","VIGAN, RP","  82.5"," 8","  68.8"," 8","1010.6"," 8","999.9"," 0","  9.3"," 8","  3.6"," 8","  7.8","999.9","  90.7"," ","  74.1"," "," 0.00","I","999.9","000000"
"98222099999","2021-04-10","17.555331","120.355797","4.87","VIGAN, RP","  82.6"," 8","  70.0"," 8","1012.7"," 8","999.9"," 0","  9.3"," 8","  3.1"," 7","  5.8","999.9","  88.0"," ","  73.9"," "," 0.00","I","999.9","000000"
"98222099999","2021-04-11","17.555331","120.355797","4.87","VIGAN, RP","  83.1"," 8","  68.2"," 8","1013.1"," 8","999.9"," 0","  9.3"," 8","  2.8"," 7","  5.8","999.9","  91.0"," ","  75.7","*"," 0.00","I","999.9","000000"
"98222099999","2021-04-12","17.555331","120.355797","4.87","VIGAN, RP","  82.4"," 8","  71.1"," 8","1012.5"," 8","999.9"," 0","  9.3"," 8","  2.8"," 7","  5.8","999.9","  87.8","*","  75.2"," "," 0.00","I","999.9","000000"
"98222099999","2021-04-13","17.555331","120.355797","4.87","VIGAN, RP","  83.1"," 8","  74.8"," 8","1011.0"," 8","999.9"," 0","  8.2"," 8","  2.7"," 8","  5.8","999.9","  87.8"," ","  73.9"," "," 0.00","I","999.9","000000"
"98222099999","2021-04-14","17.555331","120.355797","4.87","VIGAN, RP","  84.4"," 7","  76.7"," 7","1010.1"," 7","999.9"," 0","  9.1"," 7","  3.9"," 6","  7.8","999.9","  88.3"," ","  77.4"," "," 0.00","I","999.9","000000"
"98222099999","2021-04-15","17.555331","120.355797","4.87","VIGAN, RP","  81.9"," 4","  75.0"," 4","1010.7"," 4","999.9"," 0","  9.3"," 4","999.9"," 0","999.9","999.9","  89.1"," ","  76.6"," "," 0.00","I","999.9","000000"
"98222099999","2021-04-16","17.555331","120.355797","4.87","VIGAN, RP","  83.3"," 6","  74.8"," 6","1010.6"," 6","999.9"," 0","  9.3"," 6","  2.9"," 6","  5.8","999.9","  88.5","*","  74.3"," "," 0.00","I","999.9","000000"
"98222099999","2021-04-17","17.555331","120.355797","4.87","VIGAN, RP","  82.8"," 6","  74.1"," 6","1009.7"," 6","999.9"," 0","  9.3"," 6","  2.9"," 6","  7.8","999.9","  91.4"," ","  76.1"," "," 0.00","I","999.9","000000"
"98222099999","2021-04-18","17.555331","120.355797","4.87","VIGAN, RP","  82.5"," 8","  67.8"," 8","1008.0"," 8","999.9"," 0","  9.1"," 8","  4.6"," 8","  9.7","999.9","  93.9"," ","  73.4","*"," 0.00","I","999.9","000000"
"98222099999","2021-04-19","17.555331","120.355797","4.87","VIGAN, RP","  81.3"," 8","  67.3"," 8","1006.5"," 8","999.9"," 0","  9.3"," 8","  4.4"," 8","  7.8","999.9","  90.5"," ","  72.5"," "," 0.00","I","999.9","000000"
