"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"98434099999","2021-01-19","14.75","121.65","7.0","INFANTA, RP","  77.4"," 8","  74.8"," 8","1010.8"," 8","010.0"," 8","  8.3"," 8","  6.8"," 8","  7.8","999.9","  81.5"," ","  73.2"," "," 0.32","G","999.9","010000"
"98434099999","2021-01-20","14.75","121.65","7.0","INFANTA, RP","  77.6"," 8","  76.6"," 8","1009.9"," 8","009.0"," 8","  7.7"," 8","  4.2"," 7","  5.8","999.9","  80.6"," ","  73.4"," "," 0.56","G","999.9","010000"
"98434099999","2021-01-21","14.75","121.65","7.0","INFANTA, RP","  78.6"," 8","  76.8"," 8","1009.9"," 8","009.1"," 8"," 10.5"," 8","  3.3"," 7","  3.9","999.9","  84.0"," ","  75.2"," "," 1.45","G","999.9","000000"
"98434099999","2021-01-22","14.75","121.65","7.0","INFANTA, RP","  78.0"," 8","  76.2"," 8","1009.5"," 8","008.8"," 8","  9.4"," 8","999.9"," 0","999.9","999.9","  82.8"," ","  73.4"," "," 0.05","G","999.9","010000"
"98434099999","2021-01-23","14.75","121.65","7.0","INFANTA, RP","  80.0"," 8","  77.7"," 8","1010.4"," 8","009.6"," 8"," 11.2"," 8","999.9"," 0","999.9","999.9","  86.9"," ","  75.2"," "," 0.05","G","999.9","000000"
"98434099999","2021-01-24","14.75","121.65","7.0","INFANTA, RP","  79.5"," 8","  77.3"," 7","1012.4"," 8","011.6"," 8","  8.8"," 8","  4.4"," 8","  5.8","999.9","  84.7"," ","  74.5"," "," 0.00","G","999.9","000000"
"98434099999","2021-01-25","14.75","121.65","7.0","INFANTA, RP","  78.0"," 8","  76.6"," 8","1011.9"," 8","011.1"," 8","  9.6"," 8","  4.9"," 6","  7.8","999.9","  85.3"," ","  74.1","*"," 0.17","G","999.9","010000"
"98434099999","2021-01-26","14.75","121.65","7.0","INFANTA, RP","  78.1"," 7","  76.4"," 7","1011.6"," 7","010.8"," 7","  8.1"," 7","  4.4"," 7","  5.8","999.9","  81.7"," ","  73.4"," "," 0.32","G","999.9","010000"
"98434099999","2021-01-27","14.75","121.65","7.0","INFANTA, RP","  77.8"," 8","  75.4"," 8","1012.1"," 8","011.3"," 8","  7.6"," 8","  2.9"," 8","  3.9","999.9","  82.9"," ","  74.8"," "," 0.81","G","999.9","010000"
"98434099999","2021-01-28","14.75","121.65","7.0","INFANTA, RP","  78.2"," 8","  73.9"," 8","1014.0"," 8","013.2"," 8","  8.9"," 8","  4.6"," 8","  5.8","999.9","  82.6"," ","  73.4"," "," 0.13","G","999.9","010000"
"98434099999","2021-01-29","14.75","121.65","7.0","INFANTA, RP","  78.0"," 8","  70.7"," 8","1014.9"," 8","014.1"," 8"," 11.9"," 8","  6.1"," 8","  7.8","999.9","  83.7"," ","  74.5"," "," 0.01","G","999.9","000000"
"98434099999","2021-01-30","14.75","121.65","7.0","INFANTA, RP","  75.4"," 8","  70.8"," 8","1016.9"," 8","016.1"," 8","  8.7"," 8","  4.1"," 8","  5.8","999.9","  79.7"," ","  73.8","*"," 0.00","G","999.9","000000"
"98434099999","2021-01-31","14.75","121.65","7.0","INFANTA, RP","  76.0"," 8","  72.0"," 8","1016.0"," 8","015.2"," 8"," 10.1"," 8","  5.8"," 8","  9.7","999.9","  81.1"," ","  70.5"," "," 0.04","G","999.9","000000"
"98434099999","2021-02-03","14.75","121.65","7.0","INFANTA, RP","  76.8"," 5","  73.7"," 5","1015.8"," 5","015.0"," 5","  9.1"," 5","  7.4"," 5","  9.7","999.9","  81.5"," ","  73.6"," "," 0.07","G","999.9","010000"
"98434099999","2021-02-04","14.75","121.65","7.0","INFANTA, RP","  79.4"," 8","  73.7"," 8","1015.2"," 8","014.4"," 8"," 10.6"," 8","  8.3"," 8","  9.7","999.9","  84.2"," ","  70.9"," "," 0.40","G","999.9","000000"
"98434099999","2021-02-05","14.75","121.65","7.0","INFANTA, RP","  77.8"," 8","  73.2"," 8","1014.4"," 8","013.6"," 8","  8.6"," 8","  6.8"," 8","  7.8","999.9","  81.7"," ","  72.5"," "," 0.00","G","999.9","010000"
"98434099999","2021-02-06","14.75","121.65","7.0","INFANTA, RP","  77.6"," 7","  75.8"," 7","1013.4"," 7","012.6"," 7","  8.7"," 7","  3.1"," 7","  5.8","999.9","  80.8","*","  73.9"," "," 0.14","G","999.9","010000"
"98434099999","2021-02-07","14.75","121.65","7.0","INFANTA, RP","  79.7"," 8","  77.7"," 8","1012.9"," 8","012.1"," 8"," 11.5"," 8","  4.9"," 8","  5.8","999.9","  84.6"," ","  70.7"," "," 0.09","G","999.9","000000"
"98434099999","2021-02-08","14.75","121.65","7.0","INFANTA, RP","  79.6"," 8","  76.0"," 8","1012.8"," 8","011.7"," 8"," 10.6"," 8","  5.3"," 8","  7.8","999.9","  86.0"," ","  75.6"," "," 0.01","G","999.9","000000"
"98434099999","2021-02-09","14.75","121.65","7.0","INFANTA, RP","  76.1"," 7","  74.6"," 7","1012.0"," 7","011.2"," 7","  7.7"," 7","  5.0"," 7","  7.8","999.9","  81.7"," ","  73.4","*"," 0.21","G","999.9","010000"
"98434099999","2021-02-10","14.75","121.65","7.0","INFANTA, RP","  74.2"," 4","  73.6"," 4","1010.1"," 4","009.3"," 4","  6.1"," 4","  4.4"," 4","  5.8","999.9","  75.0","*","  71.6"," "," 3.77","G","999.9","010000"
"98434099999","2021-02-13","14.75","121.65","7.0","INFANTA, RP","  76.5"," 4","  73.1"," 4","1012.2"," 4","011.4"," 4","  9.2"," 4","999.9"," 0","999.9","999.9","  79.2"," ","  75.2","*"," 0.00","G","999.9","000000"
"98434099999","2021-02-14","14.75","121.65","7.0","INFANTA, RP","  77.3"," 8","  75.1"," 8","1011.9"," 8","011.1"," 8"," 10.2"," 8","999.9"," 0","999.9","999.9","  82.9"," ","  73.2"," "," 0.11","G","999.9","000000"
"98434099999","2021-02-15","14.75","121.65","7.0","INFANTA, RP","  74.5"," 8","  73.1"," 8","1012.6"," 8","011.8"," 8","  7.1"," 8","  4.1"," 8","  5.8","999.9","  82.0"," ","  72.1"," "," 0.07","G","999.9","010000"
"98434099999","2021-02-16","14.75","121.65","7.0","INFANTA, RP","  76.1"," 8","  73.2"," 8","1013.2"," 8","012.3"," 8","  8.9"," 8","  3.4"," 8","  3.9","999.9","  83.3"," ","  71.6"," "," 0.94","G","999.9","010000"
"98434099999","2021-02-17","14.75","121.65","7.0","INFANTA, RP","  78.3"," 8","  73.2"," 8","1014.2"," 8","013.4"," 8"," 11.3"," 8","  5.1"," 8","  7.8","999.9","  83.7"," ","  69.8"," "," 0.21","G","999.9","010000"
"98434099999","2021-02-18","14.75","121.65","7.0","INFANTA, RP","  75.4"," 8","  72.2"," 8","1016.6"," 8","015.7"," 8","  7.5"," 8","  8.3"," 8","  9.7","999.9","  81.7"," ","  72.0","*"," 0.16","G","999.9","010000"
"98434099999","2021-02-19","14.75","121.65","7.0","INFANTA, RP","  75.4"," 4","  73.1"," 4","1017.3"," 4","016.5"," 4","  6.2"," 4","  7.8"," 4","  9.7","999.9","  76.8","*","  67.1"," "," 0.58","G","999.9","000000"
"98434099999","2021-02-22","14.75","121.65","7.0","INFANTA, RP","  76.5"," 8","  75.6"," 8","1010.7"," 8","009.9"," 8","  6.1"," 8","  6.1"," 8","  7.8","999.9","  79.9"," ","  73.2"," "," 0.35","G","999.9","010000"
"98434099999","2021-02-23","14.75","121.65","7.0","INFANTA, RP","  77.7"," 8","  76.4"," 8","1009.5"," 8","008.9"," 8"," 10.3"," 8","  3.4"," 8","  3.9","999.9","  84.2"," ","  74.3"," "," 3.22","G","999.9","010000"
"98434099999","2021-02-24","14.75","121.65","7.0","INFANTA, RP","  79.8"," 7","  77.3"," 7","1009.8"," 7","009.0"," 7"," 12.1"," 7","  4.4"," 7","  5.8","999.9","  83.8","*","  72.5"," "," 0.29","G","999.9","000000"
"98434099999","2021-02-25","14.75","121.65","7.0","INFANTA, RP","  79.2"," 8","  75.0"," 8","1009.1"," 8","008.3"," 8"," 14.2"," 8","  4.3"," 5","  7.8","999.9","  85.8"," ","  71.1","*"," 0.00","G","999.9","000000"
"98434099999","2021-02-26","14.75","121.65","7.0","INFANTA, RP","  78.7"," 8","  75.2"," 8","1009.6"," 8","008.8"," 8"," 13.7"," 8","  3.1"," 5","  3.9","999.9","  85.1"," ","  69.8"," "," 0.00","I","999.9","000000"
"98434099999","2021-02-27","14.75","121.65","7.0","INFANTA, RP","  79.5"," 8","  76.8"," 8","1011.2"," 8","010.4"," 8"," 12.0"," 8","  3.4"," 8","  5.8","999.9","  85.3"," ","  70.3"," "," 0.24","A","999.9","010000"
"98434099999","2021-02-28","14.75","121.65","7.0","INFANTA, RP","  77.7"," 8","  76.8"," 8","1013.0"," 8","012.3"," 8","  9.6"," 8","  3.9"," 8","  5.8","999.9","  82.2"," ","  75.6"," "," 1.50","B","999.9","010000"
"98434099999","2021-03-01","14.75","121.65","7.0","INFANTA, RP","  79.6"," 8","  76.9"," 8","1014.2"," 8","013.4"," 8"," 11.3"," 8","  5.3"," 8","  7.8","999.9","  85.6"," ","  74.5","*"," 0.12","B","999.9","010000"
"98434099999","2021-03-02","14.75","121.65","7.0","INFANTA, RP","  79.1"," 5","  77.1"," 5","1014.6"," 5","013.8"," 5"," 11.9"," 5","999.9"," 0","999.9","999.9","  84.7"," ","  72.5"," "," 0.08","A","999.9","000000"
"98434099999","2021-03-03","14.75","121.65","7.0","INFANTA, RP","  77.3"," 5","  75.5"," 5","1015.7"," 5","015.0"," 5","  9.1"," 5","  4.3"," 5","  5.8","999.9","  80.6"," ","  75.0"," "," 0.12","B","999.9","010000"
"98434099999","2021-03-04","14.75","121.65","7.0","INFANTA, RP","  78.4"," 5","  75.9"," 5","1015.9"," 5","015.1"," 5","  8.9"," 5","  2.7"," 5","  3.9","999.9","  84.2"," ","  71.6"," "," 0.96","G","999.9","000000"
"98434099999","2021-03-05","14.75","121.65","7.0","INFANTA, RP","  80.4"," 7","  76.1"," 7","1015.5"," 7","014.7"," 7"," 12.1"," 7","  3.9"," 4","  5.8","999.9","  85.8","*","  71.6"," "," 0.54","G","999.9","000000"
"98434099999","2021-03-06","14.75","121.65","7.0","INFANTA, RP","  80.4"," 5","  76.1"," 5","1015.4"," 5","014.6"," 5"," 10.9"," 5","999.9"," 0","999.9","999.9","  86.7"," ","  76.6"," "," 0.00","G","999.9","000000"
"98434099999","2021-03-07","14.75","121.65","7.0","INFANTA, RP","  80.7"," 8","  75.4"," 8","1014.8"," 8","014.0"," 8"," 11.8"," 8","  3.3"," 7","  3.9","999.9","  86.4"," ","  76.1"," "," 0.00","I","999.9","000000"
"98434099999","2021-03-08","14.75","121.65","7.0","INFANTA, RP","  80.4"," 4","  74.8"," 4","1016.0"," 4","015.2"," 4"," 11.3"," 4","  4.4"," 4","  5.8","999.9","  87.1"," ","  77.9"," "," 0.00","I","999.9","000000"
"98434099999","2021-03-09","14.75","121.65","7.0","INFANTA, RP","  79.1"," 5","  74.8"," 5","1015.9"," 5","015.1"," 5"," 10.6"," 5","  5.1"," 5","  5.8","999.9","  86.9"," ","  73.4"," "," 0.46","G","999.9","010000"
"98434099999","2021-03-10","14.75","121.65","7.0","INFANTA, RP","  79.5"," 5","  74.9"," 5","1015.8"," 5","015.0"," 5"," 11.9"," 5","  4.7"," 5","  5.8","999.9","  85.5"," ","  74.3"," "," 0.02","G","999.9","000000"
"98434099999","2021-03-11","14.75","121.65","7.0","INFANTA, RP","  81.3"," 7","  76.5"," 7","1015.1"," 7","014.3"," 7"," 11.8"," 7","  5.8"," 7","  7.8","999.9","  87.1"," ","  76.1"," "," 0.00","G","999.9","000000"
"98434099999","2021-03-12","14.75","121.65","7.0","INFANTA, RP","  79.2"," 6","  75.7"," 6","1013.9"," 6","013.1"," 6","  9.0"," 6","  6.5"," 6","  9.7","999.9","  85.5"," ","  75.4","*"," 0.09","G","999.9","010000"
"98434099999","2021-03-13","14.75","121.65","7.0","INFANTA, RP","  78.7"," 6","  75.6"," 6","1012.7"," 6","011.9"," 6","  8.6"," 6","  4.5"," 6","  5.8","999.9","  82.4"," ","  73.8"," "," 0.49","G","999.9","010000"
"98434099999","2021-03-14","14.75","121.65","7.0","INFANTA, RP","  77.2"," 6","  75.0"," 6","1011.6"," 6","010.8"," 6","  7.4"," 6","  5.8"," 6","  7.8","999.9","  82.8"," ","  72.5"," "," 0.89","G","999.9","010000"
"98434099999","2021-03-15","14.75","121.65","7.0","INFANTA, RP","  77.7"," 7","  76.9"," 7","1010.6"," 7","009.8"," 7","  7.9"," 7","999.9"," 0","999.9","999.9","  80.4"," ","  74.5"," "," 1.07","G","999.9","010000"
"98434099999","2021-03-16","14.75","121.65","7.0","INFANTA, RP","  80.2"," 7","  77.3"," 7","1011.2"," 7","010.4"," 7"," 11.4"," 7","999.9"," 0","999.9","999.9","  86.9"," ","  75.2"," "," 0.50","G","999.9","000000"
"98434099999","2021-03-17","14.75","121.65","7.0","INFANTA, RP","  81.9"," 8","  79.0"," 8","1010.9"," 8","010.1"," 8"," 10.8"," 8","999.9"," 0","999.9","999.9","  86.9"," ","  75.2"," "," 0.00","G","999.9","000000"
"98434099999","2021-03-18","14.75","121.65","7.0","INFANTA, RP","  81.8"," 8","  78.5"," 8","1009.9"," 8","009.4"," 8"," 12.2"," 8","999.9"," 0","999.9","999.9","  88.2"," ","  75.2"," "," 0.00","I","999.9","000000"
"98434099999","2021-03-19","14.75","121.65","7.0","INFANTA, RP","  81.0"," 8","  77.8"," 8","1009.5"," 8","008.7"," 8"," 10.8"," 8","  4.4"," 7","  5.8","999.9","  87.1"," ","  76.1"," "," 0.07","G","999.9","010000"
"98434099999","2021-03-20","14.75","121.65","7.0","INFANTA, RP","  81.5"," 8","  78.5"," 8","1009.0"," 7","008.1"," 8"," 11.6"," 8","  4.2"," 6","  5.8","999.9","  88.0"," ","  74.5"," "," 0.00","G","999.9","010000"
"98434099999","2021-03-21","14.75","121.65","7.0","INFANTA, RP","  80.5"," 8","  77.9"," 8","1010.9"," 8","010.1"," 8","  9.4"," 8","  3.2"," 6","  3.9","999.9","  86.9"," ","  75.2"," "," 0.39","G","999.9","010000"
"98434099999","2021-03-22","14.75","121.65","7.0","INFANTA, RP","  79.8"," 8","  75.3"," 8","1013.7"," 8","012.9"," 8","  8.5"," 8","  6.3"," 8","  7.8","999.9","  83.3"," ","  70.7"," "," 1.10","G","999.9","010000"
"98434099999","2021-03-23","14.75","121.65","7.0","INFANTA, RP","  80.3"," 8","  76.9"," 8","1013.4"," 8","012.6"," 8","  9.8"," 8","  3.9"," 7","  5.8","999.9","  86.9"," ","  75.2"," "," 0.57","G","999.9","000000"
"98434099999","2021-03-24","14.75","121.65","7.0","INFANTA, RP","  81.0"," 8","  76.9"," 8","1012.5"," 8","011.6"," 8"," 11.3"," 8","  3.2"," 6","  3.9","999.9","  87.1"," ","  75.2"," "," 0.23","G","999.9","000000"
"98434099999","2021-03-25","14.75","121.65","7.0","INFANTA, RP","  82.2"," 8","  77.6"," 8","1012.4"," 8","011.6"," 8"," 11.7"," 8","  4.4"," 8","  7.8","999.9","  87.8"," ","  75.2"," "," 0.00","G","999.9","000000"
"98434099999","2021-03-26","14.75","121.65","7.0","INFANTA, RP","  81.9"," 8","  77.7"," 8","1011.4"," 8","010.6"," 8"," 11.3"," 8","  3.9"," 8","  3.9","999.9","  88.0"," ","  79.0"," "," 0.24","A","999.9","000000"
"98434099999","2021-03-27","14.75","121.65","7.0","INFANTA, RP","  80.8"," 8","  76.9"," 8","1010.4"," 8","009.6"," 8"," 11.1"," 8","  4.2"," 6","  5.8","999.9","  86.9"," ","  75.6","*"," 0.03","A","999.9","010000"
"98434099999","2021-03-28","14.75","121.65","7.0","INFANTA, RP","  82.2"," 8","  77.8"," 8","1009.6"," 8","008.8"," 8"," 12.5"," 8","  3.6"," 6","  5.8","999.9","  87.1"," ","  75.2"," "," 0.00","I","999.9","000000"
"98434099999","2021-03-29","14.75","121.65","7.0","INFANTA, RP","  80.5"," 7","  76.7"," 7","1008.8"," 7","008.0"," 7"," 13.8"," 7","  4.4"," 4","  5.8","999.9","  88.7"," ","  74.7","*"," 0.01","G","999.9","000000"
"98434099999","2021-03-30","14.75","121.65","7.0","INFANTA, RP","  82.3"," 8","  77.5"," 8","1008.0"," 8","007.2"," 8"," 12.3"," 8","  3.6"," 6","  3.9","999.9","  88.2"," ","  73.4"," "," 0.00","G","999.9","000000"
"98434099999","2021-03-31","14.75","121.65","7.0","INFANTA, RP","  83.0"," 8","  78.8"," 8","1007.6"," 7","006.8"," 7"," 10.3"," 8","  3.9"," 4","  3.9","999.9","  88.7"," ","  78.1","*"," 0.01","A","999.9","000000"
"98434099999","2021-04-01","14.75","121.65","7.0","INFANTA, RP","  82.7"," 8","  76.6"," 8","1008.9"," 8","008.1"," 8"," 12.4"," 8","  4.3"," 5","  5.8","999.9","  90.0"," ","  74.8"," "," 0.00","I","999.9","000000"
"98434099999","2021-04-02","14.75","121.65","7.0","INFANTA, RP","  82.6"," 8","  75.4"," 8","1010.4"," 8","009.6"," 8"," 14.4"," 8","  4.2"," 6","  7.8","999.9"," 100.9","*","  74.1","*"," 0.00","I","999.9","000000"
"98434099999","2021-04-03","14.75","121.65","7.0","INFANTA, RP","  81.3"," 8","  76.7"," 8","1010.5"," 8","009.7"," 8"," 11.8"," 8","  2.7"," 5","  3.9","999.9","  88.7"," ","  73.4"," "," 0.00","I","999.9","000000"
"98434099999","2021-04-04","14.75","121.65","7.0","INFANTA, RP","  82.4"," 8","  78.0"," 8","1010.9"," 8","010.1"," 8"," 10.8"," 8","  4.2"," 7","  7.8","999.9","  88.7"," ","  72.5"," "," 0.02","A","999.9","000000"
"98434099999","2021-04-05","14.75","121.65","7.0","INFANTA, RP","  82.2"," 8","  77.3"," 8","1012.6"," 8","011.8"," 8","  9.9"," 8","  5.3"," 8","  7.8","999.9","  88.5"," ","  69.8"," "," 0.53","G","999.9","000000"
"98434099999","2021-04-06","14.75","121.65","7.0","INFANTA, RP","  82.3"," 8","  75.1"," 8","1013.3"," 8","012.4"," 8","  9.1"," 8","  4.9"," 8","  5.8","999.9","  88.7"," ","  73.4"," "," 0.00","G","999.9","000000"
"98434099999","2021-04-07","14.75","121.65","7.0","INFANTA, RP","  80.6"," 8","  76.3"," 8","1011.6"," 8","010.8"," 8","  9.3"," 8","  3.9"," 8","  5.8","999.9","  85.1"," ","  73.4"," "," 0.04","A","999.9","010000"
"98434099999","2021-04-08","14.75","121.65","7.0","INFANTA, RP","  80.3"," 8","  75.5"," 8","1010.8"," 8","010.0"," 8"," 11.5"," 8","  4.2"," 6","  7.8","999.9","  87.1"," ","  75.2"," "," 0.02","A","999.9","010000"
"98434099999","2021-04-09","14.75","121.65","7.0","INFANTA, RP","  81.2"," 8","  75.0"," 8","1011.4"," 8","010.6"," 8","  9.6"," 8","  3.9"," 8","  5.8","999.9","  86.0"," ","  70.9"," "," 0.38","G","999.9","000000"
"98434099999","2021-04-10","14.75","121.65","7.0","INFANTA, RP","  82.6"," 8","  76.1"," 8","1013.9"," 8","013.1"," 8"," 10.9"," 8","  3.9"," 8","  5.8","999.9","  87.3"," ","  70.5"," "," 0.16","G","999.9","000000"
"98434099999","2021-04-11","14.75","121.65","7.0","INFANTA, RP","  82.3"," 8","  76.9"," 8","1014.4"," 8","013.6"," 8"," 12.8"," 8","  3.6"," 7","  5.8","999.9","  87.1"," ","  78.3","*"," 0.00","G","999.9","000000"
"98434099999","2021-04-12","14.75","121.65","7.0","INFANTA, RP","  81.5"," 8","  76.9"," 8","1012.8"," 8","012.0"," 8"," 11.7"," 8","  5.3"," 8","  7.8","999.9","  88.3"," ","  74.8"," "," 0.02","G","999.9","010000"
"98434099999","2021-04-13","14.75","121.65","7.0","INFANTA, RP","  82.8"," 8","  78.4"," 8","1011.2"," 8","010.4"," 8","  9.9"," 8","  4.2"," 6","  5.8","999.9","  88.2"," ","  73.4"," "," 0.09","G","999.9","010000"
"98434099999","2021-04-14","14.75","121.65","7.0","INFANTA, RP","  82.7"," 7","  78.4"," 7","1010.8"," 7","010.0"," 7"," 10.9"," 7","  3.3"," 7","  5.8","999.9","  87.8"," ","  74.3"," "," 0.59","G","999.9","000000"
"98434099999","2021-04-15","14.75","121.65","7.0","INFANTA, RP","  80.6"," 4","  77.8"," 4","1011.2"," 4","010.4"," 4"," 11.0"," 4","999.9"," 0","999.9","999.9","  86.4"," ","  77.0"," "," 0.11","G","999.9","000000"
"98434099999","2021-04-16","14.75","121.65","7.0","INFANTA, RP","  82.8"," 6","  76.9"," 6","1011.2"," 6","010.4"," 6"," 11.8"," 6","  4.9"," 6","  7.8","999.9","  88.3"," ","  78.3"," "," 0.01","G","999.9","000000"
"98434099999","2021-04-17","14.75","121.65","7.0","INFANTA, RP","  82.2"," 6","  77.5"," 6","1010.1"," 6","009.3"," 6"," 10.3"," 6","  4.9"," 6","  7.8","999.9","  88.3"," ","  75.6"," "," 0.00","G","999.9","000000"
"98434099999","2021-04-18","14.75","121.65","7.0","INFANTA, RP","  83.0"," 8","  76.9"," 8","1007.4"," 8","006.6"," 8"," 11.7"," 8","  6.3"," 8","  9.7","999.9","  88.3"," ","  79.0","*"," 0.00","I","999.9","000000"
"98434099999","2021-04-19","14.75","121.65","7.0","INFANTA, RP","  81.8"," 8","  75.3"," 8","1005.7"," 8","004.9"," 8"," 11.2"," 8","  6.5"," 6","  7.8","999.9","  89.6"," ","  75.7","*"," 0.00","I","999.9","000000"
"98434099999","2021-04-20","14.75","121.65","7.0","INFANTA, RP","  80.9"," 8","  75.9"," 8","1005.2"," 8","004.4"," 8","  9.1"," 8","999.9"," 0","999.9","999.9","  87.8"," ","  75.2"," "," 0.03","A","999.9","010000"
"98434099999","2021-04-21","14.75","121.65","7.0","INFANTA, RP","  82.7"," 7","  77.6"," 7","1005.4"," 7","004.6"," 7","  9.3"," 7","  3.9"," 4","  3.9","999.9","  89.6"," ","  76.1"," "," 0.00","I","999.9","000000"
"98434099999","2021-04-22","14.75","121.65","7.0","INFANTA, RP","  84.2"," 8","  78.4"," 8","1005.5"," 8","004.8"," 8"," 10.6"," 8","999.9"," 0","999.9","999.9","  91.6"," ","  77.0"," "," 0.00","I","999.9","000000"
