"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"98430099999","2021-01-15","14.65","121.05","46.0","SCIENCE GARDEN, RP","  79.8"," 7","  70.7"," 7","1008.8"," 7","003.9"," 7","  5.0"," 7","  2.8"," 7","  5.8","999.9","  86.4"," ","  73.4","*"," 0.00","I","999.9","000000"
"98430099999","2021-01-16","14.65","121.05","46.0","SCIENCE GARDEN, RP","  79.7"," 8","  69.8"," 8","1009.2"," 7","004.3"," 8","  5.0"," 8","  2.7"," 8","  3.9","999.9","  85.3"," ","  74.5","*"," 0.00","I","999.9","000000"
"98430099999","2021-01-17","14.65","121.05","46.0","SCIENCE GARDEN, RP","  79.1"," 8","  69.1"," 8","1009.9"," 8","005.0"," 8","  4.7"," 8","  3.1"," 7","  5.8","999.9","  85.6"," ","  74.1"," "," 0.05","B","999.9","010000"
"98430099999","2021-01-18","14.65","121.05","46.0","SCIENCE GARDEN, RP","  79.1"," 8","  71.0"," 8","1010.2"," 8","005.3"," 8","  5.0"," 8","  3.9"," 4","  5.8","999.9","  84.2"," ","  74.7"," "," 0.00","I","999.9","000000"
"98430099999","2021-01-19","14.65","121.05","46.0","SCIENCE GARDEN, RP","  79.0"," 8","  71.3"," 8","1009.6"," 8","004.7"," 8","  4.7"," 8","  2.7"," 8","  3.9","999.9","  84.2"," ","  75.6"," "," 0.00","H","999.9","010000"
"98430099999","2021-01-20","14.65","121.05","46.0","SCIENCE GARDEN, RP","  77.7"," 7","  74.4"," 7","1009.5"," 7","005.3"," 7","  5.0"," 7","  3.9"," 7","  5.8","999.9","  82.4"," ","  74.8","*"," 0.04","G","999.9","010000"
"98430099999","2021-01-21","14.65","121.05","46.0","SCIENCE GARDEN, RP","  81.5"," 8","  76.2"," 8","1009.1"," 8","004.0"," 8","  5.0"," 8","999.9"," 0","999.9","999.9","  86.7"," ","  74.8"," "," 2.84","G","999.9","000000"
"98430099999","2021-01-22","14.65","121.05","46.0","SCIENCE GARDEN, RP","  81.7"," 8","  75.7"," 8","1008.3"," 8","004.4"," 7","  4.6"," 8","999.9"," 0","999.9","999.9","  88.5"," ","  75.9","*"," 0.12","G","999.9","010000"
"98430099999","2021-01-23","14.65","121.05","46.0","SCIENCE GARDEN, RP","  80.5"," 8","  74.0"," 8","1010.2"," 8","005.3"," 8","  4.9"," 8","  1.9"," 7","  1.9","999.9","  85.3"," ","  74.3","*"," 0.57","G","999.9","000000"
"98430099999","2021-01-24","14.65","121.05","46.0","SCIENCE GARDEN, RP","  79.2"," 8","  74.6"," 8","1011.2"," 8","006.3"," 8","  5.0"," 8","  2.5"," 7","  3.9","999.9","  87.8"," ","  74.7"," "," 0.00","G","999.9","010010"
"98430099999","2021-01-25","14.65","121.05","46.0","SCIENCE GARDEN, RP","  79.7"," 8","  75.1"," 8","1010.5"," 8","005.6"," 8","  5.0"," 8","  1.9"," 8","  1.9","999.9","  87.8"," ","  74.5","*"," 1.46","G","999.9","010000"
"98430099999","2021-01-26","14.65","121.05","46.0","SCIENCE GARDEN, RP","  79.5"," 8","  74.7"," 8","1010.4"," 8","005.5"," 8","  5.0"," 8","999.9"," 0","999.9","999.9","  84.6"," ","  73.4"," "," 0.01","G","999.9","010000"
"98430099999","2021-01-27","14.65","121.05","46.0","SCIENCE GARDEN, RP","  78.6"," 8","  74.1"," 8","1010.8"," 8","005.9"," 8","  4.7"," 8","  1.9"," 7","  1.9","999.9","  84.6"," ","  75.2"," "," 0.08","G","999.9","010000"
"98430099999","2021-01-28","14.65","121.05","46.0","SCIENCE GARDEN, RP","  78.1"," 8","  71.7"," 8","1012.1"," 8","007.2"," 8","  5.0"," 8","  2.3"," 6","  3.9","999.9","  85.3"," ","  72.0","*"," 0.24","G","999.9","000000"
"98430099999","2021-01-29","14.65","121.05","46.0","SCIENCE GARDEN, RP","  76.8"," 8","  66.7"," 8","1012.6"," 8","008.0"," 8","  5.0"," 8","999.9"," 0","999.9","999.9","  85.3"," ","  71.6"," "," 0.00","G","999.9","000000"
"98430099999","2021-01-30","14.65","121.05","46.0","SCIENCE GARDEN, RP","  75.7"," 8","  65.1"," 8","1014.2"," 8","009.7"," 8","  5.0"," 8","  1.9"," 4","  1.9","999.9","  84.2"," ","  69.4","*"," 0.00","I","999.9","000000"
"98430099999","2021-01-31","14.65","121.05","46.0","SCIENCE GARDEN, RP","  76.5"," 8","  64.6"," 8","1014.7"," 8","009.8"," 8","  5.0"," 8","  1.9"," 7","  1.9","999.9","  84.6"," ","  67.8"," "," 0.00","I","999.9","000000"
"98430099999","2021-02-02","14.65","121.05","46.0","SCIENCE GARDEN, RP","  73.7"," 4","  67.2"," 4","1013.8"," 4","008.5"," 4","  5.0"," 4","  1.9"," 4","  1.9","999.9","  85.3"," ","  70.9","*"," 0.00","I","999.9","000000"
"98430099999","2021-02-03","14.65","121.05","46.0","SCIENCE GARDEN, RP","  79.7"," 8","  68.3"," 8","1013.1"," 8","008.2"," 8","  5.0"," 8","  2.7"," 8","  5.8","999.9","  87.8"," ","  70.9"," "," 0.00","I","999.9","000000"
"98430099999","2021-02-04","14.65","121.05","46.0","SCIENCE GARDEN, RP","  80.9"," 8","  69.9"," 8","1013.6"," 8","008.7"," 8","  5.0"," 8","  2.4"," 4","  3.9","999.9","  87.4"," ","  72.3"," "," 0.00","I","999.9","000000"
"98430099999","2021-02-05","14.65","121.05","46.0","SCIENCE GARDEN, RP","  80.6"," 8","  69.9"," 8","1013.1"," 8","008.1"," 8","  5.0"," 8","  3.6"," 7","  5.8","999.9","  87.8"," ","  75.2"," "," 0.00","I","999.9","000000"
"98430099999","2021-02-06","14.65","121.05","46.0","SCIENCE GARDEN, RP","  80.2"," 8","  70.7"," 8","1012.1"," 8","006.5"," 8","  5.0"," 8","  3.1"," 5","  3.9","999.9","  87.4","*","  74.5","*"," 0.00","D","999.9","010000"
"98430099999","2021-02-07","14.65","121.05","46.0","SCIENCE GARDEN, RP","  80.9"," 8","  71.2"," 8","1011.6"," 8","006.7"," 8","  5.0"," 8","  1.9"," 4","  1.9","999.9","  91.4"," ","  72.7"," "," 0.00","G","999.9","000000"
"98430099999","2021-02-08","14.65","121.05","46.0","SCIENCE GARDEN, RP","  81.3"," 8","  69.6"," 8","1011.4"," 8","006.5"," 8","  5.0"," 8","  3.5"," 5","  3.9","999.9","  88.2"," ","  72.5"," "," 0.00","I","999.9","000000"
"98430099999","2021-02-09","14.65","121.05","46.0","SCIENCE GARDEN, RP","  76.7"," 7","  72.4"," 7","1010.2"," 7","005.3"," 7","  5.0"," 7","  1.9"," 7","  1.9","999.9","  87.8"," ","  74.1","*"," 0.00","G","999.9","010000"
"98430099999","2021-02-10","14.65","121.05","46.0","SCIENCE GARDEN, RP","  80.6"," 4","  73.7"," 4","1009.2"," 4","004.4"," 4","  5.0"," 4","999.9"," 0","999.9","999.9","  83.5","*","  74.8"," "," 0.20","G","999.9","010000"
"98430099999","2021-02-13","14.65","121.05","46.0","SCIENCE GARDEN, RP","  76.3"," 4","  73.7"," 4","1011.2"," 4","006.3"," 4","  5.0"," 4","999.9"," 0","999.9","999.9","  82.4"," ","  74.1","*"," 0.04","A","999.9","000000"
"98430099999","2021-02-14","14.65","121.05","46.0","SCIENCE GARDEN, RP","  80.8"," 8","  74.1"," 8","1010.9"," 8","006.0"," 8","  5.0"," 8","999.9"," 0","999.9","999.9","  87.8"," ","  73.4"," "," 0.00","I","999.9","000000"
"98430099999","2021-02-15","14.65","121.05","46.0","SCIENCE GARDEN, RP","  78.1"," 8","  70.8"," 8","1011.2"," 8","006.3"," 8","  5.0"," 8","  2.3"," 6","  3.9","999.9","  83.5"," ","  73.0","*"," 0.05","B","999.9","010000"
"98430099999","2021-02-16","14.65","121.05","46.0","SCIENCE GARDEN, RP","  77.1"," 8","  68.5"," 8","1011.8"," 8","006.9"," 8","  5.0"," 8","  2.2"," 7","  3.9","999.9","  85.6"," ","  69.8","*","99.99"," ","999.9","010000"
"98430099999","2021-02-17","14.65","121.05","46.0","SCIENCE GARDEN, RP","  79.5"," 8","  68.0"," 8","1012.7"," 8","007.8"," 8","  5.0"," 8","  2.2"," 8","  3.9","999.9","  88.5"," ","  69.8"," "," 0.02","G","999.9","000000"
"98430099999","2021-02-18","14.65","121.05","46.0","SCIENCE GARDEN, RP","  79.3"," 8","  64.5"," 8","1014.6"," 8","009.7"," 8","  5.2"," 8","  4.6"," 8","  7.8","999.9","  87.4"," ","  72.9"," "," 0.00","G","999.9","000000"
"98430099999","2021-02-19","14.65","121.05","46.0","SCIENCE GARDEN, RP","  80.5"," 4","  64.0"," 4","1015.2"," 4","010.2"," 4","  5.0"," 4","  5.3"," 4","  7.8","999.9","  82.8","*","  73.0"," "," 0.00","I","999.9","000000"
"98430099999","2021-02-22","14.65","121.05","46.0","SCIENCE GARDEN, RP","  76.9"," 8","  73.2"," 8","1009.9"," 8","005.0"," 8","  4.7"," 8","  1.9"," 5","  1.9","999.9","  80.6"," ","  72.5"," "," 0.01","G","999.9","010000"
"98430099999","2021-02-23","14.65","121.05","46.0","SCIENCE GARDEN, RP","  80.6"," 8","  74.9"," 8","1008.5"," 8","003.6"," 8","  5.0"," 8","999.9"," 0","999.9","999.9","  89.2"," ","  74.5"," "," 0.24","G","999.9","000000"
"98430099999","2021-02-24","14.65","121.05","46.0","SCIENCE GARDEN, RP","  80.8"," 8","  73.6"," 8","1008.3"," 8","003.3"," 8","  5.0"," 8","  1.9"," 7","  1.9","999.9","  86.0"," ","  74.8"," "," 0.00","G","999.9","010000"
"98430099999","2021-02-25","14.65","121.05","46.0","SCIENCE GARDEN, RP","  82.6"," 8","  71.3"," 8","1007.9"," 8","003.0"," 8","  5.0"," 8","  3.3"," 7","  5.8","999.9","  92.5"," ","  72.3","*"," 0.00","G","999.9","000000"
"98430099999","2021-02-26","14.65","121.05","46.0","SCIENCE GARDEN, RP","  83.7"," 8","  70.4"," 8","1007.8"," 8","003.4"," 8","  5.3"," 8","  2.4"," 8","  3.9","999.9","  93.9"," ","  72.1"," "," 0.00","I","999.9","000000"
"98430099999","2021-02-27","14.65","121.05","46.0","SCIENCE GARDEN, RP","  82.5"," 8","  73.9"," 8","1010.0"," 8","005.1"," 8","  5.0"," 8","999.9"," 0","999.9","999.9","  89.6"," ","  76.3","*"," 0.00","I","999.9","000000"
"98430099999","2021-02-28","14.65","121.05","46.0","SCIENCE GARDEN, RP","  81.2"," 8","  73.4"," 8","1011.6"," 8","006.7"," 8","  4.9"," 8","  1.9"," 7","  1.9","999.9","  87.8"," ","  74.8","*"," 0.31","B","999.9","010000"
"98430099999","2021-03-01","14.65","121.05","46.0","SCIENCE GARDEN, RP","  82.1"," 8","  72.6"," 8","1013.3"," 8","008.4"," 8","  5.0"," 8","  2.9"," 8","  5.8","999.9","  91.4"," ","  74.1","*"," 0.35","B","999.9","010000"
"98430099999","2021-03-02","14.65","121.05","46.0","SCIENCE GARDEN, RP","  83.7"," 4","  72.6"," 4","1013.6"," 4","008.7"," 4","  5.1"," 4","999.9"," 0","999.9","999.9","  88.9","*","  73.8"," "," 0.00","I","999.9","000000"
"98430099999","2021-03-05","14.65","121.05","46.0","SCIENCE GARDEN, RP","  82.2"," 7","  69.2"," 7","1014.3"," 7","009.4"," 7","  5.9"," 7","  3.6"," 6","  5.8","999.9","  92.8"," ","  74.1","*"," 0.00","I","999.9","000000"
"98430099999","2021-03-06","14.65","121.05","46.0","SCIENCE GARDEN, RP","  84.2"," 4","  66.5"," 4","1014.8"," 4","009.9"," 4","  5.0"," 4","  3.4"," 4","  3.9","999.9","  90.7","*","  72.7"," "," 0.00","I","999.9","000000"
"98430099999","2021-03-07","14.65","121.05","46.0","SCIENCE GARDEN, RP","  81.5"," 8","  70.0"," 8","1013.6"," 8","008.7"," 8","  5.0"," 8","  1.9"," 4","  1.9","999.9","  91.0"," ","  72.7"," "," 0.00","I","999.9","000000"
"98430099999","2021-03-08","14.65","121.05","46.0","SCIENCE GARDEN, RP","  81.9"," 6","  67.4"," 6","1014.0"," 6","009.1"," 6","  5.0"," 6","  2.9"," 6","  3.9","999.9","  91.0"," ","  74.8"," "," 0.00","I","999.9","000000"
"98430099999","2021-03-09","14.65","121.05","46.0","SCIENCE GARDEN, RP","  81.2"," 5","  70.1"," 5","1014.5"," 5","009.6"," 5","  5.0"," 5","999.9"," 0","999.9","999.9","  90.0"," ","  73.0","*"," 0.00","A","999.9","000000"
"98430099999","2021-03-10","14.65","121.05","46.0","SCIENCE GARDEN, RP","  79.2"," 5","  68.5"," 5","1014.2"," 5","009.3"," 5","  5.0"," 5","999.9"," 0","999.9","999.9","  90.0"," ","  71.6"," "," 0.00","G","999.9","000000"
"98430099999","2021-03-11","14.65","121.05","46.0","SCIENCE GARDEN, RP","  82.0"," 7","  68.2"," 7","1013.8"," 7","008.9"," 7","  5.0"," 7","  2.6"," 6","  3.9","999.9","  91.0"," ","  74.5","*"," 0.00","I","999.9","000000"
"98430099999","2021-03-13","14.65","121.05","46.0","SCIENCE GARDEN, RP","  80.2"," 7","  69.4"," 7","1011.7"," 7","006.8"," 7","  4.9"," 7","  3.9"," 6","  7.8","999.9","  86.0"," ","  74.5"," "," 0.08","G","999.9","010000"
"98430099999","2021-03-14","14.65","121.05","46.0","SCIENCE GARDEN, RP","  82.3"," 5","  72.7"," 5","1010.3"," 5","005.4"," 5","  5.0"," 5","  3.1"," 5","  3.9","999.9","  86.4","*","  75.2"," "," 0.00","G","999.9","010000"
"98430099999","2021-03-15","14.65","121.05","46.0","SCIENCE GARDEN, RP","  81.5"," 8","  73.5"," 7","1009.4"," 7","004.5"," 7","  4.8"," 8","  1.9"," 4","  1.9","999.9","  87.8"," ","  75.2"," "," 0.01","G","999.9","010000"
"98430099999","2021-03-16","14.65","121.05","46.0","SCIENCE GARDEN, RP","  83.6"," 7","  73.6"," 7","1010.4"," 7","005.5"," 7","  5.0"," 7","  2.3"," 5","  3.9","999.9","  92.1"," ","  77.0"," "," 0.11","G","999.9","010000"
"98430099999","2021-03-17","14.65","121.05","46.0","SCIENCE GARDEN, RP","  83.8"," 8","  75.3"," 8","1010.0"," 8","005.1"," 8","  4.5"," 8","  2.2"," 7","  3.9","999.9","  93.6"," ","  76.1","*"," 0.00","G","999.9","010010"
"98430099999","2021-03-18","14.65","121.05","46.0","SCIENCE GARDEN, RP","  83.1"," 8","  74.8"," 8","1008.9"," 8","004.0"," 8","  4.7"," 8","  2.9"," 4","  3.9","999.9","  92.8"," ","  76.6","*"," 2.48","G","999.9","010000"
"98430099999","2021-03-19","14.65","121.05","46.0","SCIENCE GARDEN, RP","  82.6"," 8","  73.9"," 8","1008.5"," 8","003.6"," 8","  5.0"," 8","  1.9"," 7","  1.9","999.9","  88.7"," ","  76.1","*"," 0.06","G","999.9","000000"
"98430099999","2021-03-20","14.65","121.05","46.0","SCIENCE GARDEN, RP","  82.4"," 8","  74.5"," 8","1007.8"," 8","002.9"," 8","  5.0"," 8","999.9"," 0","999.9","999.9","  87.8"," ","  76.1"," "," 0.00","G","999.9","000000"
"98430099999","2021-03-21","14.65","121.05","46.0","SCIENCE GARDEN, RP","  81.5"," 8","  74.0"," 8","1009.8"," 8","004.9"," 8","  4.9"," 8","  2.8"," 7","  3.9","999.9","  89.2"," ","  75.2"," "," 0.00","G","999.9","000010"
"98430099999","2021-03-22","14.65","121.05","46.0","SCIENCE GARDEN, RP","  82.7"," 8","  70.6"," 8","1012.0"," 8","007.2"," 8","  5.0"," 8","  3.6"," 7","  5.8","999.9","  91.4"," ","  76.5","*"," 0.38","G","999.9","010000"
"98430099999","2021-03-23","14.65","121.05","46.0","SCIENCE GARDEN, RP","  81.9"," 8","  69.1"," 8","1012.2"," 8","007.3"," 8","  5.0"," 8","  3.4"," 8","  5.8","999.9","  88.9"," ","  74.5","*"," 0.00","G","999.9","000000"
"98430099999","2021-03-24","14.65","121.05","46.0","SCIENCE GARDEN, RP","  82.5"," 8","  69.9"," 8","1011.1"," 8","006.2"," 8","  4.9"," 8","  2.4"," 8","  3.9","999.9","  91.8"," ","  73.8","*"," 0.00","G","999.9","000000"
"98430099999","2021-03-29","14.65","121.05","46.0","SCIENCE GARDEN, RP","  84.5"," 8","  69.6"," 8","1007.5"," 8","002.6"," 8","  5.0"," 8","  2.7"," 8","  3.9","999.9","  93.0"," ","  73.9","*"," 0.00","I","999.9","000000"
"98430099999","2021-03-30","14.65","121.05","46.0","SCIENCE GARDEN, RP","  85.5"," 8","  70.0"," 8","1006.8"," 8","001.9"," 8","  5.0"," 8","  2.7"," 8","  5.8","999.9","  93.2"," ","  73.6"," "," 0.00","I","999.9","000000"
"98430099999","2021-03-31","14.65","121.05","46.0","SCIENCE GARDEN, RP","  84.5"," 8","  71.0"," 8","1006.7"," 8","001.8"," 8","  5.0"," 8","  2.9"," 8","  5.8","999.9","  93.2"," ","  74.3"," ","99.99"," ","999.9","010000"
"98430099999","2021-04-01","14.65","121.05","46.0","SCIENCE GARDEN, RP","  84.1"," 8","  67.3"," 8","1007.8"," 8","002.9"," 8","  5.0"," 8","  3.4"," 8","  5.8","999.9","  94.5"," ","  71.6","*"," 0.00","G","999.9","000000"
"98430099999","2021-04-02","14.65","121.05","46.0","SCIENCE GARDEN, RP","  84.3"," 8","  64.5"," 7","1009.0"," 8","004.1"," 8","  5.0"," 8","  3.4"," 8","  5.8","999.9","  94.6"," ","  71.6","*"," 0.00","I","999.9","000000"
"98430099999","2021-04-03","14.65","121.05","46.0","SCIENCE GARDEN, RP","  83.8"," 8","  66.2"," 8","1009.3"," 7","004.4"," 7","  5.0"," 8","  2.4"," 8","  3.9","999.9","  93.6"," ","  72.0"," "," 0.00","I","999.9","000000"
"98430099999","2021-04-04","14.65","121.05","46.0","SCIENCE GARDEN, RP","  84.6"," 8","  69.6"," 8","1009.3"," 8","005.0"," 7","  5.0"," 8","  2.9"," 8","  3.9","999.9","  91.8","*","  72.9"," ","99.99"," ","999.9","010000"
"98430099999","2021-04-05","14.65","121.05","46.0","SCIENCE GARDEN, RP","  83.7"," 8","  70.9"," 8","1011.5"," 8","006.6"," 8","  4.9"," 8","  2.4"," 8","  3.9","999.9","  92.8"," ","  75.2"," "," 0.04","G","999.9","010000"
"98430099999","2021-04-06","14.65","121.05","46.0","SCIENCE GARDEN, RP","  83.2"," 8","  69.5"," 8","1011.7"," 8","006.8"," 8","  5.0"," 8","  3.4"," 8","  5.8","999.9","  93.9"," ","  75.2","*"," 0.00","G","999.9","000000"
"98430099999","2021-04-07","14.65","121.05","46.0","SCIENCE GARDEN, RP","  82.8"," 8","  68.9"," 8","1010.5"," 8","005.6"," 8","  5.0"," 8","  4.1"," 8","  5.8","999.9","  88.5"," ","  75.2"," "," 0.00","I","999.9","000000"
"98430099999","2021-04-08","14.65","121.05","46.0","SCIENCE GARDEN, RP","  82.9"," 8","  68.0"," 8","1009.7"," 8","004.8"," 8","  4.9"," 8","  2.7"," 8","  3.9","999.9","  89.2"," ","  77.4","*","99.99"," ","999.9","010000"
"98430099999","2021-04-09","14.65","121.05","46.0","SCIENCE GARDEN, RP","  83.6"," 8","  69.0"," 8","1011.1"," 8","006.2"," 8","  5.0"," 8","  4.2"," 7","  7.8","999.9","  91.4"," ","  75.2","*"," 0.00","G","999.9","000000"
"98430099999","2021-04-10","14.65","121.05","46.0","SCIENCE GARDEN, RP","  83.5"," 8","  68.3"," 8","1012.7"," 8","007.8"," 8","  5.2"," 8","  3.1"," 7","  5.8","999.9","  92.1"," ","  74.8"," "," 0.00","I","999.9","000000"
"98430099999","2021-04-11","14.65","121.05","46.0","SCIENCE GARDEN, RP","  83.1"," 8","  70.0"," 8","1013.2"," 8","008.3"," 8","  5.1"," 8","999.9"," 0","999.9","999.9","  90.1"," ","  73.4","*"," 0.00","I","999.9","000000"
"98430099999","2021-04-12","14.65","121.05","46.0","SCIENCE GARDEN, RP","  82.5"," 8","  68.9"," 8","1012.1"," 8","007.3"," 8","  4.9"," 8","  2.3"," 5","  3.9","999.9","  92.5"," ","  73.4"," "," 0.00","I","999.9","000000"
"98430099999","2021-04-13","14.65","121.05","46.0","SCIENCE GARDEN, RP","  82.8"," 8","  73.2"," 8","1010.5"," 8","005.6"," 8","  5.0"," 8","  2.7"," 8","  3.9","999.9","  91.0"," ","  74.5"," "," 0.00","B","999.9","010000"
"98430099999","2021-04-14","14.65","121.05","46.0","SCIENCE GARDEN, RP","  84.2"," 5","  72.5"," 5","1009.9"," 5","005.0"," 5","  5.0"," 5","  3.5"," 5","  3.9","999.9","  91.4","*","  76.1"," "," 0.00","G","999.9","000000"
"98430099999","2021-04-18","14.65","121.05","46.0","SCIENCE GARDEN, RP","  84.8"," 7","  69.2"," 7","1006.9"," 7","002.0"," 7","  5.1"," 7","  2.2"," 7","  3.9","999.9","  90.3","*","  77.4"," "," 0.00","I","999.9","000000"
"98430099999","2021-04-19","14.65","121.05","46.0","SCIENCE GARDEN, RP","  84.7"," 6","  72.3"," 6","1005.9"," 6","000.3"," 6","  5.0"," 6"," 10.4"," 6"," 38.9","999.9","  93.2","*","  77.0","*"," 3.66","A","999.9","010000"
"98430099999","2021-04-20","14.65","121.05","46.0","SCIENCE GARDEN, RP","  84.0"," 7","  74.1"," 7","1005.5"," 7","000.7"," 7","  4.7"," 7","  3.9"," 6","  7.8","999.9","  90.5"," ","  78.4","*"," 0.00","B","999.9","010000"
"98430099999","2021-04-21","14.65","121.05","46.0","SCIENCE GARDEN, RP","  84.2"," 8","  74.7"," 8","1006.0"," 8","001.1"," 8","  5.0"," 8","  2.3"," 5","  3.9","999.9","  89.2"," ","  76.6"," "," 0.00","G","999.9","000000"
"98430099999","2021-04-22","14.65","121.05","46.0","SCIENCE GARDEN, RP","  84.0"," 8","  75.4"," 8","1006.1"," 8","001.2"," 8","  4.7"," 8","  2.6"," 6","  3.9","999.9","  91.8"," ","  78.1"," "," 0.08","A","999.9","000010"
"98430099999","2021-04-23","14.65","121.05","46.0","SCIENCE GARDEN, RP","  84.4"," 8","  72.6"," 8","1007.2"," 8","002.3"," 8","  5.0"," 8","  3.6"," 8","  5.8","999.9","  90.9"," ","  78.4","*"," 0.00","I","999.9","000000"
"98430099999","2021-04-24","14.65","121.05","46.0","SCIENCE GARDEN, RP","  84.9"," 8","  73.2"," 8","1008.5"," 8","004.0"," 8","  5.0"," 8","  3.6"," 8","  5.8","999.9","  91.4"," ","  79.9"," "," 0.00","I","999.9","000000"
"98430099999","2021-04-25","14.65","121.05","46.0","SCIENCE GARDEN, RP","  84.2"," 6","  70.8"," 6","1009.6"," 6","004.7"," 6","  5.0"," 6","  3.6"," 6","  5.8","999.9","  92.1","*","  77.7"," "," 0.00","I","999.9","000000"
"98430099999","2021-04-26","14.65","121.05","46.0","SCIENCE GARDEN, RP","  80.6"," 8","  72.7"," 8","1011.2"," 8","006.3"," 8","  4.9"," 8","999.9"," 0","999.9","999.9","  86.0"," ","  75.9","*"," 0.12","A","999.9","010000"
"98430099999","2021-04-27","14.65","121.05","46.0","SCIENCE GARDEN, RP","  80.4"," 8","  70.9"," 8","1012.5"," 8","007.6"," 8","  4.8"," 8","  2.2"," 7","  3.9","999.9","  86.4"," ","  73.0","*"," 0.00","B","999.9","010000"
