"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"98325099999","2021-01-23","16.0833333","120.35","2.0","DAGUPAN, RP","  77.6"," 8","  74.9"," 8","1010.3"," 8","999.9"," 0","  5.6"," 8","  4.4"," 8","  5.8","999.9","  79.7"," ","  75.2","*"," 3.27","G","999.9","010000"
"98325099999","2021-01-24","16.0833333","120.35","2.0","DAGUPAN, RP","  80.4"," 8","  76.4"," 8","1011.0"," 8","999.9"," 0","  5.7"," 8","  4.1"," 8","  5.8","999.9","  85.6","*","  75.2"," "," 0.27","G","999.9","000010"
"98325099999","2021-01-25","16.0833333","120.35","2.0","DAGUPAN, RP","  81.7"," 8","  76.4"," 8","1010.9"," 8","999.9"," 0","  6.2"," 8","  6.1"," 8"," 11.7","999.9","  85.6"," ","  75.2"," "," 0.00","G","999.9","000000"
"98325099999","2021-01-26","16.0833333","120.35","2.0","DAGUPAN, RP","  80.5"," 8","  75.5"," 8","1010.3"," 8","999.9"," 0","  6.2"," 8","  3.9"," 8","  5.8","999.9","  86.7"," ","  75.2","*"," 0.83","A","999.9","000000"
"98325099999","2021-01-27","16.0833333","120.35","2.0","DAGUPAN, RP","  79.9"," 8","  74.0"," 8","1010.6"," 8","999.9"," 0","  6.1"," 8","  4.6"," 8","  9.7","999.9","  86.9"," ","  74.8","*"," 0.00","I","999.9","000000"
"98325099999","2021-01-28","16.0833333","120.35","2.0","DAGUPAN, RP","  79.1"," 8","  73.2"," 8","1012.1"," 8","999.9"," 0","  6.1"," 8","  4.6"," 8","  7.8","999.9","  86.4"," ","  73.4","*"," 0.08","B","999.9","010000"
"98325099999","2021-01-29","16.0833333","120.35","2.0","DAGUPAN, RP","  79.0"," 8","  72.6"," 8","1012.8"," 8","999.9"," 0","  6.2"," 8","  6.1"," 8"," 13.6","999.9","  89.1"," ","  70.9","*"," 0.00","I","999.9","000000"
"98325099999","2021-01-30","16.0833333","120.35","2.0","DAGUPAN, RP","  76.6"," 8","  69.0"," 8","1014.3"," 8","999.9"," 0","  6.2"," 8","  5.8"," 8","  7.8","999.9","  86.4"," ","  69.3","*"," 0.00","I","999.9","000000"
"98325099999","2021-01-31","16.0833333","120.35","2.0","DAGUPAN, RP","  75.9"," 8","  67.3"," 8","1014.6"," 8","999.9"," 0","  6.2"," 8","  4.9"," 8","  9.7","999.9","  85.1"," ","  67.1","*"," 0.00","I","999.9","000000"
"98325099999","2021-02-01","16.0833333","120.35","2.0","DAGUPAN, RP","  77.2"," 8","  70.4"," 8","1013.8"," 8","999.9"," 0","  6.2"," 8","  4.9"," 8","  9.7","999.9","  86.0","*","  66.2"," "," 0.00","I","999.9","000000"
"98325099999","2021-02-02","16.0833333","120.35","2.0","DAGUPAN, RP","  77.4"," 8","  69.2"," 8","1013.5"," 8","999.9"," 0","  6.2"," 8","  5.6"," 8","  9.7","999.9","  83.3"," ","  68.9"," "," 0.00","I","999.9","000000"
"98325099999","2021-02-03","16.0833333","120.35","2.0","DAGUPAN, RP","  79.1"," 8","  70.5"," 8","1013.2"," 8","999.9"," 0","  6.4"," 7","  3.6"," 8","  3.9","999.9","  87.1"," ","  69.8"," "," 0.00","I","999.9","000000"
"98325099999","2021-02-04","16.0833333","120.35","2.0","DAGUPAN, RP","  79.2"," 8","  72.4"," 8","1013.3"," 8","999.9"," 0","  6.5"," 8","  4.4"," 8","  5.8","999.9","  87.1"," ","  70.2","*"," 0.00","I","999.9","000000"
"98325099999","2021-02-05","16.0833333","120.35","2.0","DAGUPAN, RP","  79.1"," 8","  73.2"," 8","1013.1"," 8","999.9"," 0","  6.2"," 8","  5.3"," 8","  7.8","999.9","  85.6"," ","  71.6","*"," 0.00","I","999.9","000000"
"98325099999","2021-02-06","16.0833333","120.35","2.0","DAGUPAN, RP","  81.3"," 8","  74.7"," 8","1011.8"," 8","999.9"," 0","  6.2"," 8","  3.9"," 8","  7.8","999.9","  88.7","*","  71.6"," "," 0.00","I","999.9","000000"
"98325099999","2021-02-07","16.0833333","120.35","2.0","DAGUPAN, RP","  81.0"," 8","  75.1"," 8","1011.5"," 8","999.9"," 0","  6.2"," 8","  3.4"," 8","  3.9","999.9","  89.1"," ","  73.4","*"," 0.00","I","999.9","000000"
"98325099999","2021-02-08","16.0833333","120.35","2.0","DAGUPAN, RP","  81.4"," 8","  71.5"," 8","1011.1"," 8","999.9"," 0","  6.2"," 8","  3.9"," 8","  3.9","999.9","  91.4"," ","  73.0","*"," 0.00","I","999.9","000000"
"98325099999","2021-02-09","16.0833333","120.35","2.0","DAGUPAN, RP","  80.4"," 7","  71.9"," 7","1009.8"," 7","999.9"," 0","  5.9"," 7","  5.0"," 7"," 11.7","999.9","  91.4"," ","  73.0"," "," 0.00","I","999.9","000000"
"98325099999","2021-02-10","16.0833333","120.35","2.0","DAGUPAN, RP","  85.0"," 4","  76.1"," 4","1009.0"," 4","999.9"," 0","  6.5"," 4","  5.8"," 4","  5.8","999.9","  91.0","*","  74.3"," "," 0.00","G","999.9","000000"
"98325099999","2021-02-13","16.0833333","120.35","2.0","DAGUPAN, RP","  77.2"," 4","  72.9"," 4","1011.3"," 4","999.9"," 0","  5.0"," 4","  4.4"," 4"," 11.7","999.9","  82.8"," ","  73.4","*"," 0.00","I","999.9","000000"
"98325099999","2021-02-14","16.0833333","120.35","2.0","DAGUPAN, RP","  79.6"," 8","  72.2"," 8","1011.0"," 8","999.9"," 0","  6.2"," 8","  8.0"," 7"," 13.6","999.9","  84.6"," ","  73.4"," "," 0.00","I","999.9","000000"
"98325099999","2021-02-15","16.0833333","120.35","2.0","DAGUPAN, RP","  78.6"," 8","  71.4"," 8","1011.1"," 8","999.9"," 0","  6.1"," 8","  5.6"," 8","  9.7","999.9","  84.2"," ","  70.9","*"," 0.00","I","999.9","000000"
"98325099999","2021-02-16","16.0833333","120.35","2.0","DAGUPAN, RP","  80.2"," 8","  71.6"," 8","1011.7"," 8","999.9"," 0","  6.2"," 8","  5.3"," 8","  9.7","999.9","  88.7"," ","  70.9"," "," 0.08","A","999.9","010000"
"98325099999","2021-02-17","16.0833333","120.35","2.0","DAGUPAN, RP","  78.9"," 8","  70.9"," 8","1012.9"," 8","999.9"," 0","  5.7"," 8","  6.1"," 8"," 11.7","999.9","  84.2"," ","  73.0","*"," 0.00","I","999.9","000000"
"98325099999","2021-02-18","16.0833333","120.35","2.0","DAGUPAN, RP","  78.2"," 8","  67.6"," 8","1014.4"," 8","999.9"," 0","  5.9"," 8","  5.8"," 8"," 11.7","999.9","  86.0"," ","  69.8","*"," 0.00","I","999.9","000000"
"98325099999","2021-02-19","16.0833333","120.35","2.0","DAGUPAN, RP","  81.3"," 4","  67.2"," 4","1014.6"," 4","999.9"," 0","  7.5"," 4","  6.3"," 4","  7.8","999.9","  86.0","*","  69.8"," "," 0.00","I","999.9","000000"
"98325099999","2021-02-22","16.0833333","120.35","2.0","DAGUPAN, RP","  80.6"," 8","  73.0"," 8","1010.2"," 8","999.9"," 0","  6.2"," 8","  4.1"," 8","  5.8","999.9","  83.7"," ","  73.4"," ","99.99"," ","999.9","010000"
"98325099999","2021-02-23","16.0833333","120.35","2.0","DAGUPAN, RP","  78.7"," 8","  75.4"," 8","1008.8"," 8","999.9"," 0","  5.7"," 8","  4.1"," 8","  5.8","999.9","  85.1"," ","  75.2","*"," 0.00","G","999.9","010000"
"98325099999","2021-02-24","16.0833333","120.35","2.0","DAGUPAN, RP","  82.0"," 8","  77.7"," 8","1008.0"," 8","999.9"," 0","  6.2"," 8","  6.8"," 8"," 11.7","999.9","  92.3"," ","  75.2"," "," 0.81","G","999.9","000010"
"98325099999","2021-02-25","16.0833333","120.35","2.0","DAGUPAN, RP","  82.7"," 8","  77.6"," 8","1007.5"," 8","999.9"," 0","  6.2"," 8","  6.3"," 8"," 11.7","999.9","  89.2"," ","  75.2"," "," 0.00","G","999.9","000000"
"98325099999","2021-02-26","16.0833333","120.35","2.0","DAGUPAN, RP","  81.9"," 8","  76.3"," 8","1008.3"," 8","999.9"," 0","  6.2"," 8","  6.8"," 8"," 11.7","999.9","  87.8"," ","  75.6","*"," 0.00","I","999.9","000000"
"98325099999","2021-02-27","16.0833333","120.35","2.0","DAGUPAN, RP","  82.2"," 8","  77.2"," 8","1010.0"," 8","999.9"," 0","  6.2"," 8","  8.7"," 8"," 13.6","999.9","  86.9"," ","  75.6"," "," 0.00","I","999.9","000000"
"98325099999","2021-02-28","16.0833333","120.35","2.0","DAGUPAN, RP","  84.0"," 8","  80.5"," 8","1011.4"," 8","999.9"," 0","  6.2"," 8","  4.6"," 8","  5.8","999.9","  92.1"," ","  76.3","*"," 0.00","I","999.9","000000"
"98325099999","2021-03-01","16.0833333","120.35","2.0","DAGUPAN, RP","  81.8"," 8","  79.9"," 8","1013.4"," 8","999.9"," 0","  6.2"," 8","  4.4"," 8","  5.8","999.9","  88.5"," ","  75.7","*"," 0.00","I","999.9","000000"
"98325099999","2021-03-02","16.0833333","120.35","2.0","DAGUPAN, RP","  82.6"," 4","  77.5"," 4","1013.7"," 4","999.9"," 0","  6.8"," 4","  4.4"," 4","  5.8","999.9","  87.8","*","  75.7"," "," 0.00","I","999.9","000000"
"98325099999","2021-03-05","16.0833333","120.35","2.0","DAGUPAN, RP","  81.4"," 7","  77.1"," 7","1014.0"," 7","999.9"," 0","  6.0"," 7","  5.0"," 7","  9.7","999.9","  92.3"," ","  74.3","*"," 0.00","I","999.9","000000"
"98325099999","2021-03-06","16.0833333","120.35","2.0","DAGUPAN, RP","  83.8"," 4","  80.6"," 4","1015.0"," 4","999.9"," 0","  6.8"," 4","  3.9"," 4","  3.9","999.9","  90.9","*","  74.3"," "," 0.00","I","999.9","000000"
"98325099999","2021-03-07","16.0833333","120.35","2.0","DAGUPAN, RP","  82.4"," 8","  80.0"," 8","1013.4"," 8","999.9"," 0","  6.2"," 8","  4.1"," 8","  5.8","999.9","  92.7"," ","  73.0"," "," 0.00","I","999.9","000000"
"98325099999","2021-03-08","16.0833333","120.35","2.0","DAGUPAN, RP","  82.2"," 6","  77.6"," 6","1013.9"," 6","999.9"," 0","  6.2"," 6","  4.9"," 6","  7.8","999.9","  89.6"," ","  73.2"," "," 0.00","I","999.9","000000"
"98325099999","2021-03-09","16.0833333","120.35","2.0","DAGUPAN, RP","  83.7"," 5","  77.5"," 5","1014.0"," 5","999.9"," 0","  6.0"," 5","  3.5"," 5","  3.9","999.9","  91.8"," ","  74.8","*"," 0.00","I","999.9","000000"
"98325099999","2021-03-10","16.0833333","120.35","2.0","DAGUPAN, RP","  79.8"," 5","  73.8"," 5","1014.0"," 5","999.9"," 0","  6.0"," 5","  5.1"," 5"," 11.7","999.9","  89.6"," ","  72.0"," "," 0.00","I","999.9","000000"
"98325099999","2021-03-11","16.0833333","120.35","2.0","DAGUPAN, RP","  82.7"," 7","  75.3"," 7","1013.1"," 7","999.9"," 0","  5.9"," 7","  5.8"," 7","  9.7","999.9","  90.5"," ","  74.8","*"," 0.00","I","999.9","000000"
"98325099999","2021-03-13","16.0833333","120.35","2.0","DAGUPAN, RP","  83.5"," 7","  78.4"," 7","1010.9"," 7","999.9"," 0","  6.2"," 7","  4.2"," 7","  5.8","999.9","  88.9"," ","  76.1"," "," 0.00","I","999.9","000000"
"98325099999","2021-03-14","16.0833333","120.35","2.0","DAGUPAN, RP","  83.8"," 5","  81.1"," 5","1009.8"," 5","999.9"," 0","  6.5"," 5","  4.7"," 5","  5.8","999.9","  87.3","*","  77.0"," "," 0.00","I","999.9","000000"
"98325099999","2021-03-15","16.0833333","120.35","2.0","DAGUPAN, RP","  82.9"," 8","  81.1"," 8","1009.4"," 8","999.9"," 0","  6.1"," 8","  4.6"," 8","  7.8","999.9","  87.4"," ","  77.0"," "," 0.00","I","999.9","000000"
"98325099999","2021-03-16","16.0833333","120.35","2.0","DAGUPAN, RP","  82.7"," 7","  78.1"," 7","1010.1"," 7","999.9"," 0","  5.5"," 7","  4.2"," 7","  5.8","999.9","  91.4"," ","  77.0"," "," 0.00","I","999.9","000000"
"98325099999","2021-03-17","16.0833333","120.35","2.0","DAGUPAN, RP","  84.2"," 8","  79.9"," 8","1010.0"," 8","999.9"," 0","  6.1"," 8","  8.3"," 8"," 15.5","999.9","  90.5"," ","  77.9"," "," 0.00","I","999.9","000000"
"98325099999","2021-03-18","16.0833333","120.35","2.0","DAGUPAN, RP","  83.8"," 8","  81.6"," 8","1009.0"," 8","999.9"," 0","  6.2"," 8","  5.1"," 8","  7.8","999.9","  88.3"," ","  79.2"," "," 0.00","I","999.9","000000"
"98325099999","2021-03-19","16.0833333","120.35","2.0","DAGUPAN, RP","  81.5"," 8","  79.2"," 8","1008.5"," 8","999.9"," 0","  5.9"," 8","  5.6"," 8"," 11.7","999.9","  89.2"," ","  76.5","*"," 0.00","I","999.9","000010"
"98325099999","2021-03-20","16.0833333","120.35","2.0","DAGUPAN, RP","  84.4"," 8","  80.3"," 8","1007.6"," 8","999.9"," 0","  5.9"," 8","  3.4"," 8","  3.9","999.9","  92.8"," ","  76.5"," "," 0.01","A","999.9","010000"
"98325099999","2021-03-21","16.0833333","120.35","2.0","DAGUPAN, RP","  83.3"," 8","  79.7"," 8","1009.7"," 8","999.9"," 0","  6.2"," 8","  5.3"," 7"," 13.6","999.9","  94.1"," ","  77.9"," "," 0.28","A","999.9","000010"
"98325099999","2021-03-22","16.0833333","120.35","2.0","DAGUPAN, RP","  82.7"," 8","  77.0"," 8","1012.1"," 8","999.9"," 0","  5.7"," 8","  5.3"," 8"," 11.7","999.9","  90.5"," ","  76.6","*"," 0.00","I","999.9","000000"
"98325099999","2021-03-23","16.0833333","120.35","2.0","DAGUPAN, RP","  82.5"," 8","  76.0"," 8","1011.8"," 8","999.9"," 0","  5.7"," 8","  3.9"," 8","  7.8","999.9","  90.1"," ","  76.6"," "," 0.00","I","999.9","000000"
"98325099999","2021-03-24","16.0833333","120.35","2.0","DAGUPAN, RP","  83.7"," 8","  80.2"," 8","1010.5"," 8","999.9"," 0","  6.5"," 8","  5.3"," 8","  7.8","999.9","  90.5"," ","  76.6"," "," 0.00","I","999.9","000000"
"98325099999","2021-03-25","16.0833333","120.35","2.0","DAGUPAN, RP","  83.5"," 8","  81.1"," 8","1010.8"," 8","999.9"," 0","  6.2"," 8","  6.3"," 8","  9.7","999.9","  89.2"," ","  76.3","*"," 0.00","I","999.9","000000"
"98325099999","2021-03-26","16.0833333","120.35","2.0","DAGUPAN, RP","  84.2"," 8","  79.9"," 8","1010.1"," 8","999.9"," 0","  6.2"," 8","  3.9"," 8","  5.8","999.9","  91.4"," ","  76.1","*"," 0.00","I","999.9","000000"
"98325099999","2021-03-27","16.0833333","120.35","2.0","DAGUPAN, RP","  85.4"," 8","  81.0"," 8","1009.2"," 8","999.9"," 0","  6.2"," 8","  5.8"," 8","  9.7","999.9","  91.4"," ","  76.1"," "," 0.00","I","999.9","000000"
"98325099999","2021-03-28","16.0833333","120.35","2.0","DAGUPAN, RP","  83.8"," 8","  80.1"," 8","1008.4"," 8","999.9"," 0","  6.2"," 8","  6.7"," 7"," 11.7","999.9","  90.0"," ","  77.0","*"," 0.00","B","999.9","010000"
"98325099999","2021-03-29","16.0833333","120.35","2.0","DAGUPAN, RP","  84.8"," 8","  78.7"," 8","1007.2"," 8","999.9"," 0","  6.2"," 8","  6.8"," 8"," 15.5","999.9","  91.4"," ","  77.0"," "," 0.00","G","999.9","000000"
"98325099999","2021-03-30","16.0833333","120.35","2.0","DAGUPAN, RP","  85.0"," 8","  78.1"," 8","1006.7"," 8","999.9"," 0","  6.2"," 8","  6.6"," 8"," 11.7","999.9","  92.3"," ","  77.0"," "," 0.00","I","999.9","000000"
"98325099999","2021-03-31","16.0833333","120.35","2.0","DAGUPAN, RP","  84.7"," 8","  80.7"," 8","1006.3"," 8","999.9"," 0","  6.2"," 8","  6.1"," 8","  9.7","999.9","  92.8"," ","  77.4","*"," 0.00","I","999.9","000000"
"98325099999","2021-04-01","16.0833333","120.35","2.0","DAGUPAN, RP","  85.3"," 8","  76.9"," 8","1007.3"," 8","999.9"," 0","  6.2"," 8","  4.4"," 8","  5.8","999.9","  95.9"," ","  75.2","*"," 0.00","I","999.9","000000"
"98325099999","2021-04-02","16.0833333","120.35","2.0","DAGUPAN, RP","  84.2"," 8","  76.7"," 8","1008.8"," 8","999.9"," 0","  6.2"," 8","  3.6"," 8","  3.9","999.9","  94.6"," ","  74.3","*"," 0.00","I","999.9","000000"
"98325099999","2021-04-03","16.0833333","120.35","2.0","DAGUPAN, RP","  84.9"," 8","  78.8"," 8","1009.2"," 8","999.9"," 0","  6.2"," 8","  5.1"," 8","  9.7","999.9","  92.1"," ","  74.3"," "," 0.00","I","999.9","000000"
"98325099999","2021-04-04","16.0833333","120.35","2.0","DAGUPAN, RP","  84.6"," 8","  80.0"," 8","1009.8"," 8","999.9"," 0","  6.2"," 8","  6.3"," 8"," 13.6","999.9","  92.7"," ","  75.2"," "," 0.00","I","999.9","000000"
"98325099999","2021-04-05","16.0833333","120.35","2.0","DAGUPAN, RP","  83.6"," 8","  80.7"," 8","1011.2"," 8","999.9"," 0","  6.1"," 8","  4.4"," 8","  5.8","999.9","  89.2"," ","  77.0","*"," 0.00","A","999.9","000000"
"98325099999","2021-04-06","16.0833333","120.35","2.0","DAGUPAN, RP","  84.6"," 8","  80.3"," 8","1011.4"," 8","999.9"," 0","  6.2"," 8","  6.8"," 8"," 15.5","999.9","  94.5"," ","  77.0"," "," 0.00","I","999.9","000000"
"98325099999","2021-04-07","16.0833333","120.35","2.0","DAGUPAN, RP","  83.9"," 8","  79.7"," 8","1009.9"," 8","999.9"," 0","  6.1"," 8","  5.8"," 8","  9.7","999.9","  93.6"," ","  76.1","*"," 1.30","A","999.9","000000"
"98325099999","2021-04-08","16.0833333","120.35","2.0","DAGUPAN, RP","  83.4"," 8","  79.1"," 8","1009.3"," 8","999.9"," 0","  6.1"," 8","  5.3"," 8","  9.7","999.9","  91.4"," ","  76.1"," "," 0.00","A","999.9","000000"
"98325099999","2021-04-09","16.0833333","120.35","2.0","DAGUPAN, RP","  82.2"," 8","  75.6"," 8","1010.5"," 8","999.9"," 0","  6.1"," 8","  5.1"," 8"," 13.6","999.9","  90.5"," ","  74.8","*"," 0.00","G","999.9","010000"
"98325099999","2021-04-10","16.0833333","120.35","2.0","DAGUPAN, RP","  82.6"," 8","  76.3"," 8","1012.3"," 8","999.9"," 0","  6.2"," 8","  5.3"," 8"," 13.6","999.9","  89.2"," ","  74.8"," "," 0.27","G","999.9","000000"
"98325099999","2021-04-11","16.0833333","120.35","2.0","DAGUPAN, RP","  83.7"," 8","  76.1"," 8","1012.9"," 8","999.9"," 0","  6.2"," 8","  5.8"," 8"," 11.7","999.9","  90.3"," ","  75.2"," "," 0.02","G","999.9","000000"
"98325099999","2021-04-12","16.0833333","120.35","2.0","DAGUPAN, RP","  83.5"," 8","  75.1"," 8","1012.0"," 8","999.9"," 0","  6.2"," 8","  6.3"," 8"," 13.6","999.9","  90.7"," ","  74.8","*"," 0.00","G","999.9","000000"
"98325099999","2021-04-13","16.0833333","120.35","2.0","DAGUPAN, RP","  84.5"," 8","  79.5"," 8","1010.8"," 8","999.9"," 0","  6.2"," 8","  7.0"," 8"," 13.6","999.9","  91.8","*","  74.8"," "," 0.00","I","999.9","000000"
"98325099999","2021-04-14","16.0833333","120.35","2.0","DAGUPAN, RP","  86.0"," 5","  79.4"," 5","1009.8"," 5","999.9"," 0","  7.0"," 5","  7.8"," 5"," 11.7","999.9","  91.0","*","  78.8"," "," 0.00","I","999.9","000000"
"98325099999","2021-04-18","16.0833333","120.35","2.0","DAGUPAN, RP","  85.2"," 7","  77.4"," 7","1007.0"," 7","999.9"," 0","  6.2"," 7","  6.4"," 7"," 13.6","999.9","  92.3","*","  78.6","*"," 0.00","I","999.9","000000"
"98325099999","2021-04-19","16.0833333","120.35","2.0","DAGUPAN, RP","  83.8"," 6","  76.9"," 6","1005.0"," 6","999.9"," 0","  6.2"," 6","  8.7"," 6"," 15.5","999.9","  89.6","*","  77.9","*"," 0.00","I","999.9","000000"
"98325099999","2021-04-20","16.0833333","120.35","2.0","DAGUPAN, RP","  84.3"," 7","  78.9"," 7","1005.2"," 7","999.9"," 0","  6.0"," 7","  9.7"," 7"," 15.5","999.9","  88.2","*","  80.6","*"," 0.00","I","999.9","000000"
"98325099999","2021-04-21","16.0833333","120.35","2.0","DAGUPAN, RP","  83.9"," 8","  79.4"," 8","1005.7"," 8","999.9"," 0","  5.6"," 8"," 10.9"," 8"," 13.6","999.9","  86.2","*","  81.0","*"," 0.00","I","999.9","000000"
"98325099999","2021-04-22","16.0833333","120.35","2.0","DAGUPAN, RP","  83.1"," 8","  78.8"," 8","1006.1"," 8","999.9"," 0","  6.2"," 8"," 14.8"," 8"," 23.3","999.9","  85.6","*","  80.6","*"," 0.00","I","999.9","000000"
"98325099999","2021-04-23","16.0833333","120.35","2.0","DAGUPAN, RP","  82.4"," 8","  78.1"," 7","1007.6"," 8","999.9"," 0","  6.2"," 8"," 12.4"," 8"," 17.5","999.9","  86.9","*","  78.1","*"," 0.00","I","999.9","000000"
