"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"98426041231","2021-01-15","14.8","120.26667","18.3","CUBI POINT NF, RP","  81.5","24","  69.6","24","1008.8"," 8","006.6"," 8","  7.6","24","  6.2","24"," 13.0","999.9","  90.3"," ","  74.3"," "," 0.00","I","999.9","000000"
"98426041231","2021-01-16","14.8","120.26667","18.3","CUBI POINT NF, RP","  81.1","24","  68.6","24","1009.2"," 8","007.0"," 8","  7.7","24","  8.3","24"," 15.0","999.9","  89.4"," ","  74.8"," "," 0.00","I","999.9","000000"
"98426041231","2021-01-17","14.8","120.26667","18.3","CUBI POINT NF, RP","  80.8","24","  66.6","24","1009.8"," 8","007.7"," 8","  7.5","24","  7.9","24"," 12.0","999.9","  86.0"," ","  75.4"," "," 0.00","I","999.9","000000"
"98426041231","2021-01-18","14.8","120.26667","18.3","CUBI POINT NF, RP","  80.5","24","  66.3","24","1010.0"," 8","007.8"," 8","  7.8","24","  9.1","24"," 13.0","999.9","  88.3"," ","  69.3","*"," 0.00","I","999.9","000000"
"98426041231","2021-01-19","14.8","120.26667","18.3","CUBI POINT NF, RP","  80.4","24","  67.6","24","1009.6"," 8","007.4"," 8","  7.6","24","  7.5","24"," 15.9","999.9","  88.2"," ","  75.2","*"," 0.00","I","999.9","000000"
"98426041231","2021-01-20","14.8","120.26667","18.3","CUBI POINT NF, RP","  80.9","24","  72.0","24","1009.3"," 8","007.1"," 8","  7.5","24","  6.3","24","  9.9","999.9","  87.8","*","  75.2"," "," 0.00","B","999.9","010000"
"98426041231","2021-01-21","14.8","120.26667","18.3","CUBI POINT NF, RP","  79.7","23","  75.1","23","1009.0"," 8","006.8"," 8","  6.7","23","  5.3","23","  9.9","999.9","  89.2"," ","  75.2","*"," 0.04","G","999.9","010010"
"98426041231","2021-01-22","14.8","120.26667","18.3","CUBI POINT NF, RP","  79.9","24","  75.4","24","1009.0"," 8","006.8"," 8","  7.3","24","  4.2","24","  8.9","999.9","  85.3"," ","  74.7"," "," 1.40","G","999.9","010000"
"98426041231","2021-01-23","14.8","120.26667","18.3","CUBI POINT NF, RP","  76.8","24","  74.2","24","1010.4"," 8","008.2"," 8","  6.7","24","  3.0","24","  6.0","999.9","  81.3"," ","  73.4","*"," 1.36","G","999.9","010010"
"98426041231","2021-01-24","14.8","120.26667","18.3","CUBI POINT NF, RP","  81.3","24","  73.3","24","1011.2"," 8","009.0"," 8","  7.7","24","  4.5","24","  9.9","999.9","  89.6","*","  73.2"," "," 0.28","G","999.9","000000"
"98426041231","2021-01-25","14.8","120.26667","18.3","CUBI POINT NF, RP","  80.0","24","  73.4","24","1011.0"," 8","008.8"," 8","  7.5","24","  5.4","24"," 11.1","999.9","  88.5"," ","  75.2","*"," 0.00","G","999.9","010000"
"98426041231","2021-01-26","14.8","120.26667","18.3","CUBI POINT NF, RP","  79.9","24","  73.7","24","1010.6"," 8","008.4"," 8","  7.4","24","  6.0","22"," 11.1","999.9","  88.5"," ","  75.0"," "," 0.09","G","999.9","000000"
"98426041231","2021-01-27","14.8","120.26667","18.3","CUBI POINT NF, RP","  79.7","24","  71.3","24","1010.9"," 8","008.7"," 8","  7.3","24","  6.3","24"," 11.1","999.9","  87.3"," ","  74.8"," "," 0.04","G","999.9","000000"
"98426041231","2021-01-28","14.8","120.26667","18.3","CUBI POINT NF, RP","  79.3","24","  69.4","24","1012.0"," 8","009.7"," 8","  7.6","24","  7.8","23"," 12.0","999.9","  87.8"," ","  74.1"," "," 0.00","G","999.9","000000"
"98426041231","2021-01-29","14.8","120.26667","18.3","CUBI POINT NF, RP","  78.1","24","  64.2","24","1012.6"," 8","010.4"," 8","  7.5","24"," 13.2","24"," 19.4"," 29.9","  84.9"," ","  73.4","*"," 0.00","I","999.9","000000"
"98426041231","2021-01-30","14.8","120.26667","18.3","CUBI POINT NF, RP","  76.6","24","  61.8","24","1014.0"," 8","011.8"," 8","  7.6","24"," 14.2","24"," 20.0"," 33.0","  84.2","*","  71.6","*"," 0.00","I","999.9","000000"
"98426041231","2021-01-31","14.8","120.26667","18.3","CUBI POINT NF, RP","  77.0","24","  62.1","24","1014.5"," 8","012.3"," 8","  7.6","24","  9.4","24"," 17.1","999.9","  84.2","*","  71.4"," "," 0.00","I","999.9","000000"
"98426041231","2021-02-01","14.8","120.26667","18.3","CUBI POINT NF, RP","  77.4","24","  65.5","24","1013.9"," 8","011.7"," 8","  7.8","24","  6.5","24"," 13.0","999.9","  85.3"," ","  70.5"," "," 0.00","I","999.9","000000"
"98426041231","2021-02-02","14.8","120.26667","18.3","CUBI POINT NF, RP","  79.2","24","  66.0","24","1013.3"," 8","011.1"," 8","  8.1","24","  8.4","24"," 15.0","999.9","  88.0"," ","  71.1"," "," 0.00","I","999.9","000000"
"98426041231","2021-02-03","14.8","120.26667","18.3","CUBI POINT NF, RP","  80.3","24","  66.8","24","1013.1"," 8","010.9"," 8","  8.1","24"," 10.3","24"," 15.9"," 25.1","  88.5"," ","  72.7"," "," 0.00","I","999.9","000000"
"98426041231","2021-02-04","14.8","120.26667","18.3","CUBI POINT NF, RP","  80.3","24","  66.1","24","1013.3"," 8","011.1"," 8","  8.1","24"," 10.0","24"," 18.1"," 31.1","  87.8"," ","  75.2","*"," 0.00","I","999.9","000000"
"98426041231","2021-02-05","14.8","120.26667","18.3","CUBI POINT NF, RP","  80.6","24","  68.2","24","1012.8"," 8","010.5"," 7","  7.6","24","  7.8","24"," 13.6","999.9","  88.5"," ","  74.7"," "," 0.00","I","999.9","000000"
"98426041231","2021-02-06","14.8","120.26667","18.3","CUBI POINT NF, RP","  80.4","24","  70.4","23","1012.0"," 7","009.8"," 7","  7.3","24","  8.3","24"," 15.9","999.9","  87.8","*","  73.4","*"," 0.02","A","999.9","010000"
"98426041231","2021-02-07","14.8","120.26667","18.3","CUBI POINT NF, RP","  82.1","24","  68.6","24","1011.5"," 8","009.3"," 8","  7.7","24","  6.6","24"," 14.0","999.9","  90.9"," ","  73.9"," "," 0.00","I","999.9","000000"
"98426041231","2021-02-08","14.8","120.26667","18.3","CUBI POINT NF, RP","  81.1","24","  68.3","24","1011.2"," 8","009.1"," 8","  7.7","24","  9.0","24"," 15.9"," 26.0","  89.2"," ","  75.2","*"," 0.00","I","999.9","000000"
"98426041231","2021-02-09","14.8","120.26667","18.3","CUBI POINT NF, RP","  79.2","22","  68.6","22","1010.3"," 7","008.1"," 7","  7.2","22","  8.5","22"," 17.1"," 25.1","  85.1"," ","  75.2","*","99.99"," ","999.9","010000"
"98426041231","2021-02-10","14.8","120.26667","18.3","CUBI POINT NF, RP","  82.5","13","  70.1","13","1009.0"," 4","006.8"," 4","  7.8","13","  9.5","13"," 13.6","999.9","  86.0","*","  75.2"," "," 0.00","G","999.9","000000"
"98426041231","2021-02-13","14.8","120.26667","18.3","CUBI POINT NF, RP","  76.9","14","  71.2","14","1011.5"," 4","009.3"," 4","  7.6","14","  3.6","14","  6.0","999.9","  85.8"," ","  73.4","*"," 0.00","I","999.9","000000"
"98426041231","2021-02-14","14.8","120.26667","18.3","CUBI POINT NF, RP","  79.0","24","  71.3","24","1011.2"," 8","009.0"," 8","  7.5","24","  5.4","24"," 11.7","999.9","  86.0","*","  72.7"," "," 0.00","I","999.9","000000"
"98426041231","2021-02-15","14.8","120.26667","18.3","CUBI POINT NF, RP","  78.3","24","  69.4","24","1011.4"," 8","009.2"," 8","  7.6","24","  5.8","24","  9.9","999.9","  86.4"," ","  71.6","*"," 0.00","I","999.9","000000"
"98426041231","2021-02-16","14.8","120.26667","18.3","CUBI POINT NF, RP","  78.8","24","  68.3","24","1011.8"," 8","009.6"," 8","  7.7","24","  6.9","24"," 12.0","999.9","  88.2"," ","  71.1","*"," 0.00","I","999.9","000000"
"98426041231","2021-02-17","14.8","120.26667","18.3","CUBI POINT NF, RP","  79.0","24","  68.7","24","1012.9"," 8","010.7"," 8","  7.6","24","  5.4","24"," 12.0","999.9","  88.5"," ","  70.0"," "," 0.00","A","999.9","000000"
"98426041231","2021-02-18","14.8","120.26667","18.3","CUBI POINT NF, RP","  79.0","24","  63.9","24","1014.5"," 8","012.3"," 8","  7.6","24"," 10.5","24"," 15.0","999.9","  87.4"," ","  71.1"," "," 0.00","G","999.9","000000"
"98426041231","2021-02-19","14.8","120.26667","18.3","CUBI POINT NF, RP","  79.6","13","  60.8","13","1014.5"," 4","012.4"," 4","  8.1","13"," 14.0","13"," 17.1"," 29.9","  84.2","*","  70.5"," "," 0.00","I","999.9","000000"
"98426041231","2021-02-21","14.8","120.26667","18.3","CUBI POINT NF, RP","  75.0"," 7","  66.6"," 7","9999.9"," 0","999.9"," 0","  7.8"," 7","  4.5"," 7","  7.0","999.9","  75.6","*","  73.4","*"," 0.00","I","999.9","000000"
"98426041231","2021-02-22","14.8","120.26667","18.3","CUBI POINT NF, RP","  80.5","24","  70.8","24","1010.0"," 8","007.8"," 8","  7.1","24","  5.2","23"," 11.1","999.9","  86.7"," ","  72.9"," ","99.99"," ","999.9","010000"
"98426041231","2021-02-23","14.8","120.26667","18.3","CUBI POINT NF, RP","  79.9","24","  73.1","24","1008.7"," 8","006.5"," 8","  7.2","24","  3.3","23","  8.0","999.9","  86.4"," ","  74.1"," "," 0.04","G","999.9","000000"
"98426041231","2021-02-24","14.8","120.26667","18.3","CUBI POINT NF, RP","  82.8","24","  73.0","24","1008.2"," 8","006.0"," 8","  7.3","24","  5.9","24"," 12.0","999.9","  92.3"," ","  75.0","*"," 0.00","G","999.9","000000"
"98426041231","2021-02-25","14.8","120.26667","18.3","CUBI POINT NF, RP","  81.0","24","  70.7","24","1007.8"," 8","005.6"," 8","  7.7","24","  5.5","24"," 12.0","999.9","  91.9"," ","  71.6","*"," 0.00","I","999.9","000000"
"98426041231","2021-02-26","14.8","120.26667","18.3","CUBI POINT NF, RP","  80.3","24","  71.6","24","1008.6"," 8","006.4"," 8","  7.3","24","  4.7","24","  9.9","999.9","  88.9"," ","  71.6"," "," 0.00","I","999.9","000000"
"98426041231","2021-02-27","14.8","120.26667","18.3","CUBI POINT NF, RP","  81.7","24","  72.7","24","1010.1"," 8","007.9"," 8","  7.6","24","  5.1","24"," 11.1","999.9","  91.4"," ","  72.5"," "," 0.00","I","999.9","000000"
"98426041231","2021-02-28","14.8","120.26667","18.3","CUBI POINT NF, RP","  83.0","24","  71.9","24","1011.6"," 8","009.4"," 8","  7.6","24","  6.8","24"," 12.0","999.9","  91.8"," ","  74.3"," "," 0.00","I","999.9","000000"
"98426041231","2021-03-01","14.8","120.26667","18.3","CUBI POINT NF, RP","  82.2","24","  73.2","24","1013.3"," 8","011.1"," 8","  7.5","24","  5.0","24","  8.0","999.9","  91.9"," ","  75.2","*"," 0.00","I","999.9","000010"
"98426041231","2021-03-02","14.8","120.26667","18.3","CUBI POINT NF, RP","  82.4","24","  72.9","24","1013.7"," 5","011.5"," 5","  7.0","24","  5.2","24"," 12.0","999.9","  92.8"," ","  75.4"," "," 0.00","I","999.9","000010"
"98426041231","2021-03-03","14.8","120.26667","18.3","CUBI POINT NF, RP","  82.8","24","  70.1","24","1014.2"," 5","012.0"," 5","  7.1","23","  7.7","24"," 14.0","999.9","  91.4"," ","  76.5"," "," 0.00","I","999.9","000000"
"98426041231","2021-03-04","14.8","120.26667","18.3","CUBI POINT NF, RP","  82.1","24","  70.2","24","1014.9"," 5","012.7"," 5","  7.0","24","  6.7","24"," 13.0","999.9","  90.5"," ","  73.4","*"," 0.00","I","999.9","000000"
"98426041231","2021-03-05","14.8","120.26667","18.3","CUBI POINT NF, RP","  81.6","24","  68.2","24","1014.3"," 7","012.1"," 7","  7.4","24","  7.1","24"," 12.0","999.9","  91.8"," ","  72.7"," "," 0.00","I","999.9","000000"
"98426041231","2021-03-06","14.8","120.26667","18.3","CUBI POINT NF, RP","  81.8","24","  67.7","24","1014.7"," 6","012.5"," 6","  7.5","24","  6.4","24"," 12.0","999.9","  92.3"," ","  72.0"," "," 0.00","I","999.9","000000"
"98426041231","2021-03-07","14.8","120.26667","18.3","CUBI POINT NF, RP","  81.9","24","  66.7","24","1013.6"," 8","011.4"," 8","  7.7","24","  7.5","24"," 12.0","999.9","  91.9"," ","  71.8"," "," 0.00","I","999.9","000000"
"98426041231","2021-03-08","14.8","120.26667","18.3","CUBI POINT NF, RP","  82.8","24","  66.0","24","1014.8"," 4","012.6"," 4","  6.8","24","  8.3","24"," 14.0","999.9","  92.1"," ","  75.2"," "," 0.00","I","999.9","000000"
"98426041231","2021-03-09","14.8","120.26667","18.3","CUBI POINT NF, RP","  81.1","23","  66.5","23","1014.8"," 5","012.6"," 5","  6.9","23","  8.6","23"," 15.9"," 25.1","  92.1"," ","  71.6","*"," 0.00","I","999.9","000000"
"98426041231","2021-03-10","14.8","120.26667","18.3","CUBI POINT NF, RP","  82.4","24","  63.9","24","1014.2"," 5","012.0"," 5","  6.6","24","  9.5","24"," 17.1","999.9","  91.6"," ","  72.1"," "," 0.00","I","999.9","000000"
"98426041231","2021-03-11","14.8","120.26667","18.3","CUBI POINT NF, RP","  82.7","24","  65.6","24","1013.6"," 7","011.4"," 7","  7.4","24","  7.5","24"," 15.9"," 24.1","  92.5"," ","  75.2","*"," 0.00","I","999.9","000000"
"98426041231","2021-03-12","14.8","120.26667","18.3","CUBI POINT NF, RP","  81.9","24","  67.4","24","1012.7"," 6","010.5"," 6","  6.7","24","  7.0","24"," 13.0","999.9","  91.0"," ","  74.3"," "," 0.00","I","999.9","000000"
"98426041231","2021-03-13","14.8","120.26667","18.3","CUBI POINT NF, RP","  81.0","24","  68.5","24","1011.5"," 6","009.3"," 6","  7.1","24","  8.8","24"," 14.0","999.9","  87.8","*","  76.1"," "," 0.00","C","999.9","010000"
"98426041231","2021-03-14","14.8","120.26667","18.3","CUBI POINT NF, RP","  82.1","24","  67.7","24","1010.1"," 6","007.9"," 6","  7.1","24","  7.6","24"," 13.0","999.9","  92.7"," ","  75.2","*"," 0.00","G","999.9","000000"
"98426041231","2021-03-15","14.8","120.26667","18.3","CUBI POINT NF, RP","  81.6","24","  72.2","24","1009.8"," 7","007.6"," 7","  7.3","24","  5.8","24"," 15.0","999.9","  92.7"," ","  75.6"," "," 0.00","A","999.9","010000"
"98426041231","2021-03-16","14.8","120.26667","18.3","CUBI POINT NF, RP","  81.5","24","  74.5","24","1010.6"," 7","008.4"," 7","  7.2","24","  4.0","23","  8.0","999.9","  89.2"," ","  75.9"," "," 0.02","A","999.9","010000"
"98426041231","2021-03-17","14.8","120.26667","18.3","CUBI POINT NF, RP","  82.4","24","  74.5","24","1010.2"," 8","008.0"," 8","  7.5","24","  5.0","23"," 11.1","999.9","  88.9"," ","  75.6"," "," 0.00","I","999.9","000000"
"98426041231","2021-03-18","14.8","120.26667","18.3","CUBI POINT NF, RP","  84.0","24","  75.9","24","1009.1"," 8","006.9"," 8","  7.4","24","  5.1","24"," 12.0","999.9","  92.1"," ","  76.5"," "," 0.00","I","999.9","000010"
"98426041231","2021-03-19","14.8","120.26667","18.3","CUBI POINT NF, RP","  81.2","24","  75.1","24","1008.7"," 8","006.5"," 8","  6.9","24","  4.9","24"," 13.0","999.9","  91.8"," ","  75.2","*"," 1.02","C","999.9","010010"
"98426041231","2021-03-20","14.8","120.26667","18.3","CUBI POINT NF, RP","  83.6","24","  75.2","24","1007.8"," 8","005.5"," 8","  7.6","24","  5.3","24","  8.9","999.9","  93.6"," ","  75.7"," "," 0.12","A","999.9","010010"
"98426041231","2021-03-21","14.8","120.26667","18.3","CUBI POINT NF, RP","  83.8","24","  73.6","24","1009.8"," 8","007.6"," 8","  7.8","24","  5.9","24","  9.9","999.9","  93.6"," ","  76.6"," "," 0.00","I","999.9","000010"
"98426041231","2021-03-22","14.8","120.26667","18.3","CUBI POINT NF, RP","  84.1","24","  69.3","24","1011.9"," 8","009.7"," 8","  7.1","24"," 10.5","24"," 17.1"," 27.0","  92.1"," ","  77.7"," "," 0.00","I","999.9","000000"
"98426041231","2021-03-23","14.8","120.26667","18.3","CUBI POINT NF, RP","  82.1","24","  69.0","24","1012.2"," 8","010.0"," 8","  7.4","24","  8.3","24"," 18.1"," 28.9","  92.7"," ","  75.2","*"," 0.00","I","999.9","000000"
"98426041231","2021-03-24","14.8","120.26667","18.3","CUBI POINT NF, RP","  83.2","24","  70.9","24","1011.0"," 8","008.8"," 8","  7.1","24","  6.6","24"," 12.0","999.9","  92.5"," ","  75.0"," "," 0.00","I","999.9","000000"
"98426041231","2021-03-25","14.8","120.26667","18.3","CUBI POINT NF, RP","  83.0","24","  71.2","24","1010.9"," 8","008.7"," 8","  7.3","23","  6.1","24"," 11.1","999.9","  93.9"," ","  75.0","*"," 0.00","I","999.9","000000"
"98426041231","2021-03-26","14.8","120.26667","18.3","CUBI POINT NF, RP","  83.9","24","  69.7","24","1010.4"," 8","008.1"," 8","  7.4","24","  8.1","24"," 15.9","999.9","  93.6"," ","  73.6"," "," 0.00","I","999.9","000000"
"98426041231","2021-03-27","14.8","120.26667","18.3","CUBI POINT NF, RP","  83.8","24","  72.3","24","1009.3"," 8","007.2"," 8","  8.1","24","  6.1","24"," 11.1","999.9","  94.6"," ","  75.6"," "," 0.00","I","999.9","000000"
"98426041231","2021-03-28","14.8","120.26667","18.3","CUBI POINT NF, RP","  83.7","24","  73.1","24","1008.5"," 8","006.3"," 8","  7.7","24","  5.4","24"," 13.0","999.9","  94.5"," ","  75.6"," "," 0.00","I","999.9","000000"
"98426041231","2021-03-29","14.8","120.26667","18.3","CUBI POINT NF, RP","  83.5","24","  73.4","24","1007.6"," 8","005.4"," 8","  7.6","24","  5.5","24"," 11.1","999.9","  95.2"," ","  75.2","*"," 0.00","I","999.9","000000"
"98426041231","2021-03-30","14.8","120.26667","18.3","CUBI POINT NF, RP","  83.6","24","  72.1","24","1006.9"," 8","004.7"," 8","  7.7","24","  5.6","24"," 12.0","999.9","  95.4"," ","  75.2","*"," 0.00","I","999.9","000000"
"98426041231","2021-03-31","14.8","120.26667","18.3","CUBI POINT NF, RP","  84.6","24","  71.9","24","1006.7"," 8","004.6"," 8","  7.7","24","  6.1","24"," 13.6","999.9","  95.7"," ","  74.8"," "," 0.00","I","999.9","000000"
"98426041231","2021-04-01","14.8","120.26667","18.3","CUBI POINT NF, RP","  84.5","24","  69.9","24","1007.7"," 8","005.5"," 8","  7.7","23","  5.4","24","  9.9","999.9","  97.2"," ","  73.4","*"," 0.00","I","999.9","000000"
"98426041231","2021-04-02","14.8","120.26667","18.3","CUBI POINT NF, RP","  83.1","24","  67.7","24","1009.1"," 8","006.8"," 8","  7.7","24","  5.8","24"," 15.5","999.9","  95.2"," ","  72.5"," "," 0.00","I","999.9","000000"
"98426041231","2021-04-03","14.8","120.26667","18.3","CUBI POINT NF, RP","  83.2","24","  68.5","24","1009.4"," 8","007.2"," 8","  8.1","23","  6.1","24"," 13.0","999.9","  95.5"," ","  73.0"," "," 0.00","I","999.9","000000"
"98426041231","2021-04-04","14.8","120.26667","18.3","CUBI POINT NF, RP","  84.0","24","  70.5","24","1010.1"," 8","007.9"," 8","  7.8","24","  6.6","24"," 12.0","999.9","  95.5"," ","  73.8"," "," 0.00","I","999.9","000000"
"98426041231","2021-04-05","14.8","120.26667","18.3","CUBI POINT NF, RP","  83.8","24","  69.6","23","1011.5"," 8","009.3"," 8","  6.9","24","  5.9","24"," 12.0","999.9","  95.7"," ","  74.3"," "," 0.00","I","999.9","000000"
"98426041231","2021-04-06","14.8","120.26667","18.3","CUBI POINT NF, RP","  84.0","24","  69.9","24","1011.8"," 8","009.6"," 8","  6.9","24","  6.2","24"," 12.0","999.9","  94.8"," ","  75.0"," "," 0.00","I","999.9","000000"
"98426041231","2021-04-07","14.8","120.26667","18.3","CUBI POINT NF, RP","  83.6","24","  69.0","24","1010.3"," 8","008.1"," 8","  7.1","23","  7.2","24"," 24.1","999.9","  94.1"," ","  74.5"," "," 0.00","I","999.9","000000"
"98426041231","2021-04-08","14.8","120.26667","18.3","CUBI POINT NF, RP","  81.5","24","  71.8","24","1009.8"," 8","007.6"," 8","  7.0","24","  5.5","24","  9.9","999.9","  92.7"," ","  75.2"," "," 0.00","I","999.9","000010"
"98426041231","2021-04-09","14.8","120.26667","18.3","CUBI POINT NF, RP","  84.1","24","  69.6","24","1010.7"," 8","008.5"," 8","  7.2","24","  6.3","24"," 11.1","999.9","  94.5"," ","  75.2"," "," 0.00","I","999.9","000000"
"98426041231","2021-04-10","14.8","120.26667","18.3","CUBI POINT NF, RP","  83.2","24","  67.9","24","1012.7"," 8","010.5"," 8","  7.9","23","  7.3","24"," 17.1","999.9","  94.3"," ","  73.4","*"," 0.00","I","999.9","000000"
"98426041231","2021-04-11","14.8","120.26667","18.3","CUBI POINT NF, RP","  83.4","24","  66.3","24","1013.2"," 8","011.0"," 8","  7.5","24","  7.3","24"," 15.5"," 26.0","  95.5"," ","  71.6","*"," 0.00","I","999.9","000000"
"98426041231","2021-04-12","14.8","120.26667","18.3","CUBI POINT NF, RP","  83.7","24","  71.4","24","1012.0"," 8","009.8"," 8","  7.7","24","  6.4","23"," 14.0","999.9","  95.5"," ","  72.3"," "," 0.00","I","999.9","000000"
"98426041231","2021-04-13","14.8","120.26667","18.3","CUBI POINT NF, RP","  82.8","24","  74.1","24","1010.8"," 8","008.6"," 8","  7.4","24","  5.2","23"," 13.6","999.9","  90.7"," ","  73.6"," "," 0.00","I","999.9","000000"
"98426041231","2021-04-14","14.8","120.26667","18.3","CUBI POINT NF, RP","  83.2","24","  74.5","24","1010.0"," 7","007.8"," 7","  7.4","24","  4.1","24"," 11.7","999.9","  92.1"," ","  75.7"," "," 0.00","I","999.9","000000"
"98426041231","2021-04-15","14.8","120.26667","18.3","CUBI POINT NF, RP","  83.6","24","  75.0","24","1010.7"," 4","008.5"," 4","  7.0","24","  5.7","24"," 14.0","999.9","  92.1"," ","  76.5"," "," 0.00","I","999.9","000010"
"98426041231","2021-04-16","14.8","120.26667","18.3","CUBI POINT NF, RP","  85.0","24","  73.1","24","1010.3"," 6","008.1"," 6","  7.5","24","  6.0","24"," 12.0","999.9","  96.1"," ","  77.0","*"," 0.00","I","999.9","000000"
"98426041231","2021-04-17","14.8","120.26667","18.3","CUBI POINT NF, RP","  83.5","24","  74.2","24","1009.7"," 6","007.5"," 6","  7.5","24","  5.6","24"," 12.0","999.9","  90.9"," ","  76.8"," "," 0.00","I","999.9","000000"
"98426041231","2021-04-18","14.8","120.26667","18.3","CUBI POINT NF, RP","  83.7","24","  73.5","24","1007.3"," 8","005.1"," 8","  7.5","24","  6.6","24"," 14.0","999.9","  95.2"," ","  76.3"," "," 0.00","I","999.9","000000"
"98426041231","2021-04-19","14.8","120.26667","18.3","CUBI POINT NF, RP","  83.5","24","  73.5","24","1005.9"," 8","003.7"," 8","  7.1","24","  5.9","23"," 15.5","999.9","  90.9"," ","  76.1"," "," 0.00","I","999.9","000000"
"98426041231","2021-04-20","14.8","120.26667","18.3","CUBI POINT NF, RP","  83.9","24","  74.5","24","1006.3"," 8","004.1"," 8","  7.1","24","  5.5","24"," 14.0","999.9","  90.5"," ","  75.9"," "," 0.00","I","999.9","000000"
"98426041231","2021-04-21","14.8","120.26667","18.3","CUBI POINT NF, RP","  83.8","23","  75.2","23","1006.5"," 7","004.3"," 7","  7.1","23","  4.7","23","  9.9","999.9","  90.5"," ","  78.8","*"," 0.00","I","999.9","000000"
