"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"98444099999","2021-04-06","13.157064","123.746247","20.11","LEGAZPI, RP","  83.3"," 8","  74.6"," 8","1011.6"," 8","009.8"," 8","  7.3"," 8","  6.8"," 8","  9.7","999.9","  90.7"," ","  78.8","*"," 0.00","I","999.9","000000"
"98444099999","2021-04-07","13.157064","123.746247","20.11","LEGAZPI, RP","  83.9"," 8","  73.9"," 8","1010.3"," 8","008.5"," 8","  9.6"," 8","  6.3"," 8","  9.7","999.9","  91.0"," ","  78.6"," "," 0.00","I","999.9","000000"
"98444099999","2021-04-08","13.157064","123.746247","20.11","LEGAZPI, RP","  83.5"," 8","  73.9"," 8","1009.7"," 8","007.9"," 8"," 10.0"," 8","  4.9"," 8","  7.8","999.9","  89.8"," ","  77.0","*"," 0.00","I","999.9","000000"
"98444099999","2021-04-09","13.157064","123.746247","20.11","LEGAZPI, RP","  82.6"," 8","  74.4"," 8","1010.6"," 8","009.0"," 7"," 10.3"," 8","  5.3"," 8","  5.8","999.9","  89.6"," ","  77.0"," "," 0.00","I","999.9","000000"
"98444099999","2021-04-10","13.157064","123.746247","20.11","LEGAZPI, RP","  83.1"," 8","  74.2"," 7","1012.7"," 8","010.9"," 8"," 10.3"," 8","  5.6"," 8","  7.8","999.9","  88.9"," ","  78.8"," "," 0.00","I","999.9","000000"
"98444099999","2021-04-11","13.157064","123.746247","20.11","LEGAZPI, RP","  83.4"," 8","  73.8"," 8","1012.8"," 8","011.0"," 8"," 10.0"," 8","  6.5"," 6","  7.8","999.9","  91.2"," ","  74.7","*"," 0.00","I","999.9","000000"
"98444099999","2021-04-12","13.157064","123.746247","20.11","LEGAZPI, RP","  83.4"," 8","  76.8"," 8","1011.2"," 8","009.4"," 8","  9.3"," 8","  6.7"," 7","  7.8","999.9","  92.7"," ","  73.8"," "," 0.08","A","999.9","010000"
"98444099999","2021-04-13","13.157064","123.746247","20.11","LEGAZPI, RP","  83.4"," 8","  77.1"," 8","1010.1"," 8","008.3"," 8","  9.8"," 8","  5.1"," 5","  7.8","999.9","  90.9"," ","  76.3"," "," 0.22","G","999.9","010000"
"98444099999","2021-04-14","13.157064","123.746247","20.11","LEGAZPI, RP","  86.6"," 5","  77.6"," 5","1009.5"," 5","007.7"," 5"," 10.4"," 5","  5.8"," 5","  7.8","999.9","  90.0","*","  77.0"," "," 0.00","G","999.9","000000"
"98444099999","2021-04-18","13.157064","123.746247","20.11","LEGAZPI, RP","  78.4"," 7","  72.9"," 7","1004.3"," 7","001.1"," 7","  5.9"," 7","  6.4"," 7"," 11.7","999.9","  83.5","*","  73.9","*"," 0.79","A","999.9","010000"
"98444099999","2021-04-19","13.157064","123.746247","20.11","LEGAZPI, RP","  75.6"," 6","  72.9"," 5","1003.1"," 6","001.3"," 6","  5.8"," 6","  7.1"," 6","  9.7","999.9","  77.0","*","  73.9","*"," 1.02","B","999.9","010000"
"98444099999","2021-04-20","13.157064","123.746247","20.11","LEGAZPI, RP","  80.6"," 7","  75.9"," 7","1005.0"," 7","003.2"," 7","  7.4"," 7","  3.9"," 7","  5.8","999.9","  83.5"," ","  79.0","*"," 0.00","A","999.9","000000"
"98444099999","2021-04-21","13.157064","123.746247","20.11","LEGAZPI, RP","  82.4"," 8","  76.9"," 8","1006.6"," 8","004.8"," 8","  8.2"," 8","  5.3"," 8","  9.7","999.9","  87.8"," ","  78.8"," ","99.99"," ","999.9","010000"
"98444099999","2021-04-22","13.157064","123.746247","20.11","LEGAZPI, RP","  83.8"," 8","  78.0"," 8","1006.6"," 8","004.8"," 8","  8.6"," 8","  5.1"," 8","  7.8","999.9","  90.0"," ","  79.2"," ","99.99"," ","999.9","010000"
"98444099999","2021-04-23","13.157064","123.746247","20.11","LEGAZPI, RP","  81.4"," 8","  78.1"," 8","1007.3"," 8","005.5"," 8","  7.5"," 8","  3.9"," 6","  3.9","999.9","  86.0"," ","  78.4","*"," 0.15","G","999.9","010000"
