"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"98425099999","2021-01-26","14.5833333","120.9833333","13.0","MANILA, RP","  81.5"," 8","  74.3"," 8","1010.6"," 8","008.9"," 8","  6.2"," 8","  3.9"," 6","  5.8","999.9","  84.2"," ","  75.2"," "," 0.01","G","999.9","000000"
"98425099999","2021-01-27","14.5833333","120.9833333","13.0","MANILA, RP","  79.7"," 8","  74.3"," 8","1011.2"," 8","009.5"," 8","  5.6"," 8","  2.6"," 6","  3.9","999.9","  84.4"," ","  77.2"," "," 0.02","G","999.9","010000"
"98425099999","2021-01-28","14.5833333","120.9833333","13.0","MANILA, RP","  80.2"," 8","  70.3"," 8","1012.3"," 8","010.6"," 8","  5.7"," 8","  2.9"," 8","  3.9","999.9","  85.6"," ","  76.6"," "," 0.58","G","999.9","010000"
"98425099999","2021-01-29","14.5833333","120.9833333","13.0","MANILA, RP","  79.5"," 8","  64.6"," 8","1013.3"," 8","011.6"," 8","  5.4"," 8","  3.9"," 7","  7.8","999.9","  85.1"," ","  75.9","*"," 0.00","G","999.9","000000"
"98425099999","2021-01-30","14.5833333","120.9833333","13.0","MANILA, RP","  78.2"," 8","  63.8"," 7","1014.8"," 8","013.1"," 8","  6.4"," 8","  3.9"," 7","  5.8","999.9","  85.1"," ","  74.3"," "," 0.00","I","999.9","000000"
"98425099999","2021-01-31","14.5833333","120.9833333","13.0","MANILA, RP","  77.9"," 8","  65.8"," 8","1015.0"," 8","013.3"," 8","  6.5"," 8","  3.6"," 6","  5.8","999.9","  85.6"," ","  71.2"," "," 0.00","I","999.9","000000"
"98425099999","2021-02-02","14.5833333","120.9833333","13.0","MANILA, RP","  78.3"," 4","  67.1"," 4","1013.8"," 4","012.2"," 4","  6.2"," 4","  2.9"," 4","  3.9","999.9","  85.6"," ","  76.1","*"," 0.00","I","999.9","000000"
"98425099999","2021-02-03","14.5833333","120.9833333","13.0","MANILA, RP","  81.1"," 8","  68.1"," 8","1013.3"," 8","011.6"," 8","  7.0"," 8","  3.9"," 7","  5.8","999.9","  89.1"," ","  73.2"," "," 0.00","I","999.9","000000"
"98425099999","2021-02-04","14.5833333","120.9833333","13.0","MANILA, RP","  81.3"," 8","  67.4"," 8","1014.0"," 8","012.3"," 8","  6.2"," 8","  4.4"," 8","  7.8","999.9","  88.7"," ","  76.1"," "," 0.00","I","999.9","000000"
"98425099999","2021-02-05","14.5833333","120.9833333","13.0","MANILA, RP","  81.8"," 8","  69.4"," 8","1013.5"," 8","011.9"," 8","  5.7"," 8","  5.8"," 8"," 11.7","999.9","  86.5","*","  77.0"," "," 0.00","I","999.9","000000"
"98425099999","2021-02-06","14.5833333","120.9833333","13.0","MANILA, RP","  82.0"," 7","  70.8"," 7","1013.4"," 7","011.7"," 7","  5.9"," 7","  3.6"," 7","  7.8","999.9","  87.8","*","  71.6"," "," 0.00","I","999.9","000000"
"98425099999","2021-02-07","14.5833333","120.9833333","13.0","MANILA, RP","  82.4"," 8","  70.6"," 8","1012.0"," 8","010.3"," 8","  6.3"," 8","  4.4"," 8","  5.8","999.9","  89.6"," ","  74.1"," "," 0.00","I","999.9","000000"
"98425099999","2021-02-08","14.5833333","120.9833333","13.0","MANILA, RP","  82.8"," 8","  68.9"," 8","1011.7"," 8","010.0"," 8","  6.5"," 8","  6.1"," 8"," 11.7","999.9","  89.6"," ","  77.0"," "," 0.00","I","999.9","000000"
"98425099999","2021-02-09","14.5833333","120.9833333","13.0","MANILA, RP","  78.1"," 7","  71.7"," 7","1010.8"," 7","009.1"," 7","  6.1"," 7","  3.9"," 5","  5.8","999.9","  81.7"," ","  76.5","*"," 0.43","B","999.9","010000"
"98425099999","2021-02-10","14.5833333","120.9833333","13.0","MANILA, RP","  81.8"," 4","  72.6"," 4","1010.4"," 4","008.7"," 4","  5.7"," 4","999.9"," 0","999.9","999.9","  83.7","*","  75.2"," "," 0.00","I","999.9","000000"
"98425099999","2021-02-13","14.5833333","120.9833333","13.0","MANILA, RP","  78.8"," 4","  73.0"," 4","1011.6"," 4","010.0"," 4","  6.2"," 4","999.9"," 0","999.9","999.9","  81.5"," ","  77.5","*"," 0.08","A","999.9","000000"
"98425099999","2021-02-14","14.5833333","120.9833333","13.0","MANILA, RP","  80.8"," 8","  73.2"," 8","1011.4"," 8","009.7"," 8","  6.4"," 8","  5.1"," 5","  7.8","999.9","  86.9"," ","  75.2"," "," 0.00","I","999.9","000000"
"98425099999","2021-02-15","14.5833333","120.9833333","13.0","MANILA, RP","  80.3"," 8","  71.7"," 8","1011.5"," 8","009.8"," 8","  6.3"," 8","  3.9"," 7","  5.8","999.9","  84.2"," ","  76.3"," "," 0.01","A","999.9","010000"
"98425099999","2021-02-16","14.5833333","120.9833333","13.0","MANILA, RP","  80.8"," 8","  68.7"," 8","1012.0"," 8","010.3"," 8","  6.6"," 8","  3.9"," 8","  5.8","999.9","  87.4"," ","  75.2"," "," 0.00","I","999.9","000000"
"98425099999","2021-02-17","14.5833333","120.9833333","13.0","MANILA, RP","  80.7"," 8","  68.6"," 8","1013.0"," 8","011.3"," 8","  6.0"," 8","  5.5"," 6","  7.8","999.9","  87.8"," ","  73.8"," "," 0.00","I","999.9","000000"
"98425099999","2021-02-18","14.5833333","120.9833333","13.0","MANILA, RP","  79.5"," 8","  65.8"," 8","1014.9"," 8","013.2"," 8","  6.4"," 8","  5.1"," 8","  7.8","999.9","  87.8"," ","  75.6","*"," 0.00","I","999.9","000000"
"98425099999","2021-02-22","14.5833333","120.9833333","13.0","MANILA, RP","  78.5"," 8","  72.6"," 8","1010.2"," 8","008.5"," 8","  5.7"," 8","  3.4"," 8","  3.9","999.9","  81.5"," ","  74.5"," "," 0.00","G","999.9","010000"
"98425099999","2021-02-23","14.5833333","120.9833333","13.0","MANILA, RP","  81.1"," 8","  75.0"," 8","1008.9"," 8","007.2"," 8","  6.4"," 8","  2.9"," 8","  5.8","999.9","  86.9"," ","  74.3"," "," 0.02","G","999.9","010000"
"98425099999","2021-02-24","14.5833333","120.9833333","13.0","MANILA, RP","  83.4"," 8","  73.3"," 8","1008.7"," 8","007.0"," 8","  6.0"," 8","  4.7"," 7","  7.8","999.9","  91.2"," ","  77.0"," "," 0.02","G","999.9","000000"
"98425099999","2021-02-25","14.5833333","120.9833333","13.0","MANILA, RP","  83.9"," 8","  70.3"," 8","1008.5"," 8","007.1"," 8","  6.9"," 8","  4.9"," 8","  7.8","999.9","  92.5"," ","  74.5"," "," 0.00","G","999.9","000000"
"98425099999","2021-02-26","14.5833333","120.9833333","13.0","MANILA, RP","  83.9"," 8","  72.1"," 8","1008.6"," 8","006.9"," 8","  7.3"," 8","  5.1"," 8","  7.8","999.9","  93.2"," ","  73.2"," "," 0.00","I","999.9","000000"
"98425099999","2021-02-27","14.5833333","120.9833333","13.0","MANILA, RP","  84.5"," 8","  73.5"," 8","1010.4"," 8","008.7"," 8","  5.9"," 8","  3.6"," 8","  5.8","999.9","  90.5"," ","  76.1"," "," 0.00","I","999.9","000000"
"98425099999","2021-02-28","14.5833333","120.9833333","13.0","MANILA, RP","  82.7"," 8","  73.2"," 8","1011.9"," 8","010.2"," 8","  6.6"," 8","  3.6"," 8","  5.8","999.9","  89.2"," ","  78.6"," "," 0.16","A","999.9","010000"
"98425099999","2021-03-01","14.5833333","120.9833333","13.0","MANILA, RP","  83.5"," 8","  73.7"," 8","1013.5"," 8","011.8"," 8","  6.5"," 8","  4.4"," 7","  7.8","999.9","  89.2"," ","  77.9"," "," 0.00","A","999.9","010000"
"98425099999","2021-03-02","14.5833333","120.9833333","13.0","MANILA, RP","  82.4"," 5","  73.3"," 5","1014.1"," 5","012.4"," 5","  6.2"," 5","  3.5"," 5","  5.8","999.9","  89.6"," ","  77.0"," "," 0.16","A","999.9","000000"
"98425099999","2021-03-03","14.5833333","120.9833333","13.0","MANILA, RP","  82.6"," 5","  71.3"," 5","1014.5"," 5","012.8"," 5","  6.5"," 5","  3.9"," 4","  5.8","999.9","  90.3"," ","  77.9"," "," 0.00","I","999.9","000000"
"98425099999","2021-03-04","14.5833333","120.9833333","13.0","MANILA, RP","  82.1"," 5","  70.6"," 5","1015.0"," 5","013.3"," 5","  6.7"," 5","  3.9"," 5","  5.8","999.9","  90.0"," ","  77.9"," "," 0.00","G","999.9","000000"
"98425099999","2021-03-05","14.5833333","120.9833333","13.0","MANILA, RP","  83.5"," 7","  70.6"," 7","1015.3"," 7","013.6"," 7","  6.5"," 7","  3.9"," 7","  5.8","999.9","  92.5"," ","  77.9"," "," 0.00","I","999.9","000000"
"98425099999","2021-03-06","14.5833333","120.9833333","13.0","MANILA, RP","  84.4"," 6","  67.5"," 6","1015.6"," 6","013.9"," 6","  6.5"," 6","  5.8"," 6"," 11.7","999.9","  91.6"," ","  75.4"," "," 0.00","I","999.9","000000"
"98425099999","2021-03-07","14.5833333","120.9833333","13.0","MANILA, RP","  83.1"," 8","  67.4"," 8","1014.1"," 8","012.4"," 8","  6.1"," 8","  4.4"," 8","  7.8","999.9","  90.3"," ","  74.5"," "," 0.00","I","999.9","000000"
"98425099999","2021-03-08","14.5833333","120.9833333","13.0","MANILA, RP","  82.2"," 4","  68.1"," 4","1015.0"," 4","013.3"," 4","  6.5"," 4","  4.9"," 4","  7.8","999.9","  89.2"," ","  77.0"," "," 0.00","I","999.9","000000"
"98425099999","2021-03-09","14.5833333","120.9833333","13.0","MANILA, RP","  81.5"," 5","  69.3"," 5","1015.2"," 5","013.5"," 5","  6.2"," 5","  3.5"," 5","  5.8","999.9","  88.9"," ","  77.0"," "," 0.00","I","999.9","000000"
"98425099999","2021-03-10","14.5833333","120.9833333","13.0","MANILA, RP","  81.2"," 5","  68.5"," 5","1015.3"," 5","013.6"," 5","  6.8"," 5","999.9"," 0","999.9","999.9","  90.3"," ","  77.0"," "," 0.00","G","999.9","000000"
"98425099999","2021-03-11","14.5833333","120.9833333","13.0","MANILA, RP","  83.1"," 7","  68.1"," 7","1015.0"," 7","013.3"," 7","  6.7"," 7","  5.5"," 7","  9.7","999.9","  92.8"," ","  74.1"," "," 0.00","I","999.9","000000"
"98425099999","2021-03-12","14.5833333","120.9833333","13.0","MANILA, RP","  81.3"," 6","  72.0"," 6","1013.1"," 6","011.4"," 6","  5.8"," 6","  4.3"," 5","  5.8","999.9","  87.8"," ","  74.3"," "," 0.00","G","999.9","010000"
"98425099999","2021-03-13","14.5833333","120.9833333","13.0","MANILA, RP","  81.9"," 6","  69.4"," 6","1012.1"," 6","010.4"," 6","  6.5"," 6","  4.2"," 6","  7.8","999.9","  85.1"," ","  75.2"," "," 0.05","G","999.9","000000"
"98425099999","2021-03-14","14.5833333","120.9833333","13.0","MANILA, RP","  81.8"," 6","  71.3"," 6","1010.5"," 6","008.8"," 6","  6.4"," 6","999.9"," 0","999.9","999.9","  86.9"," ","  77.7"," "," 0.05","G","999.9","000000"
"98425099999","2021-03-15","14.5833333","120.9833333","13.0","MANILA, RP","  81.0"," 7","  73.8"," 7","1010.1"," 7","008.4"," 7","  6.3"," 7","  3.6"," 6","  5.8","999.9","  89.6"," ","  77.0"," "," 0.00","G","999.9","010000"
"98425099999","2021-03-16","14.5833333","120.9833333","13.0","MANILA, RP","  83.8"," 7","  75.7"," 7","1010.6"," 7","008.9"," 7","  5.6"," 7","  4.2"," 7","  7.8","999.9","  92.1"," ","  77.7"," "," 0.00","G","999.9","000000"
"98425099999","2021-03-17","14.5833333","120.9833333","13.0","MANILA, RP","  84.8"," 8","  75.9"," 8","1010.3"," 8","008.6"," 8","  5.8"," 8","  4.9"," 8","  5.8","999.9","  93.9"," ","  77.5"," "," 0.04","G","999.9","010000"
"98425099999","2021-03-18","14.5833333","120.9833333","13.0","MANILA, RP","  85.8"," 8","  75.1"," 8","1009.3"," 8","007.6"," 8","  6.0"," 7","  4.6"," 8","  7.8","999.9","  93.2"," ","  78.8"," "," 0.10","G","999.9","000000"
"98425099999","2021-03-19","14.5833333","120.9833333","13.0","MANILA, RP","  86.9"," 8","  74.8"," 8","1009.0"," 8","007.3"," 8","  6.4"," 8","  4.9"," 8","  7.8","999.9"," 103.6","*","  78.8"," "," 0.00","G","999.9","010000"
"98425099999","2021-03-20","14.5833333","120.9833333","13.0","MANILA, RP","  85.3"," 8","  74.4"," 8","1008.3"," 8","006.6"," 8","  6.2"," 8","  4.7"," 7","  5.8","999.9","  92.1"," ","  77.4"," "," 0.00","G","999.9","010000"
"98425099999","2021-03-21","14.5833333","120.9833333","13.0","MANILA, RP","  83.2"," 8","  73.6"," 8","1010.3"," 8","008.5"," 8","  6.3"," 7","  4.6"," 8","  9.7","999.9","  90.0"," ","  79.0"," "," 0.07","G","999.9","010000"
"98425099999","2021-03-22","14.5833333","120.9833333","13.0","MANILA, RP","  84.6"," 8","  70.9"," 8","1012.5"," 8","010.8"," 8","  6.6"," 8","  4.9"," 8","  9.7","999.9","  89.2"," ","  78.3"," "," 0.77","G","999.9","010000"
"98425099999","2021-03-23","14.5833333","120.9833333","13.0","MANILA, RP","  84.3"," 8","  69.4"," 8","1012.8"," 8","011.1"," 8","  6.4"," 8","  5.5"," 6","  7.8","999.9","  89.6"," ","  79.7"," "," 0.01","G","999.9","000000"
"98425099999","2021-03-24","14.5833333","120.9833333","13.0","MANILA, RP","  83.8"," 8","  71.3"," 8","1011.8"," 8","010.1"," 8","  6.4"," 8","  4.4"," 7","  7.8","999.9","  92.1"," ","  77.9"," "," 0.00","G","999.9","000000"
"98425099999","2021-03-25","14.5833333","120.9833333","13.0","MANILA, RP","  84.5"," 8","  71.6"," 8","1011.7"," 8","010.0"," 8","  6.7"," 8","  5.3"," 8","  7.8","999.9","  92.8"," ","  75.0"," "," 0.00","I","999.9","000000"
"98425099999","2021-03-26","14.5833333","120.9833333","13.0","MANILA, RP","  84.9"," 8","  70.8"," 8","1010.6"," 8","008.9"," 8","  6.7"," 8","  4.6"," 8","  9.7","999.9","  92.3"," ","  76.5"," "," 0.00","I","999.9","000000"
"98425099999","2021-03-27","14.5833333","120.9833333","13.0","MANILA, RP","  85.3"," 8","  71.8"," 8","1009.7"," 8","008.0"," 8","  6.4"," 8","  3.1"," 7","  5.8","999.9","  91.4"," ","  78.8"," "," 0.00","I","999.9","000000"
"98425099999","2021-03-28","14.5833333","120.9833333","13.0","MANILA, RP","  86.2"," 8","  72.4"," 8","1008.7"," 8","007.0"," 8","  6.9"," 8","  3.9"," 7","  5.8","999.9","  92.7"," ","  78.8"," "," 0.00","I","999.9","000000"
"98425099999","2021-03-29","14.5833333","120.9833333","13.0","MANILA, RP","  86.0"," 8","  71.0"," 8","1007.8"," 8","006.2"," 8","  6.3"," 8","  3.6"," 8","  5.8","999.9","  91.8"," ","  79.7"," "," 0.00","I","999.9","000000"
"98425099999","2021-03-30","14.5833333","120.9833333","13.0","MANILA, RP","  86.8"," 8","  71.6"," 8","1006.3"," 8","004.6"," 8","  6.7"," 8","  4.6"," 8","  7.8","999.9","  93.7","*","  78.8"," "," 0.00","I","999.9","000000"
"98425099999","2021-03-31","14.5833333","120.9833333","13.0","MANILA, RP","  86.0"," 8","  73.0"," 8","1005.7"," 8","004.0"," 8","  6.7"," 8","  3.4"," 8","  5.8","999.9","  92.7"," ","  76.5"," "," 0.00","I","999.9","000000"
"98425099999","2021-04-01","14.5833333","120.9833333","13.0","MANILA, RP","  85.9"," 8","  70.0"," 8","1007.4"," 8","005.7"," 8","  6.4"," 8","  5.2"," 6","  9.7","999.9","  93.2"," ","  78.3"," "," 0.00","I","999.9","000000"
"98425099999","2021-04-02","14.5833333","120.9833333","13.0","MANILA, RP","  86.1"," 8","  67.6"," 8","1009.5"," 8","007.8"," 8","  7.0"," 8","  6.3"," 8","  9.7","999.9","  95.4"," ","  77.0"," "," 0.00","I","999.9","000000"
"98425099999","2021-04-03","14.5833333","120.9833333","13.0","MANILA, RP","  85.5"," 8","  71.2"," 8","1009.7"," 8","008.0"," 8","  6.6"," 8","  4.4"," 8","  7.8","999.9","  93.0"," ","  74.1"," "," 0.00","I","999.9","000000"
"98425099999","2021-04-04","14.5833333","120.9833333","13.0","MANILA, RP","  85.7"," 8","  72.0"," 8","1010.4"," 8","008.7"," 8","  6.1"," 8","  5.0"," 7","  7.8","999.9","  92.3"," ","  75.7"," "," 0.00","B","999.9","010000"
"98425099999","2021-04-05","14.5833333","120.9833333","13.0","MANILA, RP","  85.1"," 8","  74.2"," 8","1011.3"," 8","009.6"," 8","  6.3"," 8","  4.5"," 6","  7.8","999.9","  91.6"," ","  77.0"," "," 0.01","G","999.9","010000"
"98425099999","2021-04-06","14.5833333","120.9833333","13.0","MANILA, RP","  86.0"," 8","  75.9"," 8","1011.2"," 8","009.5"," 8","  6.1"," 8","  3.9"," 8","  5.8","999.9","  93.4"," ","  80.1"," "," 0.00","G","999.9","000000"
"98425099999","2021-04-07","14.5833333","120.9833333","13.0","MANILA, RP","  83.6"," 8","  76.1"," 8","1010.4"," 8","008.7"," 8","  5.8"," 8","  4.4"," 8","  9.7","999.9","  89.4"," ","  78.6"," "," 0.00","I","999.9","000000"
"98425099999","2021-04-08","14.5833333","120.9833333","13.0","MANILA, RP","  84.4"," 8","  74.9"," 8","1010.5"," 8","008.7"," 8","  6.6"," 8","  4.9"," 6","  7.8","999.9","  90.0"," ","  76.5"," "," 0.00","I","999.9","000000"
"98425099999","2021-04-09","14.5833333","120.9833333","13.0","MANILA, RP","  84.3"," 8","  76.6"," 8","1010.5"," 8","008.9"," 8","  6.3"," 8","  4.5"," 6","  5.8","999.9","  89.8"," ","  78.8"," "," 0.00","I","999.9","000000"
"98425099999","2021-04-10","14.5833333","120.9833333","13.0","MANILA, RP","  84.1"," 8","  76.6"," 8","1012.6"," 8","010.9"," 8","  6.3"," 8","  4.2"," 7","  5.8","999.9","  92.8"," ","  78.3"," "," 0.00","I","999.9","000000"
"98425099999","2021-04-11","14.5833333","120.9833333","13.0","MANILA, RP","  84.9"," 8","  74.9"," 8","1013.5"," 8","011.8"," 8","  6.6"," 8","  5.0"," 7","  7.8","999.9","  92.1"," ","  75.2"," "," 0.00","I","999.9","000000"
"98425099999","2021-04-12","14.5833333","120.9833333","13.0","MANILA, RP","  84.7"," 8","  77.7"," 8","1012.1"," 8","010.4"," 8","  6.4"," 8","  5.0"," 7","  7.8","999.9","  89.6"," ","  78.6"," "," 0.00","I","999.9","000000"
"98425099999","2021-04-13","14.5833333","120.9833333","13.0","MANILA, RP","  84.9"," 8","  78.1"," 8","1010.6"," 8","008.9"," 8","  6.2"," 8","  3.9"," 8","  5.8","999.9","  89.6"," ","  79.7"," "," 0.00","I","999.9","000000"
"98425099999","2021-04-14","14.5833333","120.9833333","13.0","MANILA, RP","  86.4"," 7","  77.3"," 7","1010.0"," 7","008.3"," 7","  6.4"," 7","  5.2"," 6","  7.8","999.9","  91.4"," ","  80.1"," "," 0.00","I","999.9","000000"
"98425099999","2021-04-15","14.5833333","120.9833333","13.0","MANILA, RP","  83.3"," 4","  78.2"," 4","1010.6"," 4","008.9"," 4","  6.4"," 4","  4.9"," 4","  9.7","999.9","  91.0"," ","  80.1"," "," 0.00","I","999.9","000000"
"98425099999","2021-04-16","14.5833333","120.9833333","13.0","MANILA, RP","  86.3"," 6","  77.5"," 6","1010.1"," 6","008.3"," 6","  6.3"," 6","  6.2"," 6","  7.8","999.9","  94.8"," ","  78.6"," "," 0.00","I","999.9","000000"
"98425099999","2021-04-17","14.5833333","120.9833333","13.0","MANILA, RP","  84.6"," 6","  77.2"," 6","1010.2"," 6","008.4"," 6","  6.2"," 6","  3.9"," 6","  7.8","999.9","  94.8"," ","  78.3"," "," 0.00","I","999.9","000000"
"98425099999","2021-04-18","14.5833333","120.9833333","13.0","MANILA, RP","  85.4"," 8","  74.7"," 8","1007.3"," 8","005.6"," 8","  6.4"," 8","  6.1"," 8","  7.8","999.9","  88.9"," ","  80.2"," "," 0.00","I","999.9","000000"
"98425099999","2021-04-19","14.5833333","120.9833333","13.0","MANILA, RP","  85.2"," 8","  77.4"," 8","1005.8"," 8","004.1"," 8","  6.5"," 8","  6.3"," 8"," 13.6","999.9","  92.3"," ","  78.6"," "," 0.00","I","999.9","000000"
"98425099999","2021-04-20","14.5833333","120.9833333","13.0","MANILA, RP","  84.6"," 8","  78.6"," 8","1006.0"," 8","004.3"," 8","  5.7"," 8","  7.8"," 8"," 13.6","999.9","  88.7","*","  78.8"," "," 0.00","I","999.9","000000"
