"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"98553099999","2021-01-12","11.6666666","125.45","3.0","BORONGAN, RP","  76.5"," 8","  74.5"," 8","1007.8"," 8","007.4"," 8","  6.8"," 8","  5.0"," 7","  7.8","999.9","  84.2"," ","  73.4","*"," 8.65","G","999.9","010000"
"98553099999","2021-01-13","11.6666666","125.45","3.0","BORONGAN, RP","  76.6"," 8","  75.1"," 8","1007.1"," 8","006.7"," 8","  8.4"," 8","  3.4"," 4","  3.9","999.9","  80.6"," ","  73.9"," "," 0.50","G","999.9","010000"
"98553099999","2021-01-14","11.6666666","125.45","3.0","BORONGAN, RP","  78.3"," 8","  74.9"," 8","1007.5"," 8","007.2"," 8"," 12.4"," 8","  2.3"," 6","  3.9","999.9","  89.2"," ","  72.5","*"," 0.89","G","999.9","000000"
"98553099999","2021-01-15","11.6666666","125.45","3.0","BORONGAN, RP","  80.0"," 8","  76.7"," 8","1006.1"," 8","005.7"," 8","  9.7"," 8","  3.9"," 4","  5.8","999.9","  86.9"," ","  72.0"," "," 0.00","G","999.9","010000"
"98553099999","2021-01-16","11.6666666","125.45","3.0","BORONGAN, RP","  79.5"," 8","  76.1"," 8","1006.2"," 8","005.8"," 8"," 11.3"," 8","999.9"," 0","999.9","999.9","  86.9"," ","  74.8"," "," 0.09","G","999.9","010000"
"98553099999","2021-01-17","11.6666666","125.45","3.0","BORONGAN, RP","  81.5"," 8","  76.9"," 8","1007.0"," 8","006.6"," 8"," 10.6"," 8","  2.7"," 8","  3.9","999.9","  87.6"," ","  75.6"," "," 1.23","G","999.9","010000"
"98553099999","2021-01-18","11.6666666","125.45","3.0","BORONGAN, RP","  75.8"," 8","  74.1"," 8","1007.1"," 8","006.7"," 8","  4.2"," 8","  4.7"," 5","  9.7","999.9","  82.4"," ","  74.3","*"," 1.31","G","999.9","010000"
"98553099999","2021-01-19","11.6666666","125.45","3.0","BORONGAN, RP","  79.8"," 8","  77.0"," 8","1006.5"," 8","006.1"," 8","  9.5"," 8","  2.6"," 6","  3.9","999.9","  85.6"," ","  73.0"," "," 6.54","G","999.9","010000"
"98553099999","2021-01-20","11.6666666","125.45","3.0","BORONGAN, RP","  79.0"," 8","  76.7"," 8","1008.4"," 8","008.0"," 8"," 11.8"," 8","  1.9"," 4","  1.9","999.9","  87.6"," ","  74.8","*"," 0.89","G","999.9","010000"
"98553099999","2021-01-21","11.6666666","125.45","3.0","BORONGAN, RP","  80.4"," 8","  77.4"," 8","1008.7"," 8","008.3"," 8","  9.6"," 8","  3.9"," 4","  5.8","999.9","  86.0"," ","  73.9"," "," 0.00","G","999.9","000000"
"98553099999","2021-01-22","11.6666666","125.45","3.0","BORONGAN, RP","  80.2"," 8","  76.2"," 8","1008.9"," 8","008.5"," 8"," 12.4"," 8","  2.9"," 4","  3.9","999.9","  87.8"," ","  74.8","*"," 0.08","G","999.9","000000"
"98553099999","2021-01-23","11.6666666","125.45","3.0","BORONGAN, RP","  80.3"," 8","  76.8"," 8","1009.3"," 8","008.9"," 8"," 12.4"," 8","  2.6"," 6","  3.9","999.9","  89.8"," ","  73.9"," "," 0.00","G","999.9","000000"
"98553099999","2021-01-24","11.6666666","125.45","3.0","BORONGAN, RP","  81.7"," 8","  77.9"," 8","1009.8"," 8","009.4"," 8"," 10.6"," 8","999.9"," 0","999.9","999.9","  89.6"," ","  74.7"," "," 0.00","I","999.9","000000"
"98553099999","2021-01-25","11.6666666","125.45","3.0","BORONGAN, RP","  79.0"," 8","  74.3"," 8","1009.6"," 8","009.2"," 8"," 12.4"," 8","  2.9"," 4","  3.9","999.9","  90.3"," ","  72.0","*"," 0.00","I","999.9","000000"
"98553099999","2021-01-26","11.6666666","125.45","3.0","BORONGAN, RP","  79.8"," 8","  75.3"," 8","1008.5"," 8","008.1"," 8"," 11.0"," 8","  2.2"," 7","  3.9","999.9","  89.6"," ","  71.1"," "," 1.06","A","999.9","010000"
"98553099999","2021-01-27","11.6666666","125.45","3.0","BORONGAN, RP","  78.0"," 8","  76.6"," 8","1008.6"," 8","008.2"," 8","  8.4"," 8","  2.9"," 4","  3.9","999.9","  86.7"," ","  74.8"," "," 0.98","C","999.9","010000"
"98553099999","2021-01-28","11.6666666","125.45","3.0","BORONGAN, RP","  79.0"," 8","  76.2"," 8","1009.8"," 8","009.4"," 8"," 10.9"," 8","  2.8"," 7","  3.9","999.9","  85.1"," ","  74.5"," "," 0.54","B","999.9","010000"
"98553099999","2021-01-29","11.6666666","125.45","3.0","BORONGAN, RP","  77.2"," 8","  75.3"," 8","1010.2"," 8","009.8"," 8","  6.1"," 8","  5.8"," 8","  9.7","999.9","  83.5"," ","  75.2","*"," 3.11","C","999.9","010000"
"98553099999","2021-01-30","11.6666666","125.45","3.0","BORONGAN, RP","  79.9"," 8","  74.9"," 8","1011.6"," 8","011.2"," 8"," 11.2"," 8","  5.1"," 8","  5.8","999.9","  84.9"," ","  72.3"," "," 0.08","C","999.9","010000"
"98553099999","2021-01-31","11.6666666","125.45","3.0","BORONGAN, RP","  80.1"," 8","  74.5"," 8","1011.5"," 8","011.1"," 8"," 12.0"," 8","  3.9"," 8","  3.9","999.9","  85.5"," ","  76.1"," "," 0.06","B","999.9","010000"
"98553099999","2021-02-01","11.6666666","125.45","3.0","BORONGAN, RP","  80.2"," 8","  76.1"," 8","1010.6"," 8","010.2"," 8","  9.6"," 8","  3.4"," 8","  3.9","999.9","  86.7"," ","  76.1","*"," 0.24","B","999.9","010000"
"98553099999","2021-02-02","11.6666666","125.45","3.0","BORONGAN, RP","  79.4"," 8","  76.5"," 8","1010.6"," 8","010.2"," 8","  6.9"," 8","  3.5"," 5","  5.8","999.9","  86.2"," ","  74.8"," "," 1.94","G","999.9","010000"
"98553099999","2021-02-03","11.6666666","125.45","3.0","BORONGAN, RP","  79.1"," 8","  75.0"," 8","1010.5"," 8","010.1"," 8"," 10.6"," 8","  2.5"," 7","  3.9","999.9","  86.7"," ","  73.9"," "," 1.42","G","999.9","010000"
"98553099999","2021-02-04","11.6666666","125.45","3.0","BORONGAN, RP","  81.7"," 8","  76.7"," 8","1010.3"," 8","009.9"," 8"," 11.5"," 8","  2.7"," 8","  3.9","999.9","  89.1"," ","  74.3"," "," 0.92","G","999.9","010000"
"98553099999","2021-02-05","11.6666666","125.45","3.0","BORONGAN, RP","  81.2"," 8","  78.3"," 8","1010.0"," 8","009.6"," 8"," 10.2"," 8","  3.4"," 4","  5.8","999.9","  88.3"," ","  76.8"," "," 0.52","G","999.9","010000"
"98553099999","2021-02-06","11.6666666","125.45","3.0","BORONGAN, RP","  81.2"," 7","  76.7"," 7","1009.5"," 7","009.1"," 7"," 11.4"," 7","  2.9"," 6","  3.9","999.9","  86.2","*","  77.0","*"," 0.17","G","999.9","010000"
"98553099999","2021-02-07","11.6666666","125.45","3.0","BORONGAN, RP","  78.9"," 8","  76.9"," 8","1008.6"," 8","008.2"," 8","  7.9"," 8","  3.2"," 8","  5.8","999.9","  84.7"," ","  75.7","*"," 0.19","G","999.9","010000"
"98553099999","2021-02-08","11.6666666","125.45","3.0","BORONGAN, RP","  77.9"," 8","  76.1"," 8","1008.6"," 8","008.2"," 8","  4.7"," 8","  3.9"," 7","  7.8","999.9","  84.2"," ","  73.4"," "," 4.51","G","999.9","010000"
"98553099999","2021-02-09","11.6666666","125.45","3.0","BORONGAN, RP","  78.0"," 7","  75.9"," 7","1007.9"," 7","007.5"," 7","  7.5"," 7","  3.6"," 7","  5.8","999.9","  83.8"," ","  74.3"," "," 4.61","G","999.9","010000"
"98553099999","2021-02-10","11.6666666","125.45","3.0","BORONGAN, RP","  78.3"," 4","  76.7"," 4","1008.3"," 4","008.0"," 4","  9.3"," 4","  2.4"," 4","  3.9","999.9","  79.7","*","  74.5"," "," 3.52","G","999.9","010000"
"98553099999","2021-02-13","11.6666666","125.45","3.0","BORONGAN, RP","  77.0"," 4","  75.7"," 4","1009.1"," 4","008.7"," 4"," 10.3"," 4","999.9"," 0","999.9","999.9","  88.9"," ","  75.4","*"," 0.00","G","999.9","010000"
"98553099999","2021-02-14","11.6666666","125.45","3.0","BORONGAN, RP","  78.5"," 8","  75.8"," 8","1008.9"," 8","008.5"," 8","  6.8"," 8","  3.9"," 7","  7.8","999.9","  87.4"," ","  75.2"," "," 0.41","G","999.9","010000"
"98553099999","2021-02-15","11.6666666","125.45","3.0","BORONGAN, RP","  78.1"," 8","  75.0"," 8","1009.7"," 8","009.3"," 8"," 10.4"," 8","  1.9"," 8","  1.9","999.9","  83.1"," ","  74.1"," "," 4.05","G","999.9","010000"
"98553099999","2021-02-16","11.6666666","125.45","3.0","BORONGAN, RP","  78.3"," 8","  74.7"," 8","1009.5"," 8","009.1"," 8","  8.5"," 8","  3.1"," 7","  3.9","999.9","  86.5"," ","  74.3"," "," 0.09","G","999.9","010000"
"98553099999","2021-02-17","11.6666666","125.45","3.0","BORONGAN, RP","  77.0"," 8","  75.2"," 8","1009.8"," 8","009.4"," 8","  6.8"," 8","  3.9"," 7","  5.8","999.9","  82.6"," ","  74.3"," "," 3.31","G","999.9","010000"
"98553099999","2021-02-18","11.6666666","125.45","3.0","BORONGAN, RP","  79.5"," 8","  74.8"," 8","1011.0"," 8","010.6"," 8"," 11.8"," 8","  3.4"," 8","  3.9","999.9","  84.9"," ","  74.1"," "," 1.71","G","999.9","010000"
"98553099999","2021-02-19","11.6666666","125.45","3.0","BORONGAN, RP","  79.8"," 4","  71.9"," 4","1011.6"," 4","011.2"," 4"," 10.6"," 4","  7.3"," 4","  7.8","999.9","  81.5","*","  76.5"," "," 0.07","G","999.9","010000"
"98553099999","2021-02-22","11.6666666","125.45","3.0","BORONGAN, RP","  80.6"," 8","  76.8"," 8","1006.7"," 8","006.3"," 8"," 11.2"," 8","  2.2"," 7","  3.9","999.9","  89.2"," ","  73.8"," "," 2.53","G","999.9","010000"
"98553099999","2021-02-23","11.6666666","125.45","3.0","BORONGAN, RP","  81.9"," 8","  77.6"," 8","1007.8"," 7","007.4"," 8"," 11.5"," 8","  3.2"," 6","  5.8","999.9","  87.8"," ","  76.3"," "," 0.05","G","999.9","000000"
"98553099999","2021-02-24","11.6666666","125.45","3.0","BORONGAN, RP","  80.3"," 8","  75.7"," 8","1007.5"," 8","007.1"," 8"," 12.1"," 8","  3.2"," 6","  5.8","999.9","  89.4"," ","  75.4","*"," 0.00","G","999.9","010000"
"98553099999","2021-02-25","11.6666666","125.45","3.0","BORONGAN, RP","  80.6"," 8","  77.4"," 8","1007.6"," 8","007.2"," 8"," 11.9"," 8","  2.6"," 6","  3.9","999.9","  87.8"," ","  75.7"," "," 0.02","G","999.9","010000"
"98553099999","2021-02-26","11.6666666","125.45","3.0","BORONGAN, RP","  80.2"," 8","  77.4"," 8","1008.4"," 8","008.0"," 8"," 10.5"," 8","999.9"," 0","999.9","999.9","  89.2"," ","  76.1","*"," 1.02","G","999.9","010000"
"98553099999","2021-02-27","11.6666666","125.45","3.0","BORONGAN, RP","  80.4"," 8","  77.2"," 8","1009.7"," 8","009.3"," 8"," 11.0"," 8","  2.6"," 6","  3.9","999.9","  89.2"," ","  75.7"," "," 0.17","G","999.9","010000"
"98553099999","2021-02-28","11.6666666","125.45","3.0","BORONGAN, RP","  79.1"," 8","  75.2"," 8","1011.3"," 8","010.9"," 8"," 12.0"," 8","  2.9"," 4","  3.9","999.9","  88.7"," ","  71.6","*"," 0.36","G","999.9","000000"
"98553099999","2021-03-01","11.6666666","125.45","3.0","BORONGAN, RP","  77.6"," 8","  75.8"," 8","1012.8"," 8","012.4"," 8","  9.0"," 8","  2.7"," 5","  5.8","999.9","  84.6"," ","  73.8"," "," 0.11","G","999.9","010000"
"98553099999","2021-03-02","11.6666666","125.45","3.0","BORONGAN, RP","  79.2"," 4","  76.7"," 4","1013.5"," 4","013.1"," 4"," 11.8"," 4","999.9"," 0","999.9","999.9","  84.9","*","  74.8"," "," 3.61","G","999.9","010000"
"98553099999","2021-03-03","11.6666666","125.45","3.0","BORONGAN, RP","  79.5"," 5","  75.8"," 5","1013.5"," 5","013.1"," 5"," 10.4"," 5","  2.7"," 5","  3.9","999.9","  87.8"," ","  75.2"," "," 0.00","G","999.9","000000"
"98553099999","2021-03-04","11.6666666","125.45","3.0","BORONGAN, RP","  80.4"," 5","  76.5"," 5","1013.8"," 5","013.4"," 5"," 10.9"," 5","  2.3"," 5","  3.9","999.9","  88.9"," ","  76.3"," "," 0.15","G","999.9","010000"
"98553099999","2021-03-05","11.6666666","125.45","3.0","BORONGAN, RP","  80.7"," 7","  76.4"," 7","1013.3"," 7","012.9"," 7"," 11.0"," 7","  4.9"," 4","  7.8","999.9","  89.6"," ","  75.7","*"," 0.80","G","999.9","010000"
"98553099999","2021-03-06","11.6666666","125.45","3.0","BORONGAN, RP","  81.4"," 6","  76.2"," 6","1013.5"," 6","013.1"," 6"," 12.0"," 6","  3.5"," 5","  5.8","999.9","  88.2"," ","  75.7"," "," 0.05","G","999.9","000000"
"98553099999","2021-03-07","11.6666666","125.45","3.0","BORONGAN, RP","  81.4"," 8","  76.4"," 8","1012.1"," 8","011.7"," 8"," 12.1"," 8","  3.6"," 7","  7.8","999.9","  86.0"," ","  76.1"," "," 0.00","G","999.9","010000"
"98553099999","2021-03-09","11.6666666","125.45","3.0","BORONGAN, RP","  80.3"," 5","  76.6"," 5","1012.7"," 5","012.3"," 5"," 11.2"," 5","  3.9"," 5","  5.8","999.9","  89.6"," ","  76.6"," "," 0.20","G","999.9","010000"
"98553099999","2021-03-10","11.6666666","125.45","3.0","BORONGAN, RP","  78.7"," 5","  75.7"," 5","1011.8"," 4","011.1"," 5","  7.3"," 5","  4.7"," 5","  7.8","999.9","  86.9"," ","  76.6","*"," 0.07","G","999.9","010000"
"98553099999","2021-03-11","11.6666666","125.45","3.0","BORONGAN, RP","  75.7"," 7","  74.6"," 7","1011.1"," 7","010.7"," 7","  4.3"," 7","  2.9"," 4","  5.8","999.9","  82.4"," ","  74.1"," "," 1.41","G","999.9","010000"
"98553099999","2021-03-12","11.6666666","125.45","3.0","BORONGAN, RP","  79.1"," 6","  76.4"," 6","1010.6"," 6","010.2"," 6","  9.2"," 6","  5.3"," 4","  7.8","999.9","  84.4"," ","  73.8"," "," 5.33","G","999.9","010000"
"98553099999","2021-03-13","11.6666666","125.45","3.0","BORONGAN, RP","  77.7"," 6","  76.1"," 6","1009.8"," 6","009.6"," 6","  8.3"," 6","  1.9"," 4","  1.9","999.9","  84.9"," ","  73.9"," "," 1.05","G","999.9","010010"
"98553099999","2021-03-14","11.6666666","125.45","3.0","BORONGAN, RP","  78.9"," 6","  77.0"," 6","1008.7"," 6","008.3"," 6"," 11.7"," 6","999.9"," 0","999.9","999.9","  85.6"," ","  74.7"," "," 1.73","G","999.9","000000"
"98553099999","2021-03-15","11.6666666","125.45","3.0","BORONGAN, RP","  78.2"," 7","  76.2"," 7","1009.6"," 7","009.2"," 7"," 10.7"," 7","999.9"," 0","999.9","999.9","  86.0"," ","  75.2"," "," 0.16","G","999.9","000010"
"98553099999","2021-03-16","11.6666666","125.45","3.0","BORONGAN, RP","  80.4"," 7","  77.3"," 7","1010.4"," 7","010.0"," 7"," 12.4"," 7","  3.5"," 5","  5.8","999.9","  89.6"," ","  57.7"," "," 2.14","G","999.9","000000"
"98553099999","2021-03-17","11.6666666","125.45","3.0","BORONGAN, RP","  80.6"," 8","  76.8"," 8","1009.9"," 8","009.6"," 8"," 11.1"," 8","  2.6"," 6","  3.9","999.9","  87.1"," ","  75.6","*"," 0.00","G","999.9","000000"
"98553099999","2021-03-18","11.6666666","125.45","3.0","BORONGAN, RP","  80.7"," 8","  76.9"," 8","1009.0"," 8","008.5"," 8"," 10.7"," 8","  3.5"," 5","  5.8","999.9","  89.2"," ","  74.8","*"," 0.84","G","999.9","010000"
"98553099999","2021-03-19","11.6666666","125.45","3.0","BORONGAN, RP","  81.0"," 8","  77.2"," 8","1008.2"," 8","007.8"," 8"," 12.3"," 8","  3.2"," 6","  5.8","999.9","  89.8"," ","  75.2"," "," 0.16","G","999.9","000000"
"98553099999","2021-03-20","11.6666666","125.45","3.0","BORONGAN, RP","  81.2"," 8","  78.3"," 8","1007.4"," 8","007.0"," 8"," 11.5"," 8","  2.9"," 6","  5.8","999.9","  86.0"," ","  76.3"," "," 0.00","G","999.9","000000"
"98553099999","2021-03-21","11.6666666","125.45","3.0","BORONGAN, RP","  78.2"," 8","  76.1"," 8","1009.3"," 8","008.9"," 8","  9.9"," 8","  1.9"," 4","  1.9","999.9","  84.7"," ","  75.6","*"," 0.98","G","999.9","010000"
"98553099999","2021-03-22","11.6666666","125.45","3.0","BORONGAN, RP","  81.4"," 8","  77.2"," 8","1011.4"," 8","011.0"," 8"," 11.0"," 8","  3.6"," 6","  5.8","999.9","  90.5"," ","  75.6"," "," 1.28","G","999.9","010000"
"98553099999","2021-03-23","11.6666666","125.45","3.0","BORONGAN, RP","  80.8"," 8","  76.5"," 8","1011.4"," 8","011.0"," 8","  9.2"," 8","  3.6"," 8","  7.8","999.9","  87.8"," ","  75.2","*"," 0.16","G","999.9","010000"
"98553099999","2021-03-24","11.6666666","125.45","3.0","BORONGAN, RP","  79.2"," 8","  76.2"," 8","1010.3"," 8","009.9"," 8","  9.1"," 8","  4.2"," 6","  7.8","999.9","  86.4"," ","  74.8"," "," 1.95","G","999.9","010000"
"98553099999","2021-03-25","11.6666666","125.45","3.0","BORONGAN, RP","  80.4"," 8","  76.7"," 8","1010.3"," 8","010.0"," 8"," 11.0"," 8","  3.2"," 6","  5.8","999.9","  87.4"," ","  76.8","*"," 0.37","G","999.9","010000"
"98553099999","2021-03-26","11.6666666","125.45","3.0","BORONGAN, RP","  80.8"," 8","  77.0"," 8","1009.7"," 8","009.3"," 8"," 12.0"," 8","  3.1"," 5","  5.8","999.9","  87.8"," ","  76.8"," "," 0.39","G","999.9","010000"
"98553099999","2021-03-27","11.6666666","125.45","3.0","BORONGAN, RP","  81.0"," 8","  77.9"," 8","1008.9"," 7","008.7"," 8"," 11.8"," 8","  2.8"," 7","  5.8","999.9","  88.2"," ","  76.8","*"," 0.38","G","999.9","010000"
"98553099999","2021-03-28","11.6666666","125.45","3.0","BORONGAN, RP","  81.5"," 8","  77.1"," 7","1008.1"," 7","007.7"," 7"," 12.1"," 8","  2.2"," 7","  3.9","999.9","  86.0"," ","  76.8"," "," 0.02","G","999.9","010000"
"98553099999","2021-03-29","11.6666666","125.45","3.0","BORONGAN, RP","  81.7"," 8","  77.8"," 8","1007.1"," 8","006.7"," 8"," 10.6"," 8","  2.3"," 6","  3.9","999.9","  88.9"," ","  77.4","*"," 0.28","G","999.9","000000"
"98553099999","2021-03-30","11.6666666","125.45","3.0","BORONGAN, RP","  81.6"," 8","  77.7"," 8","1006.2"," 8","005.9"," 8","  8.1"," 8","  3.1"," 5","  3.9","999.9","  88.0"," ","  77.0","*"," 0.03","G","999.9","010000"
"98553099999","2021-03-31","11.6666666","125.45","3.0","BORONGAN, RP","  80.3"," 8","  77.6"," 8","1006.3"," 8","005.9"," 8"," 10.4"," 8","  2.5"," 7","  3.9","999.9","  84.6"," ","  76.5"," "," 1.58","G","999.9","010000"
"98553099999","2021-04-01","11.6666666","125.45","3.0","BORONGAN, RP","  81.4"," 8","  76.8"," 7","1007.3"," 7","007.3"," 8"," 12.3"," 8","  2.7"," 5","  3.9","999.9","  89.6"," ","  75.2","*"," 1.43","G","999.9","000000"
"98553099999","2021-04-02","11.6666666","125.45","3.0","BORONGAN, RP","  81.2"," 8","  77.7"," 8","1008.5"," 8","008.1"," 8"," 12.0"," 8","  3.1"," 5","  5.8","999.9","  87.8"," ","  75.2"," "," 0.00","G","999.9","010000"
"98553099999","2021-04-03","11.6666666","125.45","3.0","BORONGAN, RP","  82.4"," 8","  77.1"," 8","1008.8"," 8","008.4"," 8"," 12.0"," 8","  2.9"," 6","  3.9","999.9","  91.2"," ","  75.2"," "," 0.01","G","999.9","000000"
"98553099999","2021-04-04","11.6666666","125.45","3.0","BORONGAN, RP","  81.6"," 8","  76.9"," 8","1009.1"," 8","008.7"," 8"," 12.4"," 8","  3.5"," 5","  3.9","999.9","  91.4"," ","  75.2","*"," 0.02","G","999.9","000000"
"98553099999","2021-04-05","11.6666666","125.45","3.0","BORONGAN, RP","  81.2"," 8","  78.0"," 8","1010.2"," 7","009.8"," 7"," 11.2"," 8","  2.8"," 7","  5.8","999.9","  86.9","*","  75.2"," "," 0.06","G","999.9","010000"
"98553099999","2021-04-06","11.6666666","125.45","3.0","BORONGAN, RP","  81.2"," 8","  77.4"," 8","1010.3"," 8","009.9"," 8","  9.6"," 8","  3.2"," 8","  5.8","999.9","  89.6"," ","  75.2"," "," 0.82","G","999.9","010000"
"98553099999","2021-04-07","11.6666666","125.45","3.0","BORONGAN, RP","  79.3"," 8","  75.1"," 8","1009.0"," 8","008.6"," 8"," 11.2"," 8","  2.4"," 8","  3.9","999.9","  90.1"," ","  72.7","*"," 0.59","G","999.9","010000"
"98553099999","2021-04-08","11.6666666","125.45","3.0","BORONGAN, RP","  79.6"," 8","  75.5"," 8","1008.5"," 8","008.1"," 8"," 11.2"," 8","  2.6"," 6","  3.9","999.9","  89.4"," ","  73.4"," "," 0.00","G","999.9","010000"
"98553099999","2021-04-09","11.6666666","125.45","3.0","BORONGAN, RP","  81.1"," 8","  77.3"," 8","1009.5"," 8","009.1"," 8"," 10.2"," 8","  3.2"," 6","  5.8","999.9","  89.6"," ","  75.2"," "," 0.02","G","999.9","000000"
"98553099999","2021-04-10","11.6666666","125.45","3.0","BORONGAN, RP","  80.3"," 8","  74.8"," 8","1011.0"," 8","010.6"," 8"," 12.0"," 8","  2.7"," 8","  3.9","999.9","  89.4"," ","  75.2"," "," 0.00","G","999.9","010010"
"98553099999","2021-04-11","11.6666666","125.45","3.0","BORONGAN, RP","  81.1"," 8","  76.0"," 8","1011.2"," 8","010.8"," 8"," 12.3"," 8","  2.2"," 7","  3.9","999.9","  89.8"," ","  74.5"," "," 0.02","A","999.9","000000"
"98553099999","2021-04-12","11.6666666","125.45","3.0","BORONGAN, RP","  82.1"," 8","  77.6"," 8","1009.6"," 8","009.2"," 8"," 10.3"," 8","  3.1"," 7","  5.8","999.9","  90.1"," ","  75.6"," ","99.99"," ","999.9","010010"
"98553099999","2021-04-13","11.6666666","125.45","3.0","BORONGAN, RP","  80.0"," 8","  77.0"," 8","1008.9"," 8","008.5"," 8"," 11.0"," 8","  3.1"," 7","  7.8","999.9","  89.1"," ","  76.1","*"," 2.39","G","999.9","010000"
"98553099999","2021-04-14","11.6666666","125.45","3.0","BORONGAN, RP","  81.7"," 7","  78.3"," 7","1008.3"," 7","007.9"," 7"," 10.0"," 7","  2.8"," 7","  5.8","999.9","  89.8"," ","  76.1"," "," 0.28","G","999.9","010000"
"98553099999","2021-04-15","11.6666666","125.45","3.0","BORONGAN, RP","  79.2"," 4","  77.7"," 4","1008.6"," 4","008.2"," 4"," 11.3"," 4","999.9"," 0","999.9","999.9","  88.5"," ","  77.4","*"," 0.71","G","999.9","010000"
"98553099999","2021-04-16","11.6666666","125.45","3.0","BORONGAN, RP","  81.4"," 6","  77.2"," 6","1008.0"," 6","007.6"," 6"," 10.6"," 6","  3.5"," 5","  5.8","999.9","  86.9","*","  75.6","*"," 0.05","G","999.9","010000"
"98553099999","2021-04-17","11.6666666","125.45","3.0","BORONGAN, RP","  78.0","10","  75.2","10","1002.5","10","002.1","10","  6.6","10","  6.0","10","  9.7","999.9","  89.4"," ","  75.2"," "," 0.08","G","999.9","010000"
"98553099999","2021-04-18","11.6666666","125.45","3.0","BORONGAN, RP","  75.6","20","  72.9","20"," 998.0","19","997.6","20","  4.0","20","  9.7","20"," 11.7","999.9","  79.0"," ","  74.3","*"," 3.78","G","999.9","010000"
"98553099999","2021-04-19","11.6666666","125.45","3.0","BORONGAN, RP","  78.9","13","  74.1","13","1001.3","13","000.9","13"," 10.0","13","  5.1","13","  7.8","999.9","  82.8"," ","  73.4"," "," 3.13","G","999.9","010000"
