"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"98741099999","2021-01-22","8.601261","123.334481","3.65","DIPOLOG, RP","  83.1"," 4","  76.0"," 4","1010.3"," 4","009.9"," 4","  8.1"," 4","  1.9"," 4","  1.9","999.9","  88.5","*","  74.5"," "," 0.02","G","999.9","000000"
"98741099999","2021-01-23","8.601261","123.334481","3.65","DIPOLOG, RP","  86.5"," 4","  76.0"," 4","1009.8"," 4","009.4"," 4","  8.7"," 4","  3.9"," 4","  5.8","999.9","  92.1","*","  74.5"," "," 0.00","G","999.9","000000"
"98741099999","2021-01-24","8.601261","123.334481","3.65","DIPOLOG, RP","  86.4"," 4","  76.6"," 4","1010.2"," 4","009.8"," 4","  8.7"," 4","  3.4"," 4","  3.9","999.9","  90.3","*","  74.5"," "," 0.00","G","999.9","000000"
"98741099999","2021-01-25","8.601261","123.334481","3.65","DIPOLOG, RP","  86.7"," 4","  75.6"," 4","1009.8"," 4","009.4"," 4","  8.7"," 4","  4.4"," 4","  5.8","999.9","  89.2","*","  78.3"," "," 0.00","I","999.9","000000"
"98741099999","2021-01-26","8.601261","123.334481","3.65","DIPOLOG, RP","  85.4"," 4","  73.2"," 4","1008.5"," 4","008.1"," 4","  8.7"," 4","  4.4"," 4","  5.8","999.9","  90.3","*","  73.6"," "," 0.00","I","999.9","000000"
"98741099999","2021-01-27","8.601261","123.334481","3.65","DIPOLOG, RP","  84.6"," 4","  76.4"," 4","1007.8"," 4","007.4"," 4","  7.8"," 4","  3.9"," 4","  5.8","999.9","  87.8","*","  76.1"," "," 0.13","G","999.9","010000"
"98741099999","2021-01-28","8.601261","123.334481","3.65","DIPOLOG, RP","  85.8"," 4","  75.7"," 4","1009.5"," 4","009.1"," 4","  7.5"," 4","  3.9"," 4","  5.8","999.9","  89.6","*","  73.8"," "," 0.00","G","999.9","000000"
"98741099999","2021-01-29","8.601261","123.334481","3.65","DIPOLOG, RP","  85.2"," 4","  74.3"," 4","1009.2"," 4","008.8"," 4","  7.8"," 4","  4.4"," 4","  5.8","999.9","  90.3","*","  75.6"," "," 0.52","G","999.9","000000"
"98741099999","2021-01-30","8.601261","123.334481","3.65","DIPOLOG, RP","  82.4"," 4","  75.5"," 4","1010.1"," 4","009.7"," 4","  7.0"," 4","  6.8"," 4","  7.8","999.9","  83.8","*","  76.3"," "," 0.21","G","999.9","010000"
"98741099999","2021-01-31","8.601261","123.334481","3.65","DIPOLOG, RP","  81.2"," 4","  74.1"," 4","1010.7"," 4","010.3"," 4","  6.8"," 4","  5.3"," 4","  7.8","999.9","  85.6","*","  74.3"," "," 0.16","G","999.9","010000"
"98741099999","2021-02-01","8.601261","123.334481","3.65","DIPOLOG, RP","  79.1"," 8","  74.9"," 7","1011.0"," 8","010.6"," 8","  6.2"," 8","  2.9"," 8","  3.9","999.9","  84.6","*","  76.3","*"," 0.33","G","999.9","010000"
"98741099999","2021-02-02","8.601261","123.334481","3.65","DIPOLOG, RP","  80.5"," 8","  76.3"," 8","1010.6"," 8","010.2"," 8","  7.0"," 8","  3.3"," 7","  7.8","999.9","  86.5"," ","  75.2"," "," 0.04","G","999.9","010000"
"98741099999","2021-02-03","8.601261","123.334481","3.65","DIPOLOG, RP","  81.8"," 8","  75.2"," 8","1010.4"," 8","010.0"," 8","  7.3"," 8","  3.6"," 8","  7.8","999.9","  87.1"," ","  75.2"," "," 1.14","G","999.9","010000"
"98741099999","2021-02-04","8.601261","123.334481","3.65","DIPOLOG, RP","  82.5"," 8","  75.2"," 8","1010.0"," 8","009.6"," 8","  6.7"," 8","  3.4"," 8","  5.8","999.9","  88.0"," ","  76.1"," "," 0.11","G","999.9","010000"
"98741099999","2021-02-05","8.601261","123.334481","3.65","DIPOLOG, RP","  83.4"," 8","  76.0"," 8","1009.8"," 8","009.4"," 8","  7.5"," 8","  3.9"," 7","  5.8","999.9","  90.9"," ","  77.7"," "," 0.03","G","999.9","000000"
"98741099999","2021-02-06","8.601261","123.334481","3.65","DIPOLOG, RP","  82.6"," 8","  74.7"," 8","1009.5"," 8","009.1"," 8","  7.5"," 8","  3.6"," 8","  5.8","999.9","  87.4","*","  77.7"," "," 0.00","G","999.9","000000"
"98741099999","2021-02-07","8.601261","123.334481","3.65","DIPOLOG, RP","  81.8"," 8","  75.9"," 8","1008.4"," 8","008.0"," 8","  6.9"," 8","  2.9"," 8","  5.8","999.9","  91.2"," ","  77.4","*"," 0.00","G","999.9","010000"
"98741099999","2021-02-08","8.601261","123.334481","3.65","DIPOLOG, RP","  78.6"," 8","  76.5"," 8","1008.9"," 8","008.5"," 8","  5.9"," 7","  2.4"," 8","  3.9","999.9","  81.5"," ","  75.7"," "," 0.93","G","999.9","010000"
"98741099999","2021-02-09","8.601261","123.334481","3.65","DIPOLOG, RP","  79.9"," 7","  76.2"," 7","1008.3"," 7","007.9"," 7","  7.3"," 7","  3.1"," 7","  7.8","999.9","  87.8"," ","  75.0"," "," 0.43","G","999.9","000000"
"98741099999","2021-02-10","8.601261","123.334481","3.65","DIPOLOG, RP","  83.6"," 4","  76.4"," 4","1008.5"," 4","008.1"," 4","  7.5"," 4","  3.9"," 4","  7.8","999.9","  88.9","*","  74.5"," "," 0.00","G","999.9","010000"
"98741099999","2021-02-13","8.601261","123.334481","3.65","DIPOLOG, RP","  78.7"," 4","  75.6"," 4","1010.3"," 4","009.9"," 4","  7.5"," 4","  1.9"," 4","  1.9","999.9","  91.0"," ","  76.6","*"," 0.00","I","999.9","000000"
"98741099999","2021-02-14","8.601261","123.334481","3.65","DIPOLOG, RP","  80.9"," 8","  75.9"," 8","1010.1"," 8","009.7"," 8","  7.8"," 8","  2.2"," 8","  3.9","999.9","  91.2"," ","  75.4"," "," 0.01","A","999.9","010000"
"98741099999","2021-02-15","8.601261","123.334481","3.65","DIPOLOG, RP","  80.8"," 8","  76.9"," 8","1010.0"," 8","009.7"," 8","  6.5"," 8","  2.7"," 8","  7.8","999.9","  87.4"," ","  75.9"," "," 0.02","G","999.9","010010"
"98741099999","2021-02-16","8.601261","123.334481","3.65","DIPOLOG, RP","  80.8"," 8","  75.6"," 7","1010.0"," 8","009.6"," 8","  7.1"," 8","  3.1"," 7","  5.8","999.9","  88.5"," ","  76.5"," "," 0.06","G","999.9","010000"
"98741099999","2021-02-17","8.601261","123.334481","3.65","DIPOLOG, RP","  79.5"," 8","  75.6"," 8","1010.5"," 8","010.1"," 8","  6.3"," 8","  3.6"," 8","  7.8","999.9","  87.8"," ","  74.1","*"," 0.16","G","999.9","010000"
"98741099999","2021-02-18","8.601261","123.334481","3.65","DIPOLOG, RP","  82.8"," 8","  73.9"," 8","1011.3"," 8","010.9"," 8","  7.5"," 8","  4.1"," 8","  5.8","999.9","  91.6"," ","  72.7"," "," 0.39","G","999.9","000000"
"98741099999","2021-02-19","8.601261","123.334481","3.65","DIPOLOG, RP","  85.6"," 4","  74.7"," 4","1010.8"," 4","010.4"," 4","  7.0"," 4","  4.9"," 4","  5.8","999.9","  90.0","*","  76.6"," "," 0.00","G","999.9","010000"
"98741099999","2021-02-22","8.601261","123.334481","3.65","DIPOLOG, RP","  80.0"," 8","  75.8"," 8","1008.4"," 8","008.0"," 8","  6.8"," 8","  3.3"," 7","  9.7","999.9","  87.8"," ","  72.0"," "," 0.41","G","999.9","010010"
"98741099999","2021-02-23","8.601261","123.334481","3.65","DIPOLOG, RP","  82.8"," 8","  77.8"," 8","1007.9"," 8","007.5"," 8","  7.5"," 8","  2.4"," 8","  5.8","999.9","  92.1"," ","  74.7"," "," 0.12","G","999.9","000010"
"98741099999","2021-02-24","8.601261","123.334481","3.65","DIPOLOG, RP","  82.4"," 8","  76.3"," 8","1007.2"," 8","006.8"," 8","  7.5"," 8","  3.6"," 7","  7.8","999.9","  91.4"," ","  77.0"," "," 0.00","G","999.9","010000"
"98741099999","2021-02-25","8.601261","123.334481","3.65","DIPOLOG, RP","  80.1"," 8","  76.9"," 8","1007.5"," 8","007.1"," 8","  7.5"," 8","  2.2"," 7","  3.9","999.9","  86.4"," ","  76.1","*"," 0.10","G","999.9","010000"
"98741099999","2021-02-26","8.601261","123.334481","3.65","DIPOLOG, RP","  81.4"," 8","  75.9"," 8","1007.9"," 8","007.5"," 8","  8.4"," 8","  2.9"," 8","  5.8","999.9","  91.0"," ","  74.8"," "," 0.04","G","999.9","000000"
"98741099999","2021-02-27","8.601261","123.334481","3.65","DIPOLOG, RP","  82.9"," 8","  76.2"," 8","1009.1"," 8","008.7"," 8","  7.5"," 8","  2.9"," 8","  5.8","999.9","  92.5"," ","  73.9"," "," 0.00","G","999.9","000000"
"98741099999","2021-02-28","8.601261","123.334481","3.65","DIPOLOG, RP","  83.2"," 8","  77.4"," 8","1010.5"," 8","010.1"," 8","  7.5"," 8","  3.2"," 8","  5.8","999.9","  91.9"," ","  76.1"," "," 0.04","A","999.9","010000"
"98741099999","2021-03-01","8.601261","123.334481","3.65","DIPOLOG, RP","  82.2"," 8","  75.9"," 8","1011.9"," 8","011.5"," 8","  7.5"," 8","  3.4"," 8","  7.8","999.9","  91.2"," ","  75.9","*"," 0.00","I","999.9","000000"
"98741099999","2021-03-02","8.601261","123.334481","3.65","DIPOLOG, RP","  83.5"," 4","  77.4"," 4","1012.5"," 4","012.1"," 4","  6.8"," 4","  3.4"," 4","  3.9","999.9","  91.0","*","  75.2"," "," 0.18","G","999.9","010010"
"98741099999","2021-03-05","8.601261","123.334481","3.65","DIPOLOG, RP","  83.7"," 7","  74.6"," 7","1012.4"," 7","012.0"," 7","  7.3"," 7","  4.4"," 7","  5.8","999.9","  92.1"," ","  77.7"," "," 0.00","A","999.9","010000"
"98741099999","2021-03-06","8.601261","123.334481","3.65","DIPOLOG, RP","  85.1"," 4","  73.8"," 4","1013.2"," 4","012.8"," 4","  7.5"," 4","  6.3"," 4","  7.8","999.9","  90.7","*","  79.2"," "," 0.00","I","999.9","000000"
"98741099999","2021-03-07","8.601261","123.334481","3.65","DIPOLOG, RP","  82.9"," 8","  73.5"," 8","1011.3"," 8","010.9"," 8","  6.8"," 8","  4.4"," 8","  7.8","999.9","  90.7"," ","  76.6","*"," 0.00","G","999.9","010000"
"98741099999","2021-03-08","8.601261","123.334481","3.65","DIPOLOG, RP","  82.8"," 6","  75.0"," 6","1011.8"," 6","011.4"," 6","  7.2"," 6","  4.7"," 5","  7.8","999.9","  90.1"," ","  75.6"," "," 1.24","G","999.9","010000"
"98741099999","2021-03-09","8.601261","123.334481","3.65","DIPOLOG, RP","  83.9"," 5","  75.9"," 5","1011.6"," 5","011.2"," 5","  7.5"," 5","  5.1"," 5","  7.8","999.9","  91.8"," ","  80.6","*"," 0.00","G","999.9","000000"
"98741099999","2021-03-10","8.601261","123.334481","3.65","DIPOLOG, RP","  79.5"," 5","  74.6"," 5","1011.4"," 5","011.0"," 5","  6.1"," 5","  2.7"," 5","  3.9","999.9","  90.7"," ","  74.8","*"," 0.11","G","999.9","010000"
"98741099999","2021-03-11","8.601261","123.334481","3.65","DIPOLOG, RP","  78.3"," 7","  75.9"," 7","1010.0"," 7","009.6"," 7","  5.5"," 7","  2.5"," 7","  3.9","999.9","  83.8"," ","  75.9","*"," 0.00","G","999.9","010000"
"98741099999","2021-03-13","8.601261","123.334481","3.65","DIPOLOG, RP","  79.1"," 7","  75.3"," 7","1009.7"," 7","009.3"," 7","  7.4"," 7","  2.8"," 7","  3.9","999.9","  88.7"," ","  74.3"," "," 0.47","G","999.9","010000"
"98741099999","2021-03-14","8.601261","123.334481","3.65","DIPOLOG, RP","  83.8"," 5","  76.4"," 5","1009.3"," 5","008.9"," 5","  8.2"," 5","  2.7"," 5","  3.9","999.9","  89.6","*","  73.6"," "," 0.12","G","999.9","010010"
"98741099999","2021-03-15","8.601261","123.334481","3.65","DIPOLOG, RP","  81.9"," 8","  76.0"," 8","1009.7"," 8","009.3"," 8","  7.0"," 8","  3.1"," 7","  5.8","999.9","  90.5"," ","  75.2","*"," 0.03","G","999.9","010000"
"98741099999","2021-03-16","8.601261","123.334481","3.65","DIPOLOG, RP","  81.8"," 7","  76.6"," 7","1010.4"," 7","010.0"," 7","  7.3"," 7","  2.5"," 7","  3.9","999.9","  91.4"," ","  74.5"," "," 0.20","G","999.9","000010"
"98741099999","2021-03-17","8.601261","123.334481","3.65","DIPOLOG, RP","  84.0"," 8","  75.6"," 8","1009.0"," 8","008.6"," 8","  7.5"," 8","  3.1"," 7","  5.8","999.9","  94.6"," ","  75.9"," "," 0.02","G","999.9","000000"
"98741099999","2021-03-18","8.601261","123.334481","3.65","DIPOLOG, RP","  83.3"," 8","  76.4"," 8","1008.2"," 8","007.8"," 7","  7.5"," 8","  3.9"," 8","  7.8","999.9","  92.7"," ","  76.3","*"," 0.00","G","999.9","000000"
"98741099999","2021-03-19","8.601261","123.334481","3.65","DIPOLOG, RP","  83.3"," 8","  75.1"," 8","1007.5"," 8","007.1"," 8","  8.4"," 8","  3.6"," 8","  7.8","999.9","  92.7"," ","  75.6"," "," 0.00","I","999.9","000000"
"98741099999","2021-03-20","8.601261","123.334481","3.65","DIPOLOG, RP","  84.7"," 8","  76.7"," 8","1006.6"," 8","006.2"," 8","  7.3"," 8","  3.4"," 8","  5.8","999.9","  91.9"," ","  76.1"," "," 0.02","A","999.9","010000"
"98741099999","2021-03-21","8.601261","123.334481","3.65","DIPOLOG, RP","  82.8"," 8","  76.6"," 8","1008.3"," 8","007.9"," 8","  6.5"," 8","  2.7"," 8","  3.9","999.9","  91.6"," ","  75.7","*"," 0.04","B","999.9","010010"
"98741099999","2021-03-22","8.601261","123.334481","3.65","DIPOLOG, RP","  83.4"," 8","  76.4"," 8","1009.7"," 8","009.3"," 8","  7.5"," 8","  3.9"," 8","  7.8","999.9","  91.2"," ","  74.5"," "," 3.62","G","999.9","000000"
"98741099999","2021-03-23","8.601261","123.334481","3.65","DIPOLOG, RP","  83.6"," 8","  76.2"," 8","1009.6"," 8","009.2"," 8","  7.5"," 8","  4.1"," 8","  5.8","999.9","  90.7"," ","  78.4"," "," 0.00","G","999.9","000000"
"98741099999","2021-03-24","8.601261","123.334481","3.65","DIPOLOG, RP","  82.8"," 8","  76.5"," 8","1008.8"," 8","008.4"," 8","  7.5"," 8","  3.9"," 8","  7.8","999.9","  90.0"," ","  79.2","*"," 0.06","G","999.9","010000"
"98741099999","2021-03-25","8.601261","123.334481","3.65","DIPOLOG, RP","  84.2"," 8","  76.7"," 8","1008.8"," 8","008.4"," 8","  8.2"," 8","  4.6"," 8","  5.8","999.9","  92.3"," ","  78.3"," "," 0.00","G","999.9","000000"
"98741099999","2021-03-26","8.601261","123.334481","3.65","DIPOLOG, RP","  83.8"," 8","  76.2"," 8","1008.7"," 8","008.3"," 8","  7.5"," 8","  3.4"," 8","  5.8","999.9","  91.8"," ","  79.3","*"," 0.00","G","999.9","000000"
"98741099999","2021-03-27","8.601261","123.334481","3.65","DIPOLOG, RP","  84.5"," 8","  76.4"," 8","1008.2"," 8","007.8"," 8","  7.1"," 8","  3.4"," 8","  5.8","999.9","  93.0"," ","  77.9"," "," 0.02","A","999.9","010000"
"98741099999","2021-03-28","8.601261","123.334481","3.65","DIPOLOG, RP","  83.3"," 8","  76.5"," 8","1007.4"," 8","007.0"," 8","  7.5"," 8","  3.4"," 8","  5.8","999.9","  91.2"," ","  77.9"," "," 0.00","I","999.9","000000"
"98741099999","2021-03-29","8.601261","123.334481","3.65","DIPOLOG, RP","  83.7"," 8","  75.8"," 8","1006.7"," 7","006.1"," 8","  7.5"," 8","  3.6"," 7","  5.8","999.9","  92.3"," ","  77.5"," "," 0.00","I","999.9","000000"
"98741099999","2021-03-30","8.601261","123.334481","3.65","DIPOLOG, RP","  83.1"," 8","  76.0"," 8","1005.7"," 8","005.3"," 8","  7.5"," 8","  2.9"," 8","  5.8","999.9","  90.3"," ","  77.5"," "," 0.00","I","999.9","000000"
"98741099999","2021-03-31","8.601261","123.334481","3.65","DIPOLOG, RP","  84.0"," 8","  77.4"," 8","1005.2"," 8","004.7"," 8","  6.4"," 8","  3.9"," 8","  5.8","999.9","  91.8"," ","  78.4"," "," 0.00","G","999.9","010010"
"98741099999","2021-04-01","8.601261","123.334481","3.65","DIPOLOG, RP","  80.9"," 8","  76.6"," 8","1006.5"," 8","006.1"," 8","  6.8"," 7","  2.9"," 8","  5.8","999.9","  84.7"," ","  77.7"," "," 1.10","G","999.9","010010"
"98741099999","2021-04-02","8.601261","123.334481","3.65","DIPOLOG, RP","  83.1"," 8","  76.5"," 8","1007.8"," 8","007.1"," 8","  7.5"," 8","  2.9"," 8","  5.8","999.9","  91.8"," ","  78.1"," "," 0.31","G","999.9","010000"
"98741099999","2021-04-03","8.601261","123.334481","3.65","DIPOLOG, RP","  84.6"," 8","  76.7"," 8","1008.1"," 8","007.7"," 8","  7.5"," 8","  3.4"," 8","  5.8","999.9","  93.0"," ","  76.8"," "," 0.02","G","999.9","000000"
"98741099999","2021-04-04","8.601261","123.334481","3.65","DIPOLOG, RP","  84.1"," 8","  75.5"," 8","1008.6"," 8","008.2"," 8","  7.5"," 8","  3.9"," 8","  7.8","999.9","  92.3"," ","  77.7","*"," 0.00","G","999.9","000000"
"98741099999","2021-04-05","8.601261","123.334481","3.65","DIPOLOG, RP","  84.2"," 8","  75.5"," 8","1010.1"," 8","009.7"," 8","  6.2"," 8","  3.2"," 8","  5.8","999.9","  92.8"," ","  76.8"," "," 0.00","I","999.9","000000"
"98741099999","2021-04-06","8.601261","123.334481","3.65","DIPOLOG, RP","  84.3"," 8","  75.5"," 8","1010.4"," 8","010.0"," 8","  6.4"," 8","  2.7"," 8","  3.9","999.9","  93.6"," ","  77.0","*"," 0.00","I","999.9","000000"
"98741099999","2021-04-07","8.601261","123.334481","3.65","DIPOLOG, RP","  84.0"," 8","  75.9"," 8","1009.2"," 8","008.8"," 8","  7.5"," 8","  3.1"," 7","  5.8","999.9","  92.3"," ","  76.3"," "," 0.00","I","999.9","000010"
"98741099999","2021-04-08","8.601261","123.334481","3.65","DIPOLOG, RP","  82.5"," 8","  75.4"," 8","1009.1"," 8","008.7"," 8","  7.5"," 8","  2.7"," 8","  5.8","999.9","  93.9"," ","  75.2","*"," 0.00","I","999.9","000000"
"98741099999","2021-04-09","8.601261","123.334481","3.65","DIPOLOG, RP","  83.4"," 8","  76.0"," 8","1010.0"," 8","009.6"," 8","  7.5"," 8","  2.7"," 8","  5.8","999.9","  93.9"," ","  74.5"," "," 0.00","I","999.9","000000"
"98741099999","2021-04-10","8.601261","123.334481","3.65","DIPOLOG, RP","  84.9"," 8","  75.5"," 8","1011.6"," 8","011.2"," 8","  7.5"," 8","  4.2"," 7","  7.8","999.9","  95.4"," ","  76.3"," "," 0.00","I","999.9","000010"
"98741099999","2021-04-11","8.601261","123.334481","3.65","DIPOLOG, RP","  83.8"," 8","  75.7"," 8","1011.9"," 8","011.5"," 8","  7.5"," 8","  2.4"," 8","  3.9","999.9","  94.1"," ","  75.6","*"," 0.00","I","999.9","000000"
"98741099999","2021-04-12","8.601261","123.334481","3.65","DIPOLOG, RP","  84.1"," 8","  75.9"," 8","1010.8"," 8","010.4"," 8","  7.5"," 8","  2.9"," 8","  5.8","999.9","  93.2"," ","  75.2"," "," 0.00","I","999.9","000000"
"98741099999","2021-04-13","8.601261","123.334481","3.65","DIPOLOG, RP","  84.4"," 8","  76.7"," 8","1009.7"," 8","009.3"," 8","  7.0"," 8","  2.9"," 8","  3.9","999.9","  92.8"," ","  75.7"," "," 0.01","A","999.9","010000"
"98741099999","2021-04-14","8.601261","123.334481","3.65","DIPOLOG, RP","  85.8"," 5","  76.8"," 5","1009.3"," 5","008.9"," 5","  7.5"," 5","  3.1"," 5","  5.8","999.9","  90.7","*","  77.0"," "," 0.00","I","999.9","000010"
"98741099999","2021-04-18","8.601261","123.334481","3.65","DIPOLOG, RP","  82.5"," 7","  76.4"," 7","1007.4"," 7","007.0"," 7","  7.5"," 7","  6.4"," 7"," 11.7","999.9","  87.1","*","  77.4","*"," 0.00","I","999.9","000000"
"98741099999","2021-04-19","8.601261","123.334481","3.65","DIPOLOG, RP","  83.6"," 6","  77.5"," 6","1007.4"," 6","007.0"," 6","  7.1"," 6","  9.1"," 6"," 13.6","999.9","  90.7","*","  79.9","*","99.99"," ","999.9","010000"
"98741099999","2021-04-20","8.601261","123.334481","3.65","DIPOLOG, RP","  82.4"," 7","  76.4"," 7","1008.5"," 7","008.1"," 7","  7.1"," 7","  6.9"," 7"," 13.6","999.9","  88.9"," ","  75.9","*"," 0.00","I","999.9","000000"
"98741099999","2021-04-21","8.601261","123.334481","3.65","DIPOLOG, RP","  81.0"," 8","  74.9"," 8","1009.2"," 8","008.8"," 8","  7.2"," 8","  4.9"," 8"," 11.7","999.9","  91.8"," ","  74.5","*"," 0.12","A","999.9","010000"
"98741099999","2021-04-22","8.601261","123.334481","3.65","DIPOLOG, RP","  82.1"," 8","  76.1"," 8","1008.6"," 8","008.2"," 8","  7.1"," 8","  5.3"," 8"," 15.5","999.9","  94.5"," ","  73.8"," "," 0.04","A","999.9","010000"
"98741099999","2021-04-23","8.601261","123.334481","3.65","DIPOLOG, RP","  83.0"," 8","  76.7"," 8","1009.1"," 8","008.7"," 8","  7.5"," 8","  5.6"," 8"," 11.7","999.9","  93.2"," ","  74.8"," "," 0.04","A","999.9","000000"
