"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"98233099999","2021-01-27","17.638311","121.730614","21.33","TUGUEGARAO, RP","  75.6"," 8","  70.1"," 8","1013.2"," 8","999.9"," 0","  6.5"," 8","  3.6"," 8","  5.8","999.9","  82.2"," ","  71.4"," "," 0.01","G","999.9","000000"
"98233099999","2021-01-28","17.638311","121.730614","21.33","TUGUEGARAO, RP","  74.2"," 8","  67.6"," 8","1014.8"," 8","999.9"," 0","  7.5"," 8","  3.4"," 8","  5.8","999.9","  85.1"," ","  67.1","*"," 0.00","G","999.9","000000"
"98233099999","2021-01-29","17.638311","121.730614","21.33","TUGUEGARAO, RP","  71.0"," 8","  65.0"," 7","1017.0"," 8","999.9"," 0","  7.3"," 8","  5.0"," 7","  7.8","999.9","  80.2"," ","  65.8"," "," 0.00","A","999.9","000000"
"98233099999","2021-01-30","17.638311","121.730614","21.33","TUGUEGARAO, RP","  70.4"," 8","  64.0"," 7","1017.3"," 8","999.9"," 0","  7.8"," 8","  3.1"," 5","  3.9","999.9","  79.2"," ","  65.8"," "," 0.00","G","999.9","000000"
"98233099999","2021-01-31","17.638311","121.730614","21.33","TUGUEGARAO, RP","  70.5"," 8","  65.8"," 8","1018.1"," 8","999.9"," 0","  7.3"," 8","  2.3"," 5","  3.9","999.9","  77.4"," ","  65.3"," "," 0.00","G","999.9","010000"
"98233099999","2021-02-02","17.638311","121.730614","21.33","TUGUEGARAO, RP","  70.9"," 4","  67.7"," 4","1017.0"," 4","999.9"," 0","  5.9"," 4","999.9"," 0","999.9","999.9","  83.5"," ","  62.8"," "," 0.00","G","999.9","000000"
"98233099999","2021-02-03","17.638311","121.730614","21.33","TUGUEGARAO, RP","  73.4"," 8","  67.2"," 8","1017.1"," 8","999.9"," 0","  6.4"," 8","  2.3"," 5","  3.9","999.9","  80.6"," ","  68.7","*"," 0.00","I","999.9","000000"
"98233099999","2021-02-04","17.638311","121.730614","21.33","TUGUEGARAO, RP","  70.7"," 8","  68.2"," 8","1017.4"," 8","999.9"," 0","  4.2"," 8","  2.5"," 7","  3.9","999.9","  73.6"," ","  66.2"," "," 0.00","C","999.9","010000"
"98233099999","2021-02-05","17.638311","121.730614","21.33","TUGUEGARAO, RP","  74.1"," 8","  68.7"," 8","1016.1"," 8","999.9"," 0","  6.6"," 8","  1.9"," 4","  1.9","999.9","  81.0","*","  67.1"," ","99.99"," ","999.9","010000"
"98233099999","2021-02-06","17.638311","121.730614","21.33","TUGUEGARAO, RP","  75.7"," 7","  70.3"," 7","1014.5"," 7","999.9"," 0","  7.7"," 7","  2.3"," 5","  3.9","999.9","  82.8","*","  68.4"," "," 0.00","I","999.9","000000"
"98233099999","2021-02-07","17.638311","121.730614","21.33","TUGUEGARAO, RP","  75.7"," 8","  72.7"," 8","1014.1"," 8","999.9"," 0","  6.8"," 8","  1.9"," 4","  1.9","999.9","  80.6"," ","  69.8"," "," 0.04","G","999.9","010000"
"98233099999","2021-02-08","17.638311","121.730614","21.33","TUGUEGARAO, RP","  75.2"," 8","  73.5"," 8","1014.5"," 8","999.9"," 0","  5.4"," 8","  2.5"," 7","  3.9","999.9","  82.0"," ","  71.6"," "," 0.25","G","999.9","010000"
"98233099999","2021-02-09","17.638311","121.730614","21.33","TUGUEGARAO, RP","  73.2"," 7","  70.4"," 7","1013.8"," 7","999.9"," 0","  5.0"," 7","  3.9"," 5","  7.8","999.9","  80.2"," ","  70.5","*"," 0.51","G","999.9","010000"
"98233099999","2021-02-10","17.638311","121.730614","21.33","TUGUEGARAO, RP","  76.1"," 4","  71.6"," 4","1011.8"," 4","999.9"," 0","  4.8"," 4","999.9"," 0","999.9","999.9","  79.5","*","  69.8"," "," 0.09","G","999.9","010000"
"98233099999","2021-02-13","17.638311","121.730614","21.33","TUGUEGARAO, RP","  71.3"," 4","  67.6"," 4","1012.5"," 4","999.9"," 0","  6.5"," 4","  2.9"," 4","  3.9","999.9","  86.0"," ","  68.0","*"," 0.00","G","999.9","000000"
"98233099999","2021-02-14","17.638311","121.730614","21.33","TUGUEGARAO, RP","  75.0"," 8","  69.2"," 7","1012.1"," 8","999.9"," 0","  7.7"," 8","  2.3"," 6","  3.9","999.9","  85.3"," ","  66.2"," "," 0.00","I","999.9","000000"
"98233099999","2021-02-15","17.638311","121.730614","21.33","TUGUEGARAO, RP","  76.3"," 8","  67.4"," 7","1012.7"," 7","999.9"," 0","  7.1"," 8","999.9"," 0","999.9","999.9","  84.9"," ","  71.2","*"," 0.00","I","999.9","000000"
"98233099999","2021-02-16","17.638311","121.730614","21.33","TUGUEGARAO, RP","  76.5"," 8","  68.3"," 8","1013.2"," 8","999.9"," 0","  6.6"," 8","  2.6"," 6","  3.9","999.9","  86.9"," ","  69.1"," "," 0.00","I","999.9","000000"
"98233099999","2021-02-17","17.638311","121.730614","21.33","TUGUEGARAO, RP","  77.2"," 8","  68.1"," 8","1014.5"," 8","999.9"," 0","  6.2"," 8","  3.2"," 6","  3.9","999.9","  87.6"," ","  69.3"," "," 0.00","I","999.9","000000"
"98233099999","2021-02-18","17.638311","121.730614","21.33","TUGUEGARAO, RP","  70.4"," 8","  64.6"," 8","1019.0"," 8","999.9"," 0","  6.4"," 8","  6.1"," 8","  7.8","999.9","  76.3"," ","  65.7","*"," 0.00","I","999.9","000000"
"98233099999","2021-02-19","17.638311","121.730614","21.33","TUGUEGARAO, RP","  73.0"," 4","  61.4"," 4","1018.7"," 4","999.9"," 0","  8.1"," 4","  3.4"," 4","  3.9","999.9","  77.4","*","  63.7"," "," 0.00","I","999.9","000000"
"98233099999","2021-02-22","17.638311","121.730614","21.33","TUGUEGARAO, RP","  77.0"," 8","  71.3"," 8","1012.5"," 8","999.9"," 0","  5.9"," 8","  2.4"," 4","  3.9","999.9","  84.6"," ","  67.3"," "," 0.51","B","999.9","010000"
"98233099999","2021-02-23","17.638311","121.730614","21.33","TUGUEGARAO, RP","  77.5"," 8","  74.5"," 8","1010.5"," 8","999.9"," 0","  5.6"," 8","  2.4"," 4","  3.9","999.9","  82.6"," ","  73.0"," "," 0.15","C","999.9","010000"
"98233099999","2021-02-24","17.638311","121.730614","21.33","TUGUEGARAO, RP","  79.6"," 8","  72.5"," 8","1008.3"," 8","999.9"," 0","  6.8"," 8","  2.7"," 5","  3.9","999.9","  90.1"," ","  74.1"," "," 0.02","B","999.9","010000"
"98233099999","2021-02-25","17.638311","121.730614","21.33","TUGUEGARAO, RP","  80.5"," 8","  73.7"," 8","1008.1"," 8","999.9"," 0","  7.2"," 8","  2.9"," 6","  5.8","999.9","  90.9"," ","  74.8"," "," 0.00","I","999.9","000000"
"98233099999","2021-02-26","17.638311","121.730614","21.33","TUGUEGARAO, RP","  81.2"," 8","  72.1"," 8","1008.8"," 8","999.9"," 0","  7.9"," 8","  2.8"," 7","  3.9","999.9","  92.3"," ","  74.7"," "," 0.00","I","999.9","000000"
"98233099999","2021-02-27","17.638311","121.730614","21.33","TUGUEGARAO, RP","  80.2"," 8","  73.3"," 8","1011.2"," 8","999.9"," 0","  7.7"," 8","  1.9"," 5","  1.9","999.9","  91.4"," ","  73.6","*"," 0.00","I","999.9","000000"
"98233099999","2021-02-28","17.638311","121.730614","21.33","TUGUEGARAO, RP","  80.4"," 8","  73.8"," 8","1013.2"," 8","999.9"," 0","  8.4"," 8","  2.7"," 5","  5.8","999.9","  90.1"," ","  72.0"," "," 0.00","I","999.9","000000"
"98233099999","2021-03-01","17.638311","121.730614","21.33","TUGUEGARAO, RP","  80.7"," 8","  74.7"," 8","1014.1"," 8","999.9"," 0","  5.7"," 8","  2.3"," 5","  3.9","999.9","  90.3"," ","  73.6"," "," 0.00","I","999.9","000000"
"98233099999","2021-03-02","17.638311","121.730614","21.33","TUGUEGARAO, RP","  78.8"," 5","  73.9"," 5","1015.1"," 5","999.9"," 0","  6.8"," 5","  2.4"," 4","  3.9","999.9","  91.8"," ","  73.8"," "," 0.00","I","999.9","000000"
"98233099999","2021-03-03","17.638311","121.730614","21.33","TUGUEGARAO, RP","  78.5"," 5","  73.4"," 5","1016.2"," 5","999.9"," 0","  6.5"," 5","999.9"," 0","999.9","999.9","  87.6"," ","  74.1"," "," 0.00","A","999.9","000000"
"98233099999","2021-03-04","17.638311","121.730614","21.33","TUGUEGARAO, RP","  77.4"," 5","  72.2"," 5","1016.1"," 5","999.9"," 0","  4.6"," 5","999.9"," 0","999.9","999.9","  88.2"," ","  71.8"," "," 0.00","G","999.9","000000"
"98233099999","2021-03-05","17.638311","121.730614","21.33","TUGUEGARAO, RP","  79.0"," 7","  71.3"," 7","1015.3"," 7","999.9"," 0","  6.3"," 7","  2.3"," 5","  3.9","999.9","  91.4"," ","  70.7"," "," 0.00","I","999.9","000000"
"98233099999","2021-03-06","17.638311","121.730614","21.33","TUGUEGARAO, RP","  80.2"," 6","  71.8"," 6","1015.2"," 6","999.9"," 0","  6.0"," 6","  2.3"," 5","  3.9","999.9","  92.1"," ","  72.3"," "," 0.00","I","999.9","000000"
"98233099999","2021-03-07","17.638311","121.730614","21.33","TUGUEGARAO, RP","  79.4"," 8","  71.8"," 8","1014.8"," 8","999.9"," 0","  6.1"," 8","  2.4"," 4","  3.9","999.9","  91.2"," ","  72.3","*"," 0.00","I","999.9","000000"
"98233099999","2021-03-08","17.638311","121.730614","21.33","TUGUEGARAO, RP","  77.5"," 4","  70.9"," 4","1016.4"," 4","999.9"," 0","  5.1"," 4","999.9"," 0","999.9","999.9","  90.5"," ","  70.7"," "," 0.00","I","999.9","000000"
"98233099999","2021-03-09","17.638311","121.730614","21.33","TUGUEGARAO, RP","  76.7"," 5","  68.9"," 5","1016.5"," 5","999.9"," 0","  5.1"," 5","999.9"," 0","999.9","999.9","  90.0"," ","  70.5"," "," 0.00","I","999.9","000000"
"98233099999","2021-03-10","17.638311","121.730614","21.33","TUGUEGARAO, RP","  73.8"," 5","  68.7"," 5","1017.2"," 5","999.9"," 0","  4.6"," 5","999.9"," 0","999.9","999.9","  88.9"," ","  68.0"," "," 0.00","B","999.9","010000"
"98233099999","2021-03-11","17.638311","121.730614","21.33","TUGUEGARAO, RP","  76.2"," 7","  71.1"," 7","1016.6"," 7","999.9"," 0","  6.2"," 7","  2.2"," 7","  3.9","999.9","  86.0"," ","  70.5"," "," 0.04","G","999.9","000000"
"98233099999","2021-03-12","17.638311","121.730614","21.33","TUGUEGARAO, RP","  78.7"," 6","  70.5"," 6","1015.4"," 6","999.9"," 0","  5.5"," 6","  1.9"," 6","  1.9","999.9","  90.3"," ","  70.9"," "," 0.00","G","999.9","000000"
"98233099999","2021-03-13","17.638311","121.730614","21.33","TUGUEGARAO, RP","  80.7"," 6","  70.5"," 6","1013.7"," 6","999.9"," 0","  7.6"," 6","  3.6"," 6","  5.8","999.9","  89.6"," ","  71.6"," "," 0.00","I","999.9","000000"
"98233099999","2021-03-14","17.638311","121.730614","21.33","TUGUEGARAO, RP","  75.2"," 6","  70.7"," 6","1013.1"," 6","999.9"," 0","  6.0"," 6","  3.1"," 5","  5.8","999.9","  80.6"," ","  70.7"," "," 0.04","G","999.9","010000"
"98233099999","2021-03-15","17.638311","121.730614","21.33","TUGUEGARAO, RP","  76.5"," 7","  73.7"," 7","1011.7"," 7","999.9"," 0","  4.4"," 7","999.9"," 0","999.9","999.9","  84.6"," ","  71.6"," "," 0.00","G","999.9","010000"
"98233099999","2021-03-16","17.638311","121.730614","21.33","TUGUEGARAO, RP","  77.9"," 7","  74.6"," 7","1011.1"," 7","999.9"," 0","  5.7"," 7","  2.4"," 4","  3.9","999.9","  85.5"," ","  73.9"," "," 0.32","G","999.9","010000"
"98233099999","2021-03-17","17.638311","121.730614","21.33","TUGUEGARAO, RP","  81.8"," 8","  76.4"," 8","1010.8"," 8","999.9"," 0","  6.1"," 8","999.9"," 0","999.9","999.9","  92.8"," ","  75.0"," "," 0.02","G","999.9","010010"
"98233099999","2021-03-18","17.638311","121.730614","21.33","TUGUEGARAO, RP","  81.5"," 8","  76.3"," 8","1010.1"," 8","999.9"," 0","  6.1"," 8","  3.2"," 6","  5.8","999.9","  92.7"," ","  75.9"," "," 0.19","G","999.9","010000"
"98233099999","2021-03-19","17.638311","121.730614","21.33","TUGUEGARAO, RP","  80.6"," 8","  75.5"," 8","1009.8"," 8","999.9"," 0","  7.1"," 8","999.9"," 0","999.9","999.9","  89.1"," ","  75.9"," "," 0.00","G","999.9","000000"
"98233099999","2021-03-20","17.638311","121.730614","21.33","TUGUEGARAO, RP","  81.3"," 8","  75.9"," 8","1008.6"," 8","999.9"," 0","  6.7"," 8","  1.9"," 4","  1.9","999.9","  93.6"," ","  75.2"," "," 0.00","G","999.9","010000"
"98233099999","2021-03-21","17.638311","121.730614","21.33","TUGUEGARAO, RP","  81.0"," 8","  75.2"," 8","1011.5"," 8","999.9"," 0","  7.4"," 8","  4.4"," 4","  7.8","999.9","  91.8"," ","  74.7"," "," 0.24","G","999.9","010000"
"98233099999","2021-03-22","17.638311","121.730614","21.33","TUGUEGARAO, RP","  75.0"," 8","  73.0"," 8","1015.6"," 8","999.9"," 0","  3.7"," 8","  4.1"," 8","  5.8","999.9","  80.4"," ","  72.0","*"," 0.07","G","999.9","010000"
"98233099999","2021-03-23","17.638311","121.730614","21.33","TUGUEGARAO, RP","  74.7"," 8","  71.8"," 8","1015.4"," 8","999.9"," 0","  6.1"," 8","  5.8"," 4","  7.8","999.9","  79.0"," ","  70.5"," "," 0.15","G","999.9","010000"
"98233099999","2021-03-24","17.638311","121.730614","21.33","TUGUEGARAO, RP","  78.1"," 8","  73.8"," 8","1012.7"," 8","999.9"," 0","  5.4"," 8","  2.6"," 6","  3.9","999.9","  86.4"," ","  71.8"," "," 0.00","G","999.9","010000"
"98233099999","2021-03-25","17.638311","121.730614","21.33","TUGUEGARAO, RP","  79.6"," 8","  73.8"," 8","1012.7"," 8","999.9"," 0","  4.8"," 8","  3.5"," 5","  5.8","999.9","  91.6"," ","  72.7"," "," 0.01","G","999.9","000000"
"98233099999","2021-03-26","17.638311","121.730614","21.33","TUGUEGARAO, RP","  81.3"," 8","  74.0"," 8","1011.6"," 8","999.9"," 0","  7.1"," 8","  1.9"," 7","  1.9","999.9","  91.8"," ","  73.4"," "," 0.00","G","999.9","000000"
"98233099999","2021-03-27","17.638311","121.730614","21.33","TUGUEGARAO, RP","  82.1"," 8","  73.9"," 8","1009.9"," 8","999.9"," 0","  7.1"," 8","  2.3"," 5","  3.9","999.9","  93.2"," ","  73.8"," "," 0.00","I","999.9","000000"
"98233099999","2021-03-28","17.638311","121.730614","21.33","TUGUEGARAO, RP","  82.8"," 8","  74.6"," 8","1009.1"," 8","999.9"," 0","  7.8"," 8","  3.2"," 6","  3.9","999.9","  95.7"," ","  74.1"," "," 0.00","I","999.9","000000"
"98233099999","2021-03-29","17.638311","121.730614","21.33","TUGUEGARAO, RP","  83.4"," 8","  74.7"," 8","1007.8"," 8","999.9"," 0","  5.1"," 8","  4.4"," 4","  5.8","999.9","  95.0"," ","  75.6"," "," 0.00","I","999.9","000000"
"98233099999","2021-03-30","17.638311","121.730614","21.33","TUGUEGARAO, RP","  84.2"," 8","  74.6"," 8","1007.6"," 8","999.9"," 0","  5.4"," 8","  3.9"," 7","  5.8","999.9","  95.4"," ","  75.6"," "," 0.00","I","999.9","000000"
"98233099999","2021-03-31","17.638311","121.730614","21.33","TUGUEGARAO, RP","  84.6"," 8","  74.5"," 8","1007.1"," 8","999.9"," 0","  6.2"," 8","999.9"," 0","999.9","999.9","  95.2"," ","  77.0"," "," 0.00","I","999.9","000000"
"98233099999","2021-04-01","17.638311","121.730614","21.33","TUGUEGARAO, RP","  83.9"," 8","  73.1"," 8","1008.2"," 8","999.9"," 0","  7.7"," 8","  2.3"," 5","  3.9","999.9","  96.3"," ","  74.8"," "," 0.00","I","999.9","000000"
"98233099999","2021-04-02","17.638311","121.730614","21.33","TUGUEGARAO, RP","  83.1"," 8","  72.3"," 8","1009.5"," 8","999.9"," 0","  7.7"," 8","  1.9"," 4","  1.9","999.9","  96.3"," ","  73.9","*"," 0.00","I","999.9","000000"
"98233099999","2021-04-03","17.638311","121.730614","21.33","TUGUEGARAO, RP","  82.8"," 8","  72.0"," 8","1009.9"," 8","999.9"," 0","  7.7"," 8","  2.2"," 7","  3.9","999.9","  95.7"," ","  74.5","*"," 0.00","I","999.9","000000"
"98233099999","2021-04-04","17.638311","121.730614","21.33","TUGUEGARAO, RP","  82.2"," 8","  72.7"," 8","1011.1"," 8","999.9"," 0","  6.8"," 8","  3.1"," 7","  3.9","999.9","  93.9"," ","  73.8"," "," 0.00","I","999.9","000000"
"98233099999","2021-04-05","17.638311","121.730614","21.33","TUGUEGARAO, RP","  79.0"," 8","  72.5"," 8","1013.9"," 8","999.9"," 0","  4.4"," 8","  3.3"," 7","  3.9","999.9","  87.3"," ","  73.4"," "," 0.00","C","999.9","010000"
"98233099999","2021-04-06","17.638311","121.730614","21.33","TUGUEGARAO, RP","  79.0"," 8","  70.1"," 8","1014.3"," 8","999.9"," 0","  5.5"," 8","  3.6"," 8","  5.8","999.9","  90.3"," ","  72.1"," "," 0.00","G","999.9","000000"
"98233099999","2021-04-07","17.638311","121.730614","21.33","TUGUEGARAO, RP","  78.8"," 8","  69.0"," 8","1012.2"," 8","999.9"," 0","  5.0"," 8","  4.2"," 7","  5.8","999.9","  89.8"," ","  70.5"," "," 0.00","I","999.9","000000"
"98233099999","2021-04-08","17.638311","121.730614","21.33","TUGUEGARAO, RP","  80.5"," 8","  70.6"," 8","1010.9"," 8","999.9"," 0","  7.1"," 8","  4.2"," 7","  7.8","999.9","  91.4"," ","  70.2"," "," 0.00","I","999.9","000000"
"98233099999","2021-04-09","17.638311","121.730614","21.33","TUGUEGARAO, RP","  79.8"," 8","  70.6"," 8","1012.7"," 8","999.9"," 0","  7.1"," 8","  3.3"," 7","  3.9","999.9","  90.1"," ","  73.4"," "," 0.00","I","999.9","000000"
"98233099999","2021-04-10","17.638311","121.730614","21.33","TUGUEGARAO, RP","  79.5"," 8","  69.7"," 8","1014.5"," 8","999.9"," 0","  7.4"," 8","  2.9"," 6","  3.9","999.9","  90.5"," ","  72.1"," "," 0.00","I","999.9","000000"
"98233099999","2021-04-11","17.638311","121.730614","21.33","TUGUEGARAO, RP","  79.3"," 8","  68.9"," 8","1015.2"," 8","999.9"," 0","  7.8"," 8","  4.2"," 6","  7.8","999.9","  90.7"," ","  70.3"," "," 0.00","I","999.9","000000"
"98233099999","2021-04-12","17.638311","121.730614","21.33","TUGUEGARAO, RP","  82.1"," 8","  71.1"," 8","1012.9"," 8","999.9"," 0","  6.7"," 8","  3.6"," 6","  5.8","999.9","  95.0"," ","  70.7"," "," 0.00","I","999.9","000000"
"98233099999","2021-04-13","17.638311","121.730614","21.33","TUGUEGARAO, RP","  82.1"," 8","  74.3"," 8","1011.4"," 8","999.9"," 0","  6.0"," 8","  3.5"," 5","  3.9","999.9","  93.2"," ","  74.3"," "," 0.00","I","999.9","000000"
"98233099999","2021-04-14","17.638311","121.730614","21.33","TUGUEGARAO, RP","  84.7"," 7","  73.2"," 7","1010.4"," 7","999.9"," 0","  6.5"," 7","  2.9"," 6","  5.8","999.9","  96.8"," ","  72.5"," "," 0.00","I","999.9","000000"
"98233099999","2021-04-15","17.638311","121.730614","21.33","TUGUEGARAO, RP","  80.5"," 4","  73.0"," 4","1011.0"," 4","999.9"," 0","  5.0"," 4","999.9"," 0","999.9","999.9","  97.9"," ","  76.6"," "," 0.00","I","999.9","000000"
"98233099999","2021-04-16","17.638311","121.730614","21.33","TUGUEGARAO, RP","  83.7"," 6","  73.5"," 6","1010.8"," 6","999.9"," 0","  7.0"," 6","  2.7"," 5","  3.9","999.9","  97.2"," ","  76.1","*"," 0.00","I","999.9","000000"
"98233099999","2021-04-17","17.638311","121.730614","21.33","TUGUEGARAO, RP","  80.4"," 6","  72.3"," 6","1011.6"," 6","999.9"," 0","  6.3"," 6","  3.9"," 5","  5.8","999.9","  95.7"," ","  73.8","*"," 0.00","I","999.9","000000"
